Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.8711053992987877,0.96840927818982,0.24946433769628631,-34.923603106989766,11.511795014035163,2.6377141538918556,3.3136860569908224,4.745767760429923,0.3448275862068966,10.0,17.0,2.0,2.497464895248413,0.5302611335911988,0.2,,
E-STLSQ,0.5,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.831439759994132,0.8231433196515553,0.5694528817533419,-6.142239256103716,5.169144739775182,1.1974317797359726,1.4609606244576536,2.135467958703199,0.4074074074074074,11.0,15.0,1.0,14.583947658538818,0.46053782558224143,0.2,,
SR3,0.5,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",-0.7845398831415965,-10.19761889645842,46.56117482031586,-0.000838065452774269,3.5506088824446165,1.0,1.0,1.0,0.0,0.0,0.0,12.0,12.92518424987793,100.0,,3.3333333333333335,
SSR,0.5,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9948039644645955,0.9806946019225062,0.08577877336843509,0.9999779856340976,0.01141759131817382,0.002517919449923774,0.002429149340218125,0.0025127150278447313,1.0,12,0,0,0.43129944801330566,,"(0.01, 0.001, 0.2, 0.2, 0.2, 0.2)",,
MIOSR,0.5,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9948049995263005,0.9807003386975426,0.08598007444946841,0.9999768097357167,0.013476667506565048,0.0028704520727976393,0.0029715206654088774,0.003886904978825514,1.0,12,0,0,333.4372525215149,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9977690045481951,0.9946624838648587,0.10146719724308902,-0.3674109819910581,2.260941825205523,0.45818609644279634,0.6343222120740616,0.9529511224209612,0.6,12.0,8.0,0.0,2.661980152130127,0.3999823395608933,0.2,,
E-STLSQ,0.6851754923600619,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9976618108127839,0.9954569289936837,0.07492254880604009,0.6662956781177825,1.123688173778815,0.26297299095281707,0.3234727082291131,0.4498914262096261,0.6,12.0,8.0,0.0,16.040539979934692,0.3999823395608933,0.2,,
SR3,0.6851754923600619,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",-0.047349414537231516,-1.1063143273803273,103.85769522176433,-211438.26186549463,282.0465867472207,23.176323532201664,38.42478541943072,66.33794731655603,0.0,0.0,5.0,12.0,10.272911548614502,100.0,,0.1,
SSR,0.6851754923600619,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9977667640138196,0.9957616122687903,0.060443989453792694,0.9999910914700927,0.00848368214730456,0.0013946799421158803,0.0016140537931193571,0.0020232891467072043,1.0,12,0,0,0.43981194496154785,,"(0.01, 1e-05, 0.05, 0.2, 0.01, 0.2)",,
MIOSR,0.6851754923600619,0.002,0.002,24,"(1.3800519100077553, 0.5985361498487283, 1.4996018778716378, -0.8397981006514447, -0.4168309381078261, 0.719522970628311)",0.9977668927246665,0.9957606328987354,0.06045573645968049,0.9999918184479129,0.008918711020425962,0.0011822404879263373,0.0013877594892817092,0.001739122890156924,1.0,12,0,0,287.70643734931946,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
