Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.975006065138652,0.9324626711844058,0.4503590899143545,0.016391474536369986,3.198132818260561,0.8780102914772362,0.7618410234368747,0.8690007569514255,0.3,9.0,18.0,3.0,2.484882354736328,0.7029732115325472,0.2,,
E-STLSQ,0.5,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9599071043390476,0.9355292510655585,0.6294065610391592,0.10723780841427386,3.0559993249293016,0.7388268362053304,0.72034338605396,0.9610827934655936,0.3333333333333333,9.0,15.0,3.0,14.69336199760437,0.7029732115325472,0.2,,
SR3,0.5,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9954685360514923,-2.96366171000417,59.08301144132046,-1228755.6263368658,3063.821435158253,648.3277578678923,510.2470418110264,702.480217107851,0.08108108108108109,9.0,99.0,3.0,14.994529485702515,100.0,,0.03333333333333333,
SSR,0.5,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9952834119223155,0.9910227094332447,0.07354439123679045,0.9999556522595366,0.01769460013898126,0.00269129966900565,0.002904497754389523,0.004407524662548419,1.0,12,0,0,0.43341588973999023,,"(0.01, 0.2, 0.001, 0.2, 0.2, 0.01)",,
MIOSR,0.5,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9952848382001963,0.9909995178337331,0.0737359362238803,0.9999467972414319,0.018816575582093938,0.0025995423101637938,0.002893065180481105,0.004400888335731305,1.0,12,0,0,359.73274087905884,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9945986144407472,0.9869434531698111,0.10535400789433831,-0.31417508741565453,3.559533876615184,0.7720572215070779,0.6869012876918694,0.7186573130705314,0.2972972972972973,11.0,25.0,1.0,2.6235854625701904,0.46053782558224143,0.2,,
E-STLSQ,0.6851754923600619,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9641133156726481,0.9196011788317985,0.3736656844171394,0.6379253267209946,1.7697205480239244,0.3902872435637787,0.39147441796019755,0.4549321893527362,0.4074074074074074,11.0,15.0,1.0,15.492592811584473,0.6105402296585326,0.2,,
SR3,0.6851754923600619,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9361364448917353,-120.81595243986372,758.9003286109511,-268032.3818835941,825.8879346508672,253.5299741790119,193.1049854409195,210.23052017871683,0.047058823529411764,4.0,73.0,8.0,14.965392112731934,32.374575428176435,,1.0,
SSR,0.6851754923600619,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9949322647730767,0.9914690299948244,0.07670058785163687,0.9999861171582658,0.01580460363043837,0.0014924894679027763,0.0017244214606281553,0.002531823025932035,1.0,12,0,0,0.4431192874908447,,"(0.2, 0.01, 0.001, 0.2, 0.2, 0.01)",,
MIOSR,0.6851754923600619,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.994933274650482,0.9914575560799747,0.0767732247389724,0.9999853550709034,0.016333463554184923,0.001359848087408185,0.001672919119659857,0.002557497125675015,1.0,12,0,0,319.0830934047699,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.9389309106617063,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9950071631587746,0.9926141473330614,0.06876771391672264,-1.8951783039808414,2.147711650563451,0.2946626648538399,0.4010089848814321,0.5555555555555556,0.625,10.0,4.0,2.0,2.7761592864990234,0.5302611335911988,0.01,,
E-STLSQ,0.9389309106617063,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9289796715341785,0.9213771629757496,0.9452967157731788,0.5890419224023599,2.3214975650758456,0.6295946401336247,0.5273735518974648,0.5555555555555556,0.38461538461538464,10.0,14.0,2.0,17.303606510162354,0.46053782558224143,0.01,,
SR3,0.9389309106617063,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9944442077737875,-0.7895905436870004,14.689601265501482,-76850.65634795914,224.73128126391663,71.77797454165845,38.2971367224949,38.53799583470173,0.07291666666666667,7.0,84.0,5.0,15.634729862213135,4.941713361323833,,1.0,
SSR,0.9389309106617063,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9951804585925332,0.9945692806468752,0.05387437793004609,0.9999916171295519,0.012696962227203509,0.0006204818273223204,0.0006601202340063697,0.0006377759062298822,1.0,12,0,0,0.45486950874328613,,"(0.2, 0.001, 0.001, 0.01, 0.2, 0.0)",,
MIOSR,0.9389309106617063,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9951807448703799,0.994567829538905,0.0538962465254699,0.9999907069859635,0.013089054298397611,0.0006348372725279661,0.0006610047387546021,0.0006317388673319583,1.0,12,0,0,276.6400423049927,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9954076946262355,0.9947827002174168,0.056824202316011256,0.9999893659091796,0.013509273519387886,0.0006989937870239197,0.0007496559181289976,0.0009164763575854668,1.0,12.0,0.0,0.0,2.9899086952209473,0.5302611335911988,0.01,,
E-STLSQ,1.2866648980094317,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9953986856727325,0.9947702745809835,0.05687345332296107,0.9999641124390457,0.014679531555314684,0.0010328797102678422,0.001847777572515084,0.0037406285752168422,1.0,12.0,0.0,0.0,19.11701774597168,0.7029732115325472,0.01,,
SR3,1.2866648980094317,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.824563703081412,0.2013509783163924,8.865153694229328,-686.7615134022698,71.13220676505627,29.75163765301836,15.696241446950292,15.795795732462336,0.03896103896103896,3.0,65.0,9.0,15.8396475315094,5.963623316594643,,0.1,
SSR,1.2866648980094317,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9954076602244952,0.994782748624711,0.05682159613969295,0.9999896071462311,0.013250248078343841,0.0008041830335899891,0.0008280404402338771,0.0009179744542402939,1.0,12,0,0,0.4747464656829834,,"(0.001, 0.2, 0.001, 0.0, 0.0, 0.001)",,
MIOSR,1.2866648980094317,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9954076946262355,0.9947827002174168,0.056824202316011256,0.9999893659091796,0.013509273519387886,0.0006989937870239197,0.0007496559181289976,0.0009164763575854668,1.0,12,0,0,252.86903548240662,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9953937833337553,0.9936234863866026,0.05703748783008525,0.9999904806314557,0.012820830933276817,0.0004575963697533991,0.00045882248617746727,0.000455758305632159,1.0,12.0,0.0,0.0,3.2135632038116455,0.34738921120831157,0.05,,
E-STLSQ,1.7631825099920424,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.995384942289959,0.9936304561255443,0.057015831878845485,0.9999708945041714,0.014193600951921065,0.0008836062169464643,0.001491275018391802,0.0029532839370758593,1.0,12.0,0.0,0.0,20.293295860290527,1.073030940526156,0.05,,
SR3,1.7631825099920424,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9926144379941214,0.9232538358828076,0.46658511668889147,-730.4792245864785,19.87555352336519,7.0082752814867515,4.30273997213611,4.306704800099685,0.16363636363636364,9.0,43.0,3.0,18.083163499832153,1.325711365590108,,3.3333333333333335,
SSR,1.7631825099920424,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.995393685376123,0.9936242257666974,0.05703499621828704,0.9999906290272559,0.012808670606785791,0.0004937006741450441,0.000530767587118931,0.0005480566333027318,1.0,12,0,0,0.4938693046569824,,"(0.001, 0.0, 0.2, 0.2, 0.0, 0.0)",,
MIOSR,1.7631825099920424,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9953937833337553,0.9936234863866026,0.05703748783008525,0.9999904806314557,0.012820830933276817,0.0004575963697533991,0.00045882248617746727,0.000455758305632159,1.0,12,0,0,220.62634468078613,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.995448476099071,0.9942419301455522,0.05631545137622556,0.9999900941938872,0.012878857882885212,0.0004207659864703358,0.00046014176708341996,0.0005212930896815306,1.0,12.0,0.0,0.0,3.401660919189453,0.3017114810529294,0.05,,
E-STLSQ,2.4161788888088944,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9954482864005979,0.994242762952983,0.05631172114856684,0.9999906055232014,0.012516251749422821,0.0005649032522452524,0.0005909573997255516,0.0006013125611905837,1.0,12.0,0.0,0.0,22.490081548690796,0.8094001216083124,0.05,,
SR3,2.4161788888088944,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.995448476099071,0.9942419301455522,0.05631545137622556,0.9999900941938872,0.012878857882885212,0.0004207659864703358,0.00046014176708341996,0.0005212930896815306,1.0,12.0,0.0,0.0,16.817423105239868,1.325711365590108,,3.3333333333333335,
SSR,2.4161788888088944,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9954484610990854,0.9942419768428182,0.05631399170730211,0.999990249167593,0.012743804798240782,0.00046722908180566456,0.0004975586134487948,0.0005212930896814812,1.0,12,0,0,0.5307466983795166,,"(0.0, 0.0, 0.0, 0.0, 0.2, 0.05)",,
MIOSR,2.4161788888088944,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.995448476099071,0.9942419301455522,0.05631545137622556,0.9999900941938872,0.012878857882885212,0.0004207659864703358,0.00046014176708341996,0.0005212930896815306,1.0,12,0,0,204.25197744369507,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9952858190260644,0.994896088933427,0.05753710493286812,0.9999898814716097,0.012948360884883525,0.00032768243618814066,0.00037588244725571116,0.0004977721995013981,1.0,12.0,0.0,0.0,3.6201744079589844,0.22758459260747882,0.05,,
E-STLSQ,3.3110131195392425,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9952854804989375,0.9948968324223153,0.057534655465317795,0.9999898367387802,0.013005028449782885,0.00025661625375584065,0.0002900011035343748,0.00033776948605732413,1.0,12.0,0.0,0.0,25.285555839538574,0.9319395762340775,0.05,,
SR3,3.3110131195392425,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9952858190260644,0.994896088933427,0.05753710493286812,0.9999898814716097,0.012948360884883525,0.00032768243618814066,0.00037588244725571116,0.0004977721995013981,1.0,12.0,0.0,0.0,19.715508460998535,1.9306977288832496,,0.03333333333333333,
SSR,3.3110131195392425,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9952858103047021,0.9948961128235329,0.05753638333847738,0.999989994989595,0.012894793834384174,0.00033166986667501066,0.00039077775158082424,0.0004977721995010528,1.0,12,0,0,0.5803704261779785,,"(0.0, 0.0, 0.0, 0.0, 0.2, 0.0)",,
MIOSR,3.3110131195392425,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9952858190260644,0.994896088933427,0.05753710493286812,0.9999898814716097,0.012948360884883525,0.00032768243618814066,0.00037588244725571116,0.0004977721995013981,1.0,12,0,0,178.98091340065002,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9952493395970491,0.9952674595389853,0.055013378945301394,0.9999904112306544,0.012961971113811532,0.0003058439050075856,0.0003271691254511312,0.00036749053460057485,1.0,12.0,0.0,0.0,3.8652994632720947,0.17166979066078603,0.2,,
E-STLSQ,4.53725008878185,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9952491689103923,0.9952674657926958,0.05501074893411504,0.9999904555190733,0.012882860091011994,0.0003101202992560633,0.0003405805587607735,0.00038824415690773425,1.0,12.0,0.0,0.0,25.74808096885681,1.8858632787726497,0.2,,
SR3,4.53725008878185,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9952493395970491,0.9952674595389853,0.055013378945301394,0.9999904112306544,0.012961971113811532,0.0003058439050075856,0.0003271691254511312,0.00036749053460057485,1.0,12.0,0.0,0.0,20.523600101470947,1.5998587196060574,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9952493315174226,0.9952675107899048,0.055011509938168814,0.9999905816075364,0.012818319893761549,0.0003348817431822582,0.0003536590793499994,0.000434146208917537,1.0,12,0,0,0.6416840553283691,,"(0.0, 0.2, 0.0, 0.0, 0.2, 0.0)",,
MIOSR,4.53725008878185,0.002,0.002,19,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.9952493395970491,0.9952674595389853,0.055013378945301394,0.9999904112306544,0.012961971113811532,0.0003058439050075856,0.0003271691254511312,0.00036749053460057485,1.0,12,0,0,153.83115768432617,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
