Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.9389309106617063,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9477014944215928,0.9056107926864557,0.1321270882273646,0.8452179932581363,1.3807104173409612,0.16235047638712302,0.2812637793314228,0.4444444444444444,0.7692307692307693,10.0,1.0,2.0,5.408912420272827,0.6105402296585326,0.05,,
E-STLSQ,0.9389309106617063,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9358244306006439,0.9214906791551701,0.11224959019322367,0.850295419959816,1.3981359300383012,0.16852760469896128,0.27926967483181153,0.4444444444444444,0.7692307692307693,10.0,1.0,2.0,34.281803369522095,0.5302611335911988,0.05,,
SR3,0.9389309106617063,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",-0.1741492541479918,-1.8652854666063898,11.468151290605803,-0.0005814703169801335,5.6628311444809105,1.0,1.0,1.0,0.0,0.0,0.0,12.0,34.91385746002197,39.06939937054613,,3.3333333333333335,
SSR,0.9389309106617063,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.95261004360508,0.9156836681918721,0.11878665607648009,0.9072255086307282,1.2033177451171646,0.11560740013599517,0.23485195332361625,0.4444444444444444,0.7333333333333333,11,3,1,0.9004113674163818,,"(0.2, 0.0, 0.05, 0.05, 0.05, 0.0)",,
MIOSR,0.9389309106617063,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9905375363206678,0.9812190047794015,0.036170999462812874,0.9999814097024589,0.01997163943823769,0.0016597958609353388,0.0027088360394665703,0.005397168402952938,1.0,12,0,0,384.21341252326965,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9905007877812301,0.9875441708550992,0.029928883610989696,0.9999741136011215,0.021864200588542927,0.0010012409033215651,0.001042915345063795,0.0010458705428337328,1.0,12.0,0.0,0.0,5.8778181076049805,0.3999823395608933,0.01,,
E-STLSQ,1.2866648980094317,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9904911762075881,0.9875489807184891,0.02992005786630325,0.9995884313292566,0.05399361787396384,0.006157098614777098,0.01311055143002861,0.027321623736326493,1.0,12.0,0.0,0.0,36.67320942878723,1.4225293134853698,0.01,,
SR3,1.2866648980094317,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.8255076474473828,0.7304765397734155,0.5005824482641118,-34.70162286182325,21.427930265311335,3.9122352783442427,2.999335763419729,3.287313609265763,0.1702127659574468,8.0,35.0,4.0,35.725531339645386,2.811768697974228,,0.1,
SSR,1.2866648980094317,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.990490355955004,0.9875574254863978,0.02990502017686933,0.9994999065776902,0.05727327495053728,0.0068594503278268625,0.014473713525667715,0.030157643637182208,1.0,12,0,0,0.9528560638427734,,"(0.0, 0.0, 0.2, 0.2, 0.01, 0.05)",,
MIOSR,1.2866648980094317,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9905007877812301,0.9875441708550992,0.029928883610989696,0.9999741136011215,0.021864200588542927,0.0010012409033215651,0.001042915345063795,0.0010458705428337328,1.0,12,0,0,266.88693356513977,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9914119733818496,0.9891125097012541,0.03333800268450743,0.999986015086202,0.018537031433519334,0.0008387585311136999,0.0013017109331588813,0.0024348317925303085,1.0,12.0,0.0,0.0,6.872092962265015,0.46053782558224143,0.05,,
E-STLSQ,1.7631825099920424,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9914113834755632,0.9891179277318344,0.033321737629708546,0.9999757875364004,0.022729406230352765,0.001522551898794422,0.0017923425273834786,0.0027144632243246824,1.0,12.0,0.0,0.0,42.37916588783264,0.8094001216083124,0.05,,
SR3,1.7631825099920424,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9908162184546444,0.9813053061320041,0.07987524874382415,-106.62360263227671,31.992438858103753,4.958440378666299,4.59385447398454,4.9041767083217405,0.3333333333333333,11.0,21.0,1.0,35.8850154876709,1.5998587196060574,,0.3333333333333333,
SSR,1.7631825099920424,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9914099700391561,0.9891229181492188,0.033327202090876536,0.9999815516889224,0.019021614700394946,0.0013822198041219351,0.0020059867166707054,0.003189523220844956,1.0,12,0,0,1.0232057571411133,,"(0.0, 0.0, 1e-05, 0.2, 0.0, 0.01)",,
MIOSR,1.7631825099920424,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9914119733818496,0.9891125097012541,0.03333800268450743,0.999986015086202,0.018537031433519334,0.0008387585311136999,0.0013017109331588813,0.0024348317925303085,1.0,12,0,0,215.59656071662903,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9914029270461193,0.9914746545821312,0.033245080634909115,0.9999814089323603,0.020905731165835394,0.0012539690385691582,0.002103698676657875,0.00407765317620607,1.0,12.0,0.0,0.0,6.836874961853027,0.34738921120831157,0.01,,
E-STLSQ,2.4161788888088944,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9914026408457118,0.9914747094846912,0.03323843093316477,0.9999857593047506,0.02000627672964632,0.0009814147008791352,0.0012310584147566682,0.0018194805242984164,1.0,12.0,0.0,0.0,47.12234616279602,0.3999823395608933,0.01,,
SR3,2.4161788888088944,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9914035796172564,0.9914730735068983,0.03329405259517098,-0.5771407287127764,5.682841573141238,0.5263984084687627,0.6521148307230338,0.8464883439258957,0.5217391304347826,12.0,11.0,0.0,42.94333457946777,1.5998587196060574,,3.3333333333333335,
SSR,2.4161788888088944,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9914029238141878,0.9914746677381054,0.03324493391964406,0.9999815887247052,0.02073208951445244,0.0012338572902463947,0.0021048231265147935,0.004077653176218998,1.0,12,0,0,1.0795807838439941,,"(0.0, 0.01, 0.0, 0.001, 0.0, 0.0)",,
MIOSR,2.4161788888088944,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9914029270461193,0.9914746545821312,0.033245080634909115,0.9999814089323603,0.020905731165835394,0.0012539690385691582,0.002103698676657875,0.00407765317620607,1.0,12,0,0,152.18519639968872,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9916967710524104,0.9917223912247511,0.030392394476843953,0.9999833308776402,0.020532832782209364,0.0008740751534424292,0.001557019151731771,0.0026892002756338704,1.0,12.0,0.0,0.0,6.684192180633545,0.34738921120831157,0.05,,
E-STLSQ,3.3110131195392425,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9916963242497928,0.9917224844805944,0.030389502573521864,0.9999770589162422,0.02247321969937511,0.00140209110718561,0.002215072908879305,0.004053718669652441,1.0,12.0,0.0,0.0,48.09722018241882,1.073030940526156,0.05,,
SR3,3.3110131195392425,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9916981664884296,0.9917233034527576,0.030386115290104775,0.6471559011502707,3.8757717644978458,0.4779583644079788,0.5093913105199763,0.49217157796461564,0.5714285714285714,12.0,9.0,0.0,41.10084819793701,1.9306977288832496,,0.3333333333333333,
SSR,3.3110131195392425,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9916966575329286,0.9917227143790068,0.030389698954975872,0.9999789491310717,0.020721403754925292,0.0014396064726372893,0.00238442244258919,0.004186530863689598,1.0,12,0,0,1.2246618270874023,,"(0.05, 0.05, 0.05, 1e-05, 0.0, 0.0)",,
MIOSR,3.3110131195392425,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9916967710524104,0.9917223912247511,0.030392394476843953,0.9999833308776402,0.020532832782209364,0.0008740751534424292,0.001557019151731771,0.0026892002756338704,1.0,12,0,0,127.43854665756226,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9918094002278784,0.990227843262923,0.031793446057329096,0.9999822271696692,0.020422059080649695,0.0004506656511606644,0.0007372233233378074,0.001471796939834766,1.0,12.0,0.0,0.0,7.288769483566284,0.2620398528858349,0.01,,
E-STLSQ,4.53725008878185,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9918092348302565,0.9902284484530703,0.03179242656186932,0.9999804810393893,0.020656042876359762,0.0005333297367152638,0.0007790295733787353,0.0014548944452826224,1.0,12.0,0.0,0.0,57.91324806213379,0.34738921120831157,0.01,,
SR3,4.53725008878185,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9918108937533994,0.9902262943304114,0.03180897119373627,0.7339338391303973,3.3525492385998694,0.4366803133656818,0.4660208353512366,0.4227547457272308,0.5714285714285714,12.0,9.0,0.0,43.34801387786865,0.7543120063354615,,1.0,
SSR,4.53725008878185,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9918090900068366,0.9902279125059911,0.03179274015901278,0.9999834062658571,0.01866813253948942,0.0009292419981987228,0.0012972829685862547,0.001986091031426144,1.0,12,0,0,1.36397385597229,,"(0.0, 0.2, 0.0, 0.0, 0.0, 0.05)",,
MIOSR,4.53725008878185,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9918094002278784,0.990227843262923,0.031793446057329096,0.9999822271696692,0.020422059080649695,0.0004506656511606644,0.0007372233233378074,0.001471796939834766,1.0,12,0,0,112.40842962265015,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.99161850636887,0.991437177381556,0.030683565823076037,0.9999818375762544,0.01982680302909597,0.000378029841155018,0.0004915480578994848,0.0007218156823213127,1.0,12.0,0.0,0.0,8.299770832061768,0.17166979066078603,0.05,,
E-STLSQ,6.217625127083677,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9916181967437514,0.9914372804304629,0.03068341580733283,0.9999849962041377,0.019491088064189845,0.0005306510898064332,0.0006051916885497436,0.000711649770811778,1.0,12.0,0.0,0.0,61.608630418777466,1.8858632787726497,0.05,,
SR3,6.217625127083677,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.99161850636887,0.991437177381556,0.030683565823076037,0.9999818375762544,0.01982680302909597,0.000378029841155018,0.0004915480578994848,0.0007218156823213127,1.0,12.0,0.0,0.0,42.98920297622681,1.325711365590108,,0.03333333333333333,
SSR,6.217625127083677,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9916183177031828,0.991437415077812,0.030683241189515393,0.9999853716400618,0.019170196491927274,0.0006447786061320792,0.000722881741219559,0.0007711104524803009,1.0,12,0,0,1.5334720611572266,,"(0.0, 0.05, 0.0, 0.2, 0.01, 0.0)",,
MIOSR,6.217625127083677,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.99161850636887,0.991437177381556,0.030683565823076037,0.9999818375762544,0.01982680302909597,0.000378029841155018,0.0004915480578994848,0.0007218156823213127,1.0,12,0,0,128.1667172908783,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9916382910862976,0.9913140823056422,0.03130969126382191,0.9999811671034402,0.020028227858860218,0.00033126166879085723,0.00042099775807626875,0.0006719067454001859,1.0,12.0,0.0,0.0,9.947665214538574,0.17166979066078603,0.05,,
E-STLSQ,8.520328715519701,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9916382178248249,0.9913142724602175,0.03130939691000972,0.9999813752094706,0.02028985542008776,0.0003593383309004531,0.00045728311555432577,0.0006220413895440381,1.0,12.0,0.0,0.0,74.71374487876892,0.46053782558224143,0.05,,
SR3,8.520328715519701,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9916382910862976,0.9913140823056422,0.03130969126382191,0.9999811671034402,0.020028227858860218,0.00033126166879085723,0.00042099775807626875,0.0006719067454001859,1.0,12.0,0.0,0.0,54.78253650665283,1.325711365590108,,1.0,
SSR,8.520328715519701,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9916381814545522,0.9913144273551283,0.03130918254351287,0.999985280713332,0.019223940164878134,0.000609935621666798,0.0010534128574874184,0.002148262811484219,1.0,12,0,0,1.812528371810913,,"(0.0, 0.05, 0.01, 0.2, 0.05, 0.0)",,
MIOSR,8.520328715519701,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9916382910862976,0.9913140823056422,0.03130969126382191,0.9999811671034402,0.020028227858860218,0.00033126166879085723,0.00042099775807626875,0.0006719067454001859,1.0,12,0,0,125.2436203956604,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9915207708667516,0.9912840829145791,0.03126362820206269,0.9999857544742834,0.019754396043409655,0.0004189348253435828,0.0005372845610461149,0.000843302019116976,1.0,12.0,0.0,0.0,12.543791770935059,0.22758459260747882,0.05,,
E-STLSQ,11.675840845451566,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9915206829442518,0.9912841323423494,0.031263369341037704,0.9999828837203342,0.02117647093854635,0.00047754458855590415,0.0007391926193513197,0.0013380221311077732,1.0,12.0,0.0,0.0,95.32483124732971,0.22758459260747882,0.05,,
SR3,11.675840845451566,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9915207708667516,0.9912840829145791,0.03126362820206269,0.9999857544742834,0.019754396043409655,0.0004189348253435828,0.0005372845610461149,0.000843302019116976,1.0,12.0,0.0,0.0,63.39102745056152,1.325711365590108,,0.03333333333333333,
SSR,11.675840845451566,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9915207708655901,0.9912840829180763,0.031263628170840156,0.9999857570752223,0.019751260341898814,0.00041985248311362524,0.0005376599742775376,0.0008433020190324017,1.0,12,0,0,2.1791296005249023,,"(0.0, 0.001, 0.0, 0.0, 0.0, 0.0)",,
MIOSR,11.675840845451566,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9915207708667516,0.9912840829145791,0.03126362820206269,0.9999857544742834,0.019754396043409655,0.0004189348253435828,0.0005372845610461149,0.000843302019116976,1.0,12,0,0,122.02777671813965,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9914359406102765,0.9914988101624078,0.030715119441589264,0.9999852620679015,0.019526188200345098,0.00038525079960477493,0.0004733566945657606,0.0006965965582222585,1.0,12.0,0.0,0.0,14.488942861557007,0.17166979066078603,0.05,,
E-STLSQ,16.0,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9914358084002238,0.9914990310453017,0.030714931541991165,0.9999824139428602,0.020144022777585965,0.0005096055448498153,0.000934233763774304,0.0019134342464119196,1.0,12.0,0.0,0.0,114.33850073814392,0.17166979066078603,0.05,,
SR3,16.0,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9914359406102765,0.9914988101624078,0.030715119441589264,0.9999852620679015,0.019526188200345098,0.00038525079960477493,0.0004733566945657606,0.0006965965582222585,1.0,12.0,0.0,0.0,82.41362643241882,1.325711365590108,,0.3333333333333333,
SSR,16.0,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9914359134147608,0.9914988711718412,0.030714971678283243,0.9999855628665962,0.019314549859479828,0.00047454838693215725,0.0005130047178514605,0.0006965965582619305,1.0,12,0,0,2.763751268386841,,"(0.2, 0.05, 0.0, 0.0, 0.0, 0.0)",,
MIOSR,16.0,0.002,0.002,30,"(0.4324306082050049, -0.3577545310946504, 0.4891437160070058, -1.00904782169174, 1.387823441022956, -0.460014478860703)",0.9914359406102765,0.9914988101624078,0.030715119441589264,0.9999852620679015,0.019526188200345098,0.00038525079960477493,0.0004733566945657606,0.0006965965582222585,1.0,12,0,0,110.25022792816162,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
