Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,33,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.2777844145397689,-2.7790403381750064,1.9929202908270225,-0.6729059631467682,5.879241071722387,0.8741518826146426,0.8764511000133708,0.8801077523528968,0.4,6.0,3.0,6.0,2.419090747833252,1.073030940526156,0.05,,
E-STLSQ,0.5,0.002,0.002,33,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.2777049234863516,-2.7764919610024847,1.9818860655901747,-0.6089366055218187,5.749044968572416,0.8588219655174024,0.8592498421766273,0.847947844108601,0.4,6.0,3.0,6.0,13.750901222229004,1.073030940526156,0.05,,
SR3,0.5,0.002,0.002,33,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.9891692692693613,-5168.872566404114,2302.0317598325205,-120066.17814313686,764.609785368541,260.5762742785117,107.73615279702184,94.34339444526255,0.07086614173228346,9.0,115.0,3.0,9.239272356033325,100.0,,0.03333333333333333,
SSR,0.5,0.002,0.002,33,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.9836034768542549,0.966159225759499,0.042672171372801805,0.5732658436673259,2.8592425690571206,0.39664262182421195,0.48713279636557344,0.7777777777777778,0.5294117647058824,9,5,3,0.4389824867248535,,"(0.05, 0.05, 0.05, 0.2, 0.05, 0.001)",,
MIOSR,0.5,0.002,0.002,33,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.9874542454352842,0.9665337259923582,0.041333025661907365,0.9998681558422093,0.05088312608172439,0.005162188182338212,0.008131892475649737,0.015850956171711356,1.0,12,0,0,359.76043248176575,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,33,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.9717213192440753,0.7869273181294952,1.463223801894492,0.5953318621151698,2.9112998505482643,0.44354140627091737,0.5047146025817806,0.7777777777777778,0.5,9.0,6.0,3.0,2.616610288619995,0.7029732115325472,0.05,,
E-STLSQ,0.6851754923600619,0.002,0.002,33,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.971697479695743,0.7870176652116925,1.4537228992694216,0.6108502424613623,2.7909129387229763,0.4055629317678505,0.4922389368560312,0.7777777777777778,0.5,9.0,6.0,3.0,15.935906887054443,0.7029732115325472,0.05,,
SR3,0.6851754923600619,0.002,0.002,33,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",-0.09925933707462342,-28.078824188409186,57.91642262013923,-17534.230717734492,229.30387021429223,41.429574647901426,43.90082848140747,62.07087360148036,0.058823529411764705,2.0,22.0,10.0,20.11350107192993,68.66488450042998,,1.0,
SSR,0.6851754923600619,0.002,0.002,33,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.9841394496351542,0.9664094538055341,0.05481507173930684,0.9009075981156937,0.6341961176183604,0.06781521391067692,0.12224087266964657,0.2222222222222222,0.7857142857142857,11,2,1,0.4503917694091797,,"(0.001, 0.2, 0.001, 0.2, 0.2, 0.05)",,
MIOSR,0.6851754923600619,0.002,0.002,33,"(-0.7544696176868102, -0.1500737368476135, -0.26717759101037775, -0.7191009273393004, 1.1111870650408484, -0.944880218514285)",0.9919639477858476,0.9740448392208619,0.041548584754683454,0.9999404835017236,0.03536710635431445,0.0034278649635606784,0.004775366294207887,0.008600915093938986,1.0,12,0,0,313.0544624328613,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
