Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,28,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",-0.4038512718315346,-0.07243855861515634,0.5382557597956453,0.6878961745055261,1.2006968391023327,0.15276010248137453,0.238239959831449,0.3333333333333333,0.75,9.0,0.0,3.0,2.404844045639038,1.073030940526156,0.01,,
E-STLSQ,0.5,0.002,0.002,28,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",-0.403948444673099,-0.05674291237558704,0.5349574498062121,0.6942917389461469,1.1920517926238525,0.15431324513649589,0.23590935193893567,0.3333333333333333,0.75,9.0,0.0,3.0,14.577684164047241,0.9319395762340775,0.01,,
SR3,0.5,0.002,0.002,28,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",0.9874962921442317,-20627.755829270922,11114.073692568854,-3530642.544030448,5397.780637468265,2320.9420604029697,915.1496119369133,878.9526438302923,0.06622516556291391,10.0,139.0,2.0,14.620132446289062,100.0,,3.3333333333333335,
SSR,0.5,0.002,0.002,28,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",0.9862161326123325,0.9238926919029664,0.030412623330424868,0.9999643087454316,0.030061293676977092,0.004574315651215847,0.004760966946123713,0.005461529993876575,1.0,12,0,0,0.4318575859069824,,"(0.01, 0.001, 0.05, 0.05, 0.05, 0.001)",,
MIOSR,0.5,0.002,0.002,28,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",0.9862214429195927,0.9238739767020689,0.030408911486087518,0.9999653301694135,0.03193608370694929,0.003638251443965309,0.004178273650864742,0.0051696610192321696,1.0,12,0,0,364.59385800361633,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,28,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",0.7753655863532533,-6.142030679923118,0.36136502842739043,-4.6030995038832,5.985116016632109,0.77202800146153,1.1834393598083086,1.8351769479961832,0.6153846153846154,8.0,1.0,4.0,2.5214462280273438,1.235482888256747,0.05,,
E-STLSQ,0.6851754923600619,0.002,0.002,28,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",0.9218729495446266,-8.447527012193628,0.45384982223542475,0.5116104951257869,1.435983114144642,0.18000879759139957,0.2916670957920203,0.4450715752404764,0.7142857142857143,10.0,2.0,2.0,15.148220539093018,0.9319395762340775,0.05,,
SR3,0.6851754923600619,0.002,0.002,28,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",0.5735913392553611,-5396.549592287047,647.5232136964676,-322651.02560203796,879.2715222309323,281.3784804580638,166.65426433844965,142.3034498172653,0.07777777777777778,7.0,78.0,5.0,14.976322889328003,100.0,,3.3333333333333335,
SSR,0.6851754923600619,0.002,0.002,28,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",0.9916256729056262,0.8083687023569021,0.025056004174535768,0.9998964237919715,0.03673529128389908,0.003546977435665592,0.004506179667406476,0.006236832046834895,1.0,12,0,0,0.4438669681549072,,"(0.01, 0.01, 0.05, 0.01, 0.001, 0.01)",,
MIOSR,0.6851754923600619,0.002,0.002,28,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",0.991626640418239,0.8084058350134616,0.025049058271879716,0.9998970259804049,0.038082310263288455,0.0036257065176798866,0.004390171182156067,0.005355877769449988,1.0,12,0,0,328.49950218200684,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.9389309106617063,0.002,0.002,28,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",0.9536910531254211,0.9712931615678592,0.046571427747188164,0.5854843988909268,1.1873941240268935,0.16233422883041915,0.23550579043442113,0.3333333333333333,0.7142857142857143,10.0,2.0,2.0,2.7879626750946045,0.9319395762340775,0.01,,
