Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,39,"(0.14066746843606426, 0.8936970638478159, 0.961205639695144, -1.1338503995093965, 0.306006020374314, 0.07654375009375114)",0.6682256937868036,0.09852088591445717,0.6652542745153177,-14.369747731202349,8.535240807966074,1.5628902374061677,1.4317491367169266,1.4066500188786413,0.391304347826087,9.0,11.0,3.0,2.671229362487793,0.7029732115325472,0.05,,
E-STLSQ,0.5,0.002,0.002,39,"(0.14066746843606426, 0.8936970638478159, 0.961205639695144, -1.1338503995093965, 0.306006020374314, 0.07654375009375114)",0.6510673795275205,0.12515483446389528,1.3703423928145424,-1.1377674581257808,4.135469416848061,0.7220359748938121,0.6879339421735172,0.8129990969162529,0.4090909090909091,9.0,10.0,3.0,15.222686290740967,0.7029732115325472,0.05,,
SR3,0.5,0.002,0.002,39,"(0.14066746843606426, 0.8936970638478159, 0.961205639695144, -1.1338503995093965, 0.306006020374314, 0.07654375009375114)",0.9840297378474007,-15189.34945325428,32844.61884615771,-188238.15005285892,539.9832910720763,184.94975032352534,100.25664223768652,78.5753576243621,0.08181818181818182,9.0,98.0,3.0,14.798626899719238,100.0,,0.03333333333333333,
SSR,0.5,0.002,0.002,39,"(0.14066746843606426, 0.8936970638478159, 0.961205639695144, -1.1338503995093965, 0.306006020374314, 0.07654375009375114)",0.8640959562064044,0.7566664790922696,0.1485296719099726,-1.3078352793219288,2.2271513057538526,0.28648561481774687,0.41449670057852694,0.5320349403655698,0.6428571428571429,9,2,3,0.4810938835144043,,"(0.0, 0.01, 0.01, 0.2, 0.2, 1e-05)",,
MIOSR,0.5,0.002,0.002,39,"(0.14066746843606426, 0.8936970638478159, 0.961205639695144, -1.1338503995093965, 0.306006020374314, 0.07654375009375114)",0.9811369091617156,0.9599436845270962,0.0354730349340523,0.9999567365092131,0.014305819986223147,0.0025542168789734216,0.002821024534111986,0.0038661160256449672,1.0,12,0,0,396.83935546875,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,39,"(0.14066746843606426, 0.8936970638478159, 0.961205639695144, -1.1338503995093965, 0.306006020374314, 0.07654375009375114)",0.869162370420763,0.8825952928557873,0.23368361284179254,-1.7726814935663213,2.1080489960998805,0.30505575574073396,0.35805756494233476,0.4444444444444444,0.6,9.0,3.0,3.0,2.874359369277954,0.7029732115325472,0.05,,
E-STLSQ,0.6851754923600619,0.002,0.002,39,"(0.14066746843606426, 0.8936970638478159, 0.961205639695144, -1.1338503995093965, 0.306006020374314, 0.07654375009375114)",0.8193561878322023,0.856091832738049,0.33708510328763763,-2.0940534605089267,2.2637785433760316,0.39009665310535113,0.3753623709882687,0.4444444444444444,0.42857142857142855,9.0,9.0,3.0,17.03760814666748,0.6105402296585326,0.05,,
SR3,0.6851754923600619,0.002,0.002,39,"(0.14066746843606426, 0.8936970638478159, 0.961205639695144, -1.1338503995093965, 0.306006020374314, 0.07654375009375114)",-0.5875029581453718,-6.429023010316572,21.440030610949478,-0.0010204153353119416,3.68761572479401,1.0,1.0,1.0,0.0,0.0,0.0,12.0,21.592053174972534,100.0,,3.3333333333333335,
SSR,0.6851754923600619,0.002,0.002,39,"(0.14066746843606426, 0.8936970638478159, 0.961205639695144, -1.1338503995093965, 0.306006020374314, 0.07654375009375114)",0.9922848235807386,0.9828780395843056,0.04095042232055026,0.9999534536992234,0.022130540764424618,0.003131688292094296,0.00422915621685776,0.006497526911272367,1.0,12,0,0,0.49791741371154785,,"(0.001, 0.2, 0.001, 0.01, 0.01, 0.0)",,
MIOSR,0.6851754923600619,0.002,0.002,39,"(0.14066746843606426, 0.8936970638478159, 0.961205639695144, -1.1338503995093965, 0.306006020374314, 0.07654375009375114)",0.9922864230029643,0.9828799520960615,0.04100021699309073,0.9999691355820041,0.015618547744132835,0.002155736646826911,0.002816183650360896,0.003872849373362087,1.0,12,0,0,343.0430965423584,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
