Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,3,"(0.1523937077237265, 0.6244434678543147, -0.627285783261167, 0.032482815592989045, 1.1788408630429643, 1.1888792668003143)",0.2406575011960571,-16.9705648814769,2.4662767283928178,0.25670383843964983,3.123912791579106,0.5156300442642731,0.617898650194668,0.9053119791473768,0.46153846153846156,6.0,1.0,6.0,3.356137275695801,1.235482888256747,0.2,,
E-STLSQ,0.5,0.002,0.002,3,"(0.1523937077237265, 0.6244434678543147, -0.627285783261167, 0.032482815592989045, 1.1788408630429643, 1.1888792668003143)",0.2405182153285436,-16.97251584825958,2.48517357648515,0.2666323943280896,3.0846890527949844,0.5097299988225299,0.6100118210208383,0.8845233782331527,0.46153846153846156,6.0,1.0,6.0,19.20549511909485,1.235482888256747,0.2,,
SR3,0.5,0.002,0.002,3,"(0.1523937077237265, 0.6244434678543147, -0.627285783261167, 0.032482815592989045, 1.1788408630429643, 1.1888792668003143)",0.7094782292119842,-18.472983464074986,38.422462572325514,-570.0407308936503,75.32708356446054,21.741322205021508,13.06024936516459,15.447631170054102,0.046153846153846156,3.0,53.0,9.0,17.689465761184692,100.0,,0.03333333333333333,
SSR,0.5,0.002,0.002,3,"(0.1523937077237265, 0.6244434678543147, -0.627285783261167, 0.032482815592989045, 1.1788408630429643, 1.1888792668003143)",0.9941818050696822,0.8931949500792516,0.05036063479007081,0.8459659967960285,0.7123137242908119,0.10641530346137555,0.18884444200664757,0.3333333333333333,0.7333333333333333,11,3,1,0.6064376831054688,,"(0.2, 0.2, 0.01, 0.2, 1e-05, 0.05)",,
MIOSR,0.5,0.002,0.002,3,"(0.1523937077237265, 0.6244434678543147, -0.627285783261167, 0.032482815592989045, 1.1788408630429643, 1.1888792668003143)",0.9941693167720489,0.8980017648350166,0.04789080123779225,0.9999193152372694,0.03019230483178097,0.0020651815059770243,0.002310333931332187,0.003201326461936037,1.0,12,0,0,330.2965805530548,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,3,"(0.1523937077237265, 0.6244434678543147, -0.627285783261167, 0.032482815592989045, 1.1788408630429643, 1.1888792668003143)",0.5884789371001667,-2.2578388530380207,2.315737595479622,0.41750175793635114,2.36522124500147,0.35085361970602613,0.4792219628890584,0.6280259544283299,0.6666666666666666,8.0,0.0,4.0,3.6539371013641357,1.235482888256747,0.01,,
E-STLSQ,0.6851754923600619,0.002,0.002,3,"(0.1523937077237265, 0.6244434678543147, -0.627285783261167, 0.032482815592989045, 1.1788408630429643, 1.1888792668003143)",0.4786054878280932,-5.019834787395962,1.6992474346343898,0.6756689119706567,1.7377468502164954,0.22234084738905993,0.357561115490681,0.5555555555555556,0.6666666666666666,8.0,0.0,4.0,21.967124223709106,0.9319395762340775,0.01,,
SR3,0.6851754923600619,0.002,0.002,3,"(0.1523937077237265, 0.6244434678543147, -0.627285783261167, 0.032482815592989045, 1.1788408630429643, 1.1888792668003143)",-0.3335341809642136,-12.2637631295528,20.638674055245968,-0.0011845880134010852,5.577063922944357,1.0,1.0,1.0,0.0,0.0,0.0,12.0,17.83320713043213,32.374575428176435,,3.3333333333333335,
SSR,0.6851754923600619,0.002,0.002,3,"(0.1523937077237265, 0.6244434678543147, -0.627285783261167, 0.032482815592989045, 1.1788408630429643, 1.1888792668003143)",0.9956290164947091,0.9306959090470482,0.03437724335559553,0.9999390660837799,0.027252761006479293,0.0013959883832279825,0.0016520051399177462,0.0024092258082500807,1.0,12,0,0,0.621178388595581,,"(0.2, 0.0, 0.2, 0.2, 0.01, 0.05)",,
MIOSR,0.6851754923600619,0.002,0.002,3,"(0.1523937077237265, 0.6244434678543147, -0.627285783261167, 0.032482815592989045, 1.1788408630429643, 1.1888792668003143)",0.9956324787870757,0.9305812596657105,0.0344023615004471,0.9999192047798392,0.02984731649899206,0.0014869590761020753,0.00195241342483646,0.0031556150258154306,1.0,12,0,0,285.4597783088684,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.9389309106617063,0.002,0.002,3,"(0.1523937077237265, 0.6244434678543147, -0.627285783261167, 0.032482815592989045, 1.1788408630429643, 1.1888792668003143)",0.99611994166521,0.9916617583923374,0.0389449620553877,0.9999363649125648,0.032803295347618354,0.0037434129465464,0.003835033021265683,0.005238225644889754,0.75,12.0,4.0,0.0,3.8968238830566406,0.5302611335911988,0.05,,
E-STLSQ,0.9389309106617063,0.002,0.002,3,"(0.1523937077237265, 0.6244434678543147, -0.627285783261167, 0.032482815592989045, 1.1788408630429643, 1.1888792668003143)",0.9897658643308899,0.9867210200052049,0.04831952906504755,0.8192731800966634,0.8663027352428104,0.08911259411432035,0.1896553486969093,0.3333333333333333,0.8461538461538461,11.0,1.0,1.0,24.47226858139038,0.8094001216083124,0.05,,
