Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,6.217625127083677,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9952837530314396,0.9950056674547167,0.03133162231492143,0.9999763433738444,0.02479145073027328,0.0002795493680776473,0.00035154942454300247,0.0005169066097589307,1.0,12.0,0.0,0.0,27.771268606185913,1.325711365590108,,0.03333333333333333,
SSR,6.217625127083677,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9952837022268537,0.9950057481589089,0.03132957514791237,0.999976759248382,0.023759060153577805,0.0005026578440403218,0.0007030618317908329,0.0010429683090615132,1.0,12,0,0,1.1696443557739258,,"(0.0, 0.2, 0.2, 0.0, 0.05, 0.2)",,
MIOSR,6.217625127083677,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9952837530314396,0.9950056674547167,0.03133162231492143,0.9999763433738444,0.02479145073027328,0.0002795493680776473,0.00035154942454300247,0.0005169066097589307,1.0,12,0,0,109.75142240524292,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9953976980541146,0.995307615900011,0.030415857832546106,0.9999774690327342,0.024410425817174664,0.00017341488380010853,0.0002117900359153199,0.0002683845388737893,1.0,12.0,0.0,0.0,7.703308820724487,0.14909716571840642,0.05,,
E-STLSQ,8.520328715519701,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9953976697526351,0.9953075688259768,0.0304158133356528,0.9999772838233311,0.024268546712812943,0.0002462560801150815,0.000312654307749008,0.0004058375287614682,1.0,12.0,0.0,0.0,54.40216112136841,0.46053782558224143,0.05,,
SR3,8.520328715519701,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9953976980541146,0.995307615900011,0.030415857832546106,0.9999774690327342,0.024410425817174664,0.00017341488380010853,0.0002117900359153199,0.0002683845388737893,1.0,12.0,0.0,0.0,30.533051013946533,0.9102981779915218,,0.1,
SSR,8.520328715519701,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9953976955775183,0.9953076211967277,0.03041576018884028,0.9999776201428047,0.024272165615195053,0.00019293262472829252,0.00023495801209283973,0.00029899598239552857,1.0,12,0,0,1.39400315284729,,"(0.0, 0.0, 0.05, 0.05, 0.05, 0.05)",,
MIOSR,8.520328715519701,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9953976980541146,0.995307615900011,0.030415857832546106,0.9999774690327342,0.024410425817174664,0.00017341488380010853,0.0002117900359153199,0.0002683845388737893,1.0,12,0,0,99.40017056465149,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9954401004309105,0.9951581461703589,0.030364731878037236,0.9999775695692719,0.024525511242393983,0.00013426585791479113,0.00015167562715797934,0.00016439355057891922,1.0,12.0,0.0,0.0,9.436663150787354,0.11246578221198196,0.05,,
E-STLSQ,11.675840845451566,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9954400628385716,0.9951581481290811,0.030364591214074282,0.9999777385303847,0.024786464157586043,0.0002789063917749024,0.00035883224791175407,0.0006117392018184632,1.0,12.0,0.0,0.0,67.28002309799194,0.12949258422052626,0.05,,
SR3,11.675840845451566,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9954401004309105,0.9951581461703589,0.030364731878037236,0.9999775695692719,0.024525511242393983,0.00013426585791479113,0.00015167562715797934,0.00016439355057891922,1.0,12.0,0.0,0.0,35.22608232498169,0.9102981779915218,,0.03333333333333333,
SSR,11.675840845451566,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9954400931547062,0.9951581542703666,0.03036445176800523,0.9999778606770944,0.02409922286735369,0.0002189286311920946,0.00029794295730819635,0.0004967268049032273,1.0,12,0,0,1.645474910736084,,"(0.0, 0.05, 0.0, 0.0, 0.2, 0.2)",,
MIOSR,11.675840845451566,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9954401004309105,0.9951581461703589,0.030364731878037236,0.9999775695692719,0.024525511242393983,0.00013426585791479113,0.00015167562715797934,0.00016439355057891922,1.0,12,0,0,88.93797945976257,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9954090885504604,0.9953508368172642,0.030897008185276766,0.9999773079112819,0.02449498853358013,0.00015659218721689,0.00018371724300555718,0.00024263933395069555,1.0,12.0,0.0,0.0,11.918198823928833,0.09767781100894893,0.05,,
E-STLSQ,16.0,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9954090372861902,0.9953508546419871,0.030896898526981843,0.9999776273404187,0.024452323113485865,0.00020815823696419545,0.00025903669691532024,0.00040460596930251097,1.0,12.0,0.0,0.0,89.7448000907898,1.235482888256747,0.05,,
SR3,16.0,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9954090885504604,0.9953508368172642,0.030897008185276766,0.9999773079112819,0.02449498853358013,0.00015659218721689,0.00018371724300555718,0.00024263933395069555,1.0,12.0,0.0,0.0,40.17944312095642,0.6250551925273969,,0.03333333333333333,
SSR,16.0,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9954090833117258,0.9953508386465068,0.030896947449410378,0.9999775573986458,0.02420680161311514,0.0002141432503093658,0.0002697055801231552,0.00038892283994348037,1.0,12,0,0,2.082826852798462,,"(0.0, 0.2, 0.0, 0.0, 0.2, 0.05)",,
MIOSR,16.0,0.002,0.002,11,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.9954090885504604,0.9953508368172642,0.030897008185276766,0.9999773079112819,0.02449498853358013,0.00015659218721689,0.00018371724300555718,0.00024263933395069555,1.0,12,0,0,76.56886696815491,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
