Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.9389309106617063,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9919663076869472,0.8728032504063861,0.9815773083240972,-0.2548851726254867,4.286027747622305,1.1149335958809727,0.8370609784298448,0.9141414589864072,0.34285714285714286,12.0,23.0,0.0,2.8292834758758545,0.7029732115325472,0.01,,
E-STLSQ,0.9389309106617063,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.8072314178707972,0.9224527178017438,0.7538753989343759,0.8116640951383352,1.3334152946961386,0.14256248639113392,0.3048224316291546,0.5555555555555556,0.8333333333333334,10.0,0.0,2.0,17.527355909347534,1.073030940526156,0.01,,
SR3,0.9389309106617063,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",-0.2539646787436661,-0.01300509450115476,29.08309952319186,-0.0006032139405325802,5.041716542583279,1.0,1.0,1.0,0.0,0.0,0.0,12.0,16.640424489974976,15.264179671752318,,3.3333333333333335,
SSR,0.9389309106617063,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9919102374928555,0.9907928162622969,0.0844993258463382,0.9999810061716247,0.020276317065378125,0.001262491976032724,0.0015484820507153168,0.0021511718201869317,1.0,12,0,0,0.4581623077392578,,"(0.001, 0.01, 0.0, 0.01, 0.2, 0.001)",,
MIOSR,0.9389309106617063,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9919106012369552,0.9907927884072864,0.08449897756503517,0.9999802323593879,0.020680608313318142,0.0011263442609474835,0.0014667897699487777,0.0021511718201874253,1.0,12,0,0,333.43888664245605,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9939896249703798,0.9924409122293348,0.08732293896928424,0.9999764405157825,0.023666639172186622,0.0008844495489774691,0.0010569573980582889,0.0013100851244091968,1.0,12.0,0.0,0.0,2.961195945739746,0.3999823395608933,0.05,,
E-STLSQ,1.2866648980094317,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9939881076102285,0.9924448667118934,0.08726675310325811,0.9999769916178103,0.02060395598848887,0.0008080979319625925,0.0008538834481518613,0.0008592978713759278,1.0,12.0,0.0,0.0,18.854252338409424,0.5302611335911988,0.05,,
SR3,1.2866648980094317,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.34252768263673744,0.008783211365379462,10.958874992786805,-0.39556053543407943,3.8590125048230264,0.68757619745975,0.6995911940894335,0.7777777777777778,0.4,6.0,3.0,6.0,12.007810354232788,4.094915062380423,,3.3333333333333335,
SSR,1.2866648980094317,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9939894038112637,0.9924427562302228,0.08729342676550134,0.9999785441008278,0.022303516821064052,0.000627034506005771,0.0007514444063399614,0.0010405501977675475,1.0,12,0,0,0.4781787395477295,,"(0.0, 1e-05, 0.2, 0.001, 0.05, 0.2)",,
MIOSR,1.2866648980094317,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9939896249703798,0.9924409122293348,0.08732293896928424,0.9999764405157825,0.023666639172186622,0.0008844495489774691,0.0010569573980582889,0.0013100851244091968,1.0,12,0,0,276.0840470790863,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9942537740255735,0.9898117894072828,0.07902133560739691,0.999978828681944,0.022264910191634065,0.0006351290959033862,0.0008094724063863926,0.0011118947391140683,1.0,12.0,0.0,0.0,3.142235279083252,0.3999823395608933,0.2,,
E-STLSQ,1.7631825099920424,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9942535817995255,0.9898155428877687,0.07899477547476867,0.999979908533857,0.021474681086085093,0.0005490167624449686,0.0006454581178356753,0.0009514934650372749,1.0,12.0,0.0,0.0,20.20379066467285,0.5302611335911988,0.2,,
SR3,1.7631825099920424,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.8205941255098373,0.75582153258699,0.8366232241513519,0.7359282529063198,1.0510050875960268,0.15522248652336187,0.2335224392531651,0.3333333333333333,0.6428571428571429,9.0,2.0,3.0,15.803348064422607,2.329951810515372,,1.0,
SSR,1.7631825099920424,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.994253676919684,0.9898136063718729,0.07899470262436083,0.9999801791001,0.021341518853153198,0.00048760143289483895,0.0005944670765607435,0.0007429738378956033,1.0,12,0,0,0.5007932186126709,,"(0.0, 0.001, 0.2, 0.0, 0.0, 0.2)",,
MIOSR,1.7631825099920424,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9942537740255735,0.9898117894072828,0.07902133560739691,0.999978828681944,0.022264910191634065,0.0006351290959033862,0.0008094724063863926,0.0011118947391140683,1.0,12,0,0,236.99292135238647,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9941959864875022,0.9944545593549337,0.07627662449157915,0.9999803314769604,0.021247070673851544,0.0005184623263345789,0.000563204632811845,0.0007703128324356712,1.0,12.0,0.0,0.0,3.3355774879455566,0.14909716571840642,0.05,,
E-STLSQ,2.4161788888088944,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9941953742951092,0.994456058239707,0.07625680573551617,0.999981352276796,0.02047865256670342,0.0004064762090743949,0.00046102301615378845,0.0005901274853107689,1.0,12.0,0.0,0.0,22.68387222290039,0.34738921120831157,0.05,,
SR3,2.4161788888088944,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9941959864875022,0.9944545593549337,0.07627662449157915,0.9999803314769604,0.021247070673851544,0.0005184623263345789,0.000563204632811845,0.0007703128324356712,1.0,12.0,0.0,0.0,14.336843490600586,0.9102981779915218,,0.03333333333333333,
SSR,2.4161788888088944,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9941957359117705,0.9944550476116315,0.07626953264116469,0.9999823035223848,0.019660899232464356,0.0006443544760872315,0.0007033549202081361,0.000846836975346241,1.0,12,0,0,0.5359344482421875,,"(0.0, 0.2, 0.2, 0.05, 0.2, 0.2)",,
MIOSR,2.4161788888088944,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9941959864875022,0.9944545593549337,0.07627662449157915,0.9999803314769604,0.021247070673851544,0.0005184623263345789,0.000563204632811845,0.0007703128324356712,1.0,12,0,0,173.54141187667847,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947700704548622,0.9939315025930208,0.08032755255243802,0.9999789644363333,0.020783356818504923,0.0003091089499478672,0.0005346349753829789,0.0010453348610555383,1.0,12.0,0.0,0.0,3.098235845565796,0.09767781100894893,0.2,,
E-STLSQ,3.3110131195392425,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947699720526623,0.9939319399552907,0.08032236210112725,0.9999794078699867,0.020407186525572905,0.00036578651184489,0.0005132417374362352,0.0009043607441896226,1.0,12.0,0.0,0.0,20.89852499961853,0.7029732115325472,0.2,,
SR3,3.3110131195392425,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947700704548622,0.9939315025930208,0.08032755255243802,0.9999789644363333,0.020783356818504923,0.0003091089499478672,0.0005346349753829789,0.0010453348610555383,1.0,12.0,0.0,0.0,16.555580854415894,1.0985411419875584,,1.0,
SSR,3.3110131195392425,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947700391745004,0.9939319419288312,0.08032125647294566,0.9999798366286312,0.020186511407911806,0.0002982353059865162,0.000446614596402053,0.0008486664579809103,1.0,12,0,0,0.5815341472625732,,"(0.0, 0.05, 0.2, 0.0, 0.0, 0.2)",,
MIOSR,3.3110131195392425,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947700704548622,0.9939315025930208,0.08032755255243802,0.9999789644363333,0.020783356818504923,0.0003091089499478672,0.0005346349753829789,0.0010453348610555383,1.0,12,0,0,146.41316723823547,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947856799177272,0.9947119591629843,0.07254968667497663,0.9999811239753761,0.02028354408873529,0.00031082995612599824,0.0003937882038654788,0.0005129330187167744,1.0,12.0,0.0,0.0,3.476573944091797,0.0736795455966163,0.2,,
E-STLSQ,4.53725008878185,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947854575933621,0.9947121849062398,0.07254303287689322,0.999981963307239,0.019383634132532912,0.0002986459694602909,0.0004077849006964225,0.0006252121124497023,1.0,12.0,0.0,0.0,23.037555932998657,0.09767781100894893,0.2,,
SR3,4.53725008878185,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947856799177272,0.9947119591629843,0.07254968667497663,0.9999811239753761,0.02028354408873529,0.00031082995612599824,0.0003937882038654788,0.0005129330187167744,1.0,12.0,0.0,0.0,18.39696979522705,1.325711365590108,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947856636528852,0.9947121193116436,0.0725463078375273,0.9999815099300979,0.01996077153270243,0.0003021121820888576,0.00036477173428051395,0.0005129330187146034,1.0,12,0,0,0.6454730033874512,,"(0.0, 0.0, 0.2, 0.0, 0.0, 0.2)",,
MIOSR,4.53725008878185,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9947856799177272,0.9947119591629843,0.07254968667497663,0.9999811239753761,0.02028354408873529,0.00031082995612599824,0.0003937882038654788,0.0005129330187167744,1.0,12,0,0,125.62343287467957,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950152253422925,0.9948766309917628,0.07682615615666799,0.9999816932583336,0.01983406598779893,0.00017853711067902973,0.00021824486542466865,0.000364314244114736,1.0,12.0,0.0,0.0,3.8367185592651367,0.06399152336349266,0.2,,
E-STLSQ,6.217625127083677,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950150748151324,0.9948767893646345,0.07682405252919279,0.9999820608905111,0.019552518495687385,0.00029183209710424983,0.00034731377115852254,0.0004623100650608731,1.0,12.0,0.0,0.0,26.30805540084839,0.08483428982440722,0.2,,
SR3,6.217625127083677,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950152253422925,0.9948766309917628,0.07682615615666799,0.9999816932583336,0.01983406598779893,0.00017853711067902973,0.00021824486542466865,0.000364314244114736,1.0,12.0,0.0,0.0,19.749112367630005,0.9102981779915218,,0.03333333333333333,
SSR,6.217625127083677,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.995015198936838,0.9948767000169353,0.07682464576272084,0.9999822494160375,0.019326242222206125,0.00028171556905768334,0.00040203152408276976,0.0007257671574206389,1.0,12,0,0,0.7276897430419922,,"(0.2, 0.2, 0.2, 0.0, 0.05, 0.2)",,
MIOSR,6.217625127083677,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950152253422925,0.9948766309917628,0.07682615615666799,0.9999816932583336,0.01983406598779893,0.00017853711067902973,0.00021824486542466865,0.000364314244114736,1.0,12,0,0,123.22325825691223,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9949925095491375,0.995081123684713,0.07645060739354079,0.9999816308488809,0.019910262800390894,0.00016603561823268497,0.0001941092767797402,0.00027653170207327565,1.0,12.0,0.0,0.0,4.536728143692017,0.08483428982440722,0.2,,
E-STLSQ,8.520328715519701,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9949924622211315,0.9950811547683095,0.07644989590787721,0.999981225906371,0.019961090284061702,0.0001932387964484842,0.00024331934519057063,0.00036490129416834175,1.0,12.0,0.0,0.0,31.653334379196167,0.7029732115325472,0.2,,
SR3,8.520328715519701,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9949925095491375,0.995081123684713,0.07645060739354079,0.9999816308488809,0.019910262800390894,0.00016603561823268497,0.0001941092767797402,0.00027653170207327565,1.0,12.0,0.0,0.0,22.34489893913269,0.9102981779915218,,0.03333333333333333,
SSR,8.520328715519701,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9949925048959413,0.9950811405558895,0.07645022805077169,0.999981844579436,0.019747541985046243,0.0001720628814438463,0.00019813467147061705,0.00027653170207288095,1.0,12,0,0,0.8436689376831055,,"(0.0, 0.0, 0.2, 0.2, 0.0, 0.2)",,
MIOSR,8.520328715519701,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9949925095491375,0.995081123684713,0.07645060739354079,0.9999816308488809,0.019910262800390894,0.00016603561823268497,0.0001941092767797402,0.00027653170207327565,1.0,12,0,0,133.02696013450623,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950847104560839,0.995402319738253,0.07268929029161937,0.9999814293318987,0.019836896446574402,0.00011790793569063465,0.00013708782484215276,0.00015704082869868094,1.0,12.0,0.0,0.0,5.488469362258911,0.14909716571840642,0.2,,
E-STLSQ,11.675840845451566,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950846761797713,0.995402358145569,0.0726887989033509,0.9999810348490301,0.019974879290971817,0.00014233113843344173,0.00016438206503953363,0.00024393786646968884,1.0,12.0,0.0,0.0,39.04114270210266,0.6105402296585326,0.2,,
SR3,11.675840845451566,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950847104560839,0.995402319738253,0.07268929029161937,0.9999814293318987,0.019836896446574402,0.00011790793569063465,0.00013708782484215276,0.00015704082869868094,1.0,12.0,0.0,0.0,25.99101161956787,0.6250551925273969,,0.03333333333333333,
SSR,11.675840845451566,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950847010266403,0.9954023357654567,0.07268906363360407,0.9999817273693553,0.019628063644366953,0.00018399217267566585,0.0002458225121993515,0.0003535378055500181,1.0,12,0,0,1.0072648525238037,,"(0.0, 0.2, 0.2, 0.0, 0.2, 0.0)",,
MIOSR,11.675840845451566,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9950847104560839,0.995402319738253,0.07268929029161937,0.9999814293318987,0.019836896446574402,0.00011790793569063465,0.00013708782484215276,0.00015704082869868094,1.0,12,0,0,120.60525131225586,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9952079703266503,0.9950259030947496,0.07415378637014762,0.9999816385400351,0.019866159778615243,0.00012915826819266397,0.000160329317631805,0.00023212883525580708,1.0,12.0,0.0,0.0,6.880796670913696,0.08483428982440722,0.2,,
E-STLSQ,16.0,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.995207946403398,0.9950258997009165,0.07415330217198443,0.9999816875269761,0.019836848784330313,0.0001423579562766249,0.00015895251757753586,0.0002450042938012666,1.0,12.0,0.0,0.0,49.14507818222046,0.17166979066078603,0.2,,
SR3,16.0,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9952079703266503,0.9950259030947496,0.07415378637014762,0.9999816385400351,0.019866159778615243,0.00012915826819266397,0.000160329317631805,0.00023212883525580708,1.0,12.0,0.0,0.0,29.29486894607544,0.517947467923121,,0.03333333333333333,
SSR,16.0,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9952079682200025,0.9950259105990606,0.07415354901170712,0.999981764005397,0.019748850263158257,0.00015274766246721935,0.00018793758023580203,0.00023489672726937115,1.0,12,0,0,1.3054778575897217,,"(0.2, 0.0, 0.0, 0.0, 0.2, 0.2)",,
MIOSR,16.0,0.002,0.002,34,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.9952079703266503,0.9950259030947496,0.07415378637014762,0.9999816385400351,0.019866159778615243,0.00012915826819266397,0.000160329317631805,0.00023212883525580708,1.0,12,0,0,116.80064582824707,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
