Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.9389309106617063,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9743997623476002,0.9727641290137056,0.027867318951654212,0.4598965232890608,1.8363861258413887,0.3615028727633848,0.3372260536636747,0.39720169069880035,0.46153846153846156,12.0,14.0,0.0,3.9093332290649414,0.34738921120831157,0.05,,
E-STLSQ,0.9389309106617063,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9594707361008012,0.9587110060018724,0.033909577978612986,-5.526705745459657,6.5343819233885325,0.7848493517755677,1.1595624545739769,2.069293517991236,0.5,10.0,8.0,2.0,23.29785466194153,1.073030940526156,0.05,,
SR3,0.9389309106617063,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",-0.009000487561258116,-0.039045307865056444,22.692485462474682,-0.0002500512988057201,5.729560732731861,1.0,1.0,1.0,0.0,0.0,0.0,12.0,20.446415901184082,47.1486636345739,,3.3333333333333335,
SSR,0.9389309106617063,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.97439091544581,0.9727341874557857,0.027718065813081144,0.9999416647814998,0.02691109339951142,0.0029778387470157154,0.003492274001504951,0.004940429766471071,1.0,12,0,0,0.6400384902954102,,"(0.0, 0.05, 0.001, 0.05, 0.01, 0.05)",,
MIOSR,0.9389309106617063,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9743979974376709,0.9727657917515508,0.027712860382284692,0.9999828054139993,0.023034795633187947,0.0016497918319453575,0.001872825605228442,0.0020804116300360397,1.0,12,0,0,230.9318687915802,,"(0, 0, 0.001, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9767530238312081,0.9657867834406115,0.029078631937162504,0.9945576841395724,0.2712437454270917,0.030830182287156168,0.05197003526819652,0.08796342940546711,0.8,12.0,3.0,0.0,4.128677606582642,0.6105402296585326,0.01,,
E-STLSQ,1.2866648980094317,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9766780226552396,0.96558483696499,0.030344402425329025,0.6549433256363721,2.5677297942875845,0.22133118945188807,0.4808993033183438,0.7777777777777778,0.8461538461538461,11.0,1.0,1.0,26.907293796539307,1.073030940526156,0.01,,
SR3,1.2866648980094317,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.7215165641669405,0.6561292698874511,0.9064309240265563,-3935.692283154452,124.25823616006296,23.889510877703678,23.6014050292233,28.460562876636807,0.07407407407407407,4.0,42.0,8.0,20.56477975845337,2.811768697974228,,3.3333333333333335,
SSR,1.2866648980094317,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9767526144476847,0.9657864377972825,0.029074446525539255,0.9999754874267381,0.022217336206970757,0.0013856985139191018,0.0015921103746799272,0.0020360417655809204,1.0,12,0,0,0.6709091663360596,,"(1e-05, 0.001, 0.001, 0.001, 0.2, 0.001)",,
MIOSR,1.2866648980094317,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.976752960965904,0.9657869568537075,0.02907652296199631,0.9999755844628331,0.022338713478811625,0.0012638054261604878,0.0014792775563802285,0.0019648447268443775,1.0,12,0,0,231.72978353500366,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9758921590981758,0.9702740012480017,0.027080639198258056,0.9999816018159576,0.02182058862003544,0.0009586415247486861,0.0010939813240810942,0.001664155658634413,1.0,12.0,0.0,0.0,4.575393915176392,1.235482888256747,0.01,,
E-STLSQ,1.7631825099920424,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.975890855493862,0.9702640634042529,0.027083336704502668,0.9999721333663922,0.023480970080734333,0.0015403762009232622,0.0019132908766487354,0.0029980216080577942,1.0,12.0,0.0,0.0,29.625158071517944,1.073030940526156,0.01,,
SR3,1.7631825099920424,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9758680791950595,0.9683958819946769,0.04223684035678668,-128.58893915784117,26.05805098763013,7.680309153849154,3.99064796777655,3.240394405408612,0.0963855421686747,8.0,71.0,4.0,24.159542560577393,1.325711365590108,,0.03333333333333333,
SSR,1.7631825099920424,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9758884064483144,0.9702877852889674,0.02707525362796141,0.9999745931656532,0.022221371098331336,0.0013295357118441136,0.0016243907961200474,0.002597754862092547,1.0,12,0,0,0.7060317993164062,,"(0.05, 0.0, 1e-05, 0.05, 1e-05, 0.0)",,
MIOSR,1.7631825099920424,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9758921590981758,0.9702740012480017,0.027080639198258056,0.9999816018159576,0.02182058862003544,0.0009586415247486861,0.0010939813240810942,0.001664155658634413,1.0,12,0,0,173.48304963111877,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9766036202585476,0.9753673699295953,0.026191720957087123,0.9999775004795796,0.02295481564499386,0.0010061732386903814,0.0013647217308063331,0.0024818843730247922,1.0,12.0,0.0,0.0,4.637079954147339,1.235482888256747,0.001,,
E-STLSQ,2.4161788888088944,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9766028964430005,0.9753679123673985,0.02619467671605813,0.9999738675416646,0.02314850411563154,0.0011540213847517947,0.001272669624010638,0.0013917272224277769,1.0,12.0,0.0,0.0,35.42976236343384,1.8858632787726497,0.001,,
SR3,2.4161788888088944,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9766154186229158,0.9753460641726046,0.026222140157152612,-91.83296764599174,15.112208190472959,2.690808914257775,2.45513403191485,2.8422276535357365,0.41379310344827586,12.0,17.0,0.0,31.014480590820312,1.9306977288832496,,1.0,
SSR,2.4161788888088944,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9766025440827525,0.9753681643576645,0.026191204318377778,0.9999765255680755,0.022547426865056043,0.0011755808856975618,0.001469640406800828,0.0021460495715365604,1.0,12,0,0,0.7636044025421143,,"(0.01, 0.0, 0.0, 0.05, 1e-05, 0.05)",,
MIOSR,2.4161788888088944,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9766036202585476,0.9753673699295953,0.026191720957087123,0.9999775004795796,0.02295481564499386,0.0010061732386903814,0.0013647217308063331,0.0024818843730247922,1.0,12,0,0,147.127347946167,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9754790906301921,0.9779025600223425,0.025890596990969284,0.9999797284256916,0.022098524516617295,0.0007970289494333537,0.0010513904071851406,0.0016469023560026714,1.0,12.0,0.0,0.0,5.159827947616577,1.4225293134853698,0.001,,
E-STLSQ,3.3110131195392425,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9754786402647476,0.9779039909882781,0.025890934708823334,0.9999798810969388,0.02250511091844946,0.0008299633121718367,0.0009616164538659622,0.001115519935305503,1.0,12.0,0.0,0.0,40.36253595352173,1.8858632787726497,0.001,,
SR3,3.3110131195392425,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.975493680995957,0.9778812591759425,0.02590396317343609,-53.56005086151485,11.944475465543794,1.8098674341449723,2.050198484889779,2.7165407199761873,0.42857142857142855,12.0,16.0,0.0,33.717034101486206,1.9306977288832496,,0.3333333333333333,
SSR,3.3110131195392425,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9754790554512779,0.9779025553308959,0.025889178631846588,0.999980410966989,0.021066920461706183,0.0010116083013058219,0.0012602102146819678,0.001646902356002622,1.0,12,0,0,0.8385567665100098,,"(0.001, 0.0, 0.05, 0.0, 1e-05, 0.2)",,
MIOSR,3.3110131195392425,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9754790906301921,0.9779025600223425,0.025890596990969284,0.9999797284256916,0.022098524516617295,0.0007970289494333537,0.0010513904071851406,0.0016469023560026714,1.0,12,0,0,156.64285922050476,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9763999426737823,0.978319433110324,0.025797665311466475,0.9999764541699301,0.021831633314432414,0.0004624747090230789,0.0005359514601539827,0.0008199719372716796,1.0,12.0,0.0,0.0,5.850959539413452,1.4225293134853698,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9763995773343249,0.9783197849523209,0.025797637972785916,0.9999775708295449,0.0218313126401206,0.0004274413208313121,0.00045610669492641244,0.0005102303762676286,1.0,12.0,0.0,0.0,48.09759497642517,1.4225293134853698,0.001,,
SR3,4.53725008878185,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9764033729958087,0.9783129137660719,0.025802357075948985,-12.452432058014413,5.883018411360734,0.8584405944628769,0.972329738406754,1.120917352151051,0.5714285714285714,12.0,9.0,0.0,34.84672689437866,1.9306977288832496,,1.0,
SSR,4.53725008878185,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9763996701718564,0.9783200728304733,0.025796920421240366,0.9999772173663672,0.021305140348236485,0.0006713549832542021,0.0007321761022856711,0.0008416331726237076,1.0,12,0,0,0.9514381885528564,,"(0.05, 0.05, 0.05, 0.001, 0.0, 0.05)",,
MIOSR,4.53725008878185,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9763999426737823,0.978319433110324,0.025797665311466475,0.9999764541699301,0.021831633314432414,0.0004624747090230789,0.0005359514601539827,0.0008199719372716796,1.0,12,0,0,135.93956208229065,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9774116967619801,0.9768007479558763,0.02570040967907034,0.9999776621530602,0.02153781026149126,0.0005689097168100806,0.0006913741438438596,0.0011142114153522226,1.0,12.0,0.0,0.0,7.378300428390503,1.4225293134853698,0.001,,
E-STLSQ,6.217625127083677,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9774112485973325,0.9768020356810929,0.025699320632808446,0.999980457414676,0.020993769623540406,0.0004746182068787149,0.0005492262908741317,0.000677260800389866,1.0,12.0,0.0,0.0,59.05906081199646,1.4225293134853698,0.001,,
SR3,6.217625127083677,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9774202393890162,0.9767869795553934,0.025705155888004913,-0.6728519318917936,3.290345966865334,0.4577815315855455,0.5342237101076804,0.7793570245858403,0.5454545454545454,12.0,10.0,0.0,40.54748296737671,1.9306977288832496,,0.03333333333333333,
SSR,6.217625127083677,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9774094237481394,0.9768022715564708,0.02569919013378919,0.9999771571645375,0.022152639909514,0.0010726740557056617,0.001463468153227359,0.002509600974642861,1.0,12,0,0,1.1210706233978271,,"(0.2, 0.0, 0.2, 0.0, 0.0, 0.0)",,
MIOSR,6.217625127083677,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9774116967619801,0.9768007479558763,0.02570040967907034,0.9999776621530602,0.02153781026149126,0.0005689097168100806,0.0006913741438438596,0.0011142114153522226,1.0,12,0,0,133.8472981452942,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9774024123677535,0.975926276476486,0.02564215386907909,0.9999790591274736,0.02144506947612361,0.00037046930943884413,0.00046586681433214837,0.0006506638620796688,1.0,12.0,0.0,0.0,8.936126232147217,1.073030940526156,0.001,,
E-STLSQ,8.520328715519701,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9774023266445445,0.9759268381151579,0.02564158428366835,0.9999796691987518,0.02142873322735817,0.00038050402027320167,0.00043146912169565087,0.0004748005472530181,1.0,12.0,0.0,0.0,77.88432836532593,1.8858632787726497,0.001,,
SR3,8.520328715519701,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.97740243807187,0.9759261748309899,0.025643479124148192,0.5180957271274957,2.680526082502102,0.22934240469252706,0.44281013329480456,0.7419247767394722,0.8,12.0,3.0,0.0,46.75450611114502,1.9306977288832496,,1.0,
SSR,8.520328715519701,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.977402251548423,0.9759263922798782,0.025642084194332778,0.999978327510747,0.021546402295504745,0.0005302115846791855,0.000721956958956261,0.0012268348175488658,1.0,12,0,0,1.3666291236877441,,"(0.05, 0.0, 0.05, 0.05, 0.01, 0.0)",,
MIOSR,8.520328715519701,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9774024123677535,0.975926276476486,0.02564215386907909,0.9999790591274736,0.02144506947612361,0.00037046930943884413,0.00046586681433214837,0.0006506638620796688,1.0,12,0,0,130.9093418121338,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9773143379265958,0.9758372051736441,0.02565998194546913,0.9999810144408172,0.021277890451730584,0.0003004808376739813,0.00032528413207428625,0.0004109922782320474,1.0,12.0,0.0,0.0,10.325664758682251,0.7029732115325472,0.001,,
E-STLSQ,11.675840845451566,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9773141379582878,0.9758363179823415,0.02565985993356883,0.9999816200821922,0.02120905266178145,0.00024261918405139212,0.00027232148285350865,0.0003556068908429448,1.0,12.0,0.0,0.0,95.04233574867249,1.6378937069540638,0.001,,
SR3,11.675840845451566,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9773150130834583,0.975835516592666,0.025660433957685875,-1.0547604541801738,2.0552716233597845,0.17588886838370119,0.33948894519168027,0.5694177870858721,0.8,12.0,3.0,0.0,59.959662437438965,1.325711365590108,,0.03333333333333333,
SSR,11.675840845451566,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9773142867425126,0.975837288312085,0.025659652129543697,0.9999809040560349,0.020951813191611192,0.000402334464435213,0.0005041021410249684,0.0008415758532327208,1.0,12,0,0,1.6287040710449219,,"(0.01, 0.0, 0.2, 0.05, 0.0, 0.2)",,
MIOSR,11.675840845451566,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9773143379265958,0.9758372051736441,0.02565998194546913,0.9999810144408172,0.021277890451730584,0.0003004808376739813,0.00032528413207428625,0.0004109922782320474,1.0,12,0,0,124.05561089515686,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9770181875697471,0.9769685190352732,0.02488878498718253,0.9999797604344547,0.021344091057108824,0.00031136870333588657,0.00047396567502893885,0.0008616866964794331,1.0,12.0,0.0,0.0,12.970748662948608,0.46053782558224143,0.001,,
E-STLSQ,16.0,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9770180375692266,0.9769685540828271,0.024888521156100393,0.9999801752304112,0.021495120963685006,0.0004616976856973524,0.0006391609133323375,0.001067996291342145,1.0,12.0,0.0,0.0,118.0033905506134,0.6105402296585326,0.001,,
SR3,16.0,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9770181875697471,0.9769685190352732,0.02488878498718253,0.9999797604344547,0.021344091057108824,0.00031136870333588657,0.00047396567502893885,0.0008616866964794331,1.0,12.0,0.0,0.0,59.09178829193115,1.5998587196060574,,0.03333333333333333,
SSR,16.0,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9770181856371206,0.9769685215002806,0.024888751943405577,0.9999798113924682,0.021300342482981512,0.0003355837157745234,0.00048178986874366516,0.0008616866964795072,1.0,12,0,0,1.9956393241882324,,"(0.0, 0.01, 0.0, 0.0, 0.2, 0.0)",,
MIOSR,16.0,0.002,0.002,16,"(-0.8301267625393834, 0.06949002420202843, 0.15210436974354336, -1.363194149601581, -0.417813493956682, -0.8307571749261337)",0.9770181875697471,0.9769685190352732,0.02488878498718253,0.9999797604344547,0.021344091057108824,0.00031136870333588657,0.00047396567502893885,0.0008616866964794331,1.0,12,0,0,104.85614109039307,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
