Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9758928452479848,0.9905029775187738,0.0648089246381549,-17.482481710575456,27.369969517896713,5.78966515741504,5.592113282132436,6.900156985765482,0.21621621621621623,8.0,25.0,4.0,3.445408344268799,0.5302611335911988,0.2,,
E-STLSQ,0.5,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9533873917548452,0.9721830880749934,0.8889725076597003,-13.070338235802726,23.068573817289327,5.003792923826467,4.65860454460802,5.629717352233728,0.22857142857142856,8.0,23.0,4.0,19.18549609184265,0.6105402296585326,0.2,,
SR3,0.5,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9894892069294466,0.8428595210397033,3.6172730613661503,-987631.2534887034,3716.3517342777413,897.1915431917948,789.4358123758088,1106.5720222637526,0.06896551724137931,6.0,75.0,6.0,17.578319787979126,100.0,,3.3333333333333335,
SSR,0.5,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9862426875473526,0.9916621350204894,0.058285649604127125,0.8659970648789217,1.2697578848458175,0.11941638607528006,0.23710340382423342,0.4444444444444444,0.8461538461538461,11,1,1,0.6143896579742432,,"(0.2, 0.01, 0.01, 0.2, 1e-05, 0.05)",,
MIOSR,0.5,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9921342480401765,0.9926890354839824,0.05227207310475471,0.9999780521032378,0.019993969573314764,0.001704352857836707,0.0018375672375213789,0.001853644581916441,1.0,12,0,0,292.7379093170166,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9928526134496081,0.9942407811230621,0.0464168153744973,-4.258684573526162,15.937478750525338,3.3062132334536627,3.2358671655490445,4.198673463917591,0.3,12.0,28.0,0.0,3.668567657470703,0.46053782558224143,0.05,,
E-STLSQ,0.6851754923600619,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9022238072149454,0.8763046008981817,1.0939207316786537,-1.6053728510612466,4.195277993251564,0.8225578804405403,0.724343041548065,0.9146368575150622,0.37037037037037035,10.0,15.0,2.0,21.275537490844727,0.8094001216083124,0.05,,
SR3,0.6851754923600619,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9928773743241525,0.9611250377703396,0.3733600715158553,-257210.99228007966,1092.127109028204,439.9930354114775,174.99472159144847,116.73126380740074,0.07692307692307693,11.0,131.0,1.0,21.39192509651184,12.648552168552959,,3.3333333333333335,
SSR,0.6851754923600619,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9928414305485059,0.9942641852580977,0.04499743137234793,0.9999395044651613,0.031809141218418574,0.0028177883718231303,0.005021649057111999,0.010206190646133657,1.0,12,0,0,0.634423017501831,,"(0.2, 0.001, 0.01, 0.01, 0.01, 0.01)",,
MIOSR,0.6851754923600619,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9928455454932315,0.9942630699209559,0.04500707839797031,0.9999797651859762,0.019778248827748434,0.0016383640499792462,0.0019698831929471083,0.0024791063415851885,1.0,12,0,0,298.08787870407104,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.9389309106617063,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9932729062532067,0.9938673248500804,0.058044169033602766,-2.977344938755382,14.677797097447037,2.749358280059452,3.0276469928448995,3.993717532620918,0.36363636363636365,12.0,21.0,0.0,3.909308910369873,0.6105402296585326,0.05,,
E-STLSQ,0.9389309106617063,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9861018696237943,0.9868668133995645,0.442486737188499,-0.42603271726619435,8.589227403923825,1.797483356681802,1.7615514144097877,2.3155479226220166,0.3333333333333333,12.0,24.0,0.0,23.11255407333374,0.46053782558224143,0.05,,
SR3,0.9389309106617063,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9936062556409636,0.853581112171641,0.8292847200579315,-359475.0674162263,672.5426792087637,292.41736569795864,113.72557253649254,64.37601871201664,0.08333333333333333,11.0,120.0,1.0,22.522995948791504,10.481131341546853,,0.3333333333333333,
SSR,0.9389309106617063,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.993269714125052,0.9938711055343618,0.05776496189019894,0.9999771935922919,0.018349075854850436,0.0009867206461142252,0.0011464607070746486,0.0012107049287693153,1.0,12,0,0,0.6509764194488525,,"(0.05, 0.0, 0.05, 0.2, 0.01, 0.001)",,
MIOSR,0.9389309106617063,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9932720011414737,0.9938696040572202,0.05777017677633036,0.9999733075027759,0.01942955301324556,0.0012052774939458704,0.0015073664209845955,0.0021320015219275946,1.0,12,0,0,243.74385285377502,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9941226154057778,0.9935496929970702,0.05566459871455404,0.5994905891063316,3.086722819895288,0.6726939611536537,0.5721687663393238,0.590041059101079,0.41379310344827586,12.0,17.0,0.0,4.100309133529663,0.8094001216083124,0.01,,
E-STLSQ,1.2866648980094317,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9752623608190012,0.9797505392186597,0.24377418776112403,0.9348494319678304,1.6043474997041312,0.23527343879634208,0.28768388597130384,0.4335027194677268,0.6666666666666666,12.0,6.0,0.0,26.426538705825806,0.9319395762340775,0.01,,
SR3,1.2866648980094317,0.002,0.002,9,"(-1.4688775383429, 0.005623776446216144, -0.01268012059756174, -1.0985114131221703, -1.0736667436363843, -0.8443239731217653)",0.9942245015189933,0.7333276337258114,2.1730217133498564,-39406.033113190715,414.9012314322423,142.1809838953576,62.44269523656988,60.37330740005557,0.072992700729927,10.0,125.0,2.0,22.71490168571472,2.811768697974228,,0.3333333333333333,
