Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,3.3110131195392425,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9951863063266569,0.9949061148840449,0.03593681572547234,0.9999794518410239,0.024572483896392962,0.000542416898041879,0.0006681852059947897,0.0009248671494281879,1.0,12,0,0,123.1482241153717,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9951397252993778,0.9950675723697239,0.03469043978926104,0.9999823825762493,0.02423538366946448,0.0003772765359023859,0.00046754045826923957,0.0006937463820903113,1.0,12.0,0.0,0.0,5.246852874755859,0.14909716571840642,0.05,,
E-STLSQ,4.53725008878185,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9951395234468715,0.9950681102092854,0.03469031768613572,0.9999804679484697,0.024371005498551538,0.0003834554808247977,0.0004221212644060006,0.00048511837630776315,1.0,12.0,0.0,0.0,37.39454364776611,0.34738921120831157,0.05,,
SR3,4.53725008878185,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9951397252993778,0.9950675723697239,0.03469043978926104,0.9999823825762493,0.02423538366946448,0.0003772765359023859,0.00046754045826923957,0.0006937463820903113,1.0,12.0,0.0,0.0,23.67832374572754,1.325711365590108,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9951397136288662,0.9950675799041715,0.03469007844557338,0.9999829522003287,0.023567294233409763,0.00039363981659218763,0.00048002423512423135,0.0006937463820942588,1.0,12,0,0,0.9762320518493652,,"(0.01, 0.0, 0.05, 0.0, 0.0, 0.2)",,
MIOSR,4.53725008878185,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9951397252993778,0.9950675723697239,0.03469043978926104,0.9999823825762493,0.02423538366946448,0.0003772765359023859,0.00046754045826923957,0.0006937463820903113,1.0,12,0,0,115.36589026451111,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953318931566407,0.9950575025735029,0.034919998076108356,0.9999819681378627,0.02440837237611,0.00041595716512882186,0.0004817818551637702,0.0007088407309684778,1.0,12.0,0.0,0.0,6.238321542739868,0.12949258422052626,0.05,,
E-STLSQ,6.217625127083677,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953318550117016,0.9950575869393044,0.03491912703492947,0.9999823065490585,0.023853808420082778,0.0003938079516054997,0.0004994370220833422,0.0006842507405838324,1.0,12.0,0.0,0.0,45.66904425621033,1.073030940526156,0.05,,
SR3,6.217625127083677,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953318931566407,0.9950575025735029,0.034919998076108356,0.9999819681378627,0.02440837237611,0.00041595716512882186,0.0004817818551637702,0.0007088407309684778,1.0,12.0,0.0,0.0,27.35111689567566,1.325711365590108,,0.03333333333333333,
SSR,6.217625127083677,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953318707036197,0.9950575406048797,0.03491828681053249,0.9999831556322001,0.023317775847974075,0.00041855945984238253,0.0005292325746156554,0.000708840730964333,1.0,12,0,0,1.1559538841247559,,"(0.0, 0.0, 0.0, 0.0, 0.2, 0.2)",,
MIOSR,6.217625127083677,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953318931566407,0.9950575025735029,0.034919998076108356,0.9999819681378627,0.02440837237611,0.00041595716512882186,0.0004817818551637702,0.0007088407309684778,1.0,12,0,0,103.4419515132904,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953251460340834,0.9951912764611645,0.034440436517048034,0.9999819187131427,0.023973413847259664,0.0002666936618174631,0.000350244474152587,0.0006038549276736502,1.0,12.0,0.0,0.0,7.525262117385864,0.14909716571840642,0.05,,
E-STLSQ,8.520328715519701,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953250799917996,0.9951912205480241,0.034440180663107965,0.9999816955318801,0.023729268288798226,0.00023714886257804048,0.00026992136814053895,0.00040356806397934264,1.0,12.0,0.0,0.0,56.059808015823364,0.19765980717016338,0.05,,
SR3,8.520328715519701,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953251460340834,0.9951912764611645,0.034440436517048034,0.9999819187131427,0.023973413847259664,0.0002666936618174631,0.000350244474152587,0.0006038549276736502,1.0,12.0,0.0,0.0,29.907437801361084,0.9102981779915218,,0.03333333333333333,
SSR,8.520328715519701,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953251173553662,0.9951913701156867,0.03443991989027831,0.9999832422815054,0.023410764090469813,0.00036198627144815216,0.00047340456573314314,0.0007239372025594153,1.0,12,0,0,1.405886173248291,,"(0.2, 0.05, 0.0, 0.2, 0.2, 0.01)",,
MIOSR,8.520328715519701,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953251460340834,0.9951912764611645,0.034440436517048034,0.9999819187131427,0.023973413847259664,0.0002666936618174631,0.000350244474152587,0.0006038549276736502,1.0,12,0,0,108.3755750656128,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953045625444203,0.9951276925462799,0.0333199810882503,0.9999828220481891,0.023693727260537763,0.00023103329117726278,0.00029121544710324434,0.0004859708498742658,1.0,12.0,0.0,0.0,9.158752202987671,0.14909716571840642,0.05,,
E-STLSQ,11.675840845451566,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.995304522608909,0.9951278276892275,0.03331949234064548,0.9999833586457788,0.023638840974682523,0.0003571984891466891,0.0004801925682416884,0.0007598760530052533,1.0,12.0,0.0,0.0,73.46977353096008,1.4225293134853698,0.05,,
SR3,11.675840845451566,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953045625444203,0.9951276925462799,0.0333199810882503,0.9999828220481891,0.023693727260537763,0.00023103329117726278,0.00029121544710324434,0.0004859708498742658,1.0,12.0,0.0,0.0,33.94202280044556,0.7543120063354615,,0.03333333333333333,
SSR,11.675840845451566,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953045494657912,0.9951277761574747,0.03331973066000297,0.9999835418739593,0.023379419588984603,0.00032481965861238155,0.0004072036007609472,0.0005462893179669513,1.0,12,0,0,1.6760444641113281,,"(0.0, 0.0, 0.0, 0.2, 0.2, 0.0)",,
MIOSR,11.675840845451566,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953045625444203,0.9951276925462799,0.0333199810882503,0.9999828220481891,0.023693727260537763,0.00023103329117726278,0.00029121544710324434,0.0004859708498742658,1.0,12,0,0,95.70100045204163,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953108085935386,0.9953726386135897,0.03327614280102415,0.999983032264437,0.023681537873205392,0.00019180936733186697,0.0002713451199759938,0.00039885863123808224,1.0,12.0,0.0,0.0,12.454097270965576,0.11246578221198196,0.2,,
E-STLSQ,16.0,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953107473944622,0.9953727666740386,0.033275860345452775,0.9999822703361823,0.023598703645042244,0.000187623744794733,0.00023716935996415404,0.0004031295719851218,1.0,12.0,0.0,0.0,85.32400226593018,0.19765980717016338,0.2,,
SR3,16.0,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953108085935386,0.9953726386135897,0.03327614280102415,0.999983032264437,0.023681537873205392,0.00019180936733186697,0.0002713451199759938,0.00039885863123808224,1.0,12.0,0.0,0.0,38.396477699279785,0.6250551925273969,,0.03333333333333333,
SSR,16.0,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953108051952189,0.9953726402135411,0.03327608245378477,0.9999834653121422,0.023273793309746625,0.00025483380076583015,0.0003382085597022889,0.00041825430144933523,1.0,12,0,0,2.081355571746826,,"(0.0, 0.0, 0.0, 0.0, 0.2, 0.2)",,
MIOSR,16.0,0.002,0.002,17,"(-0.6160049919386709, 0.09176026681588234, -0.9254376391575154, -1.296298925426126, 0.86095637999974, 0.4690005653275664)",0.9953108085935386,0.9953726386135897,0.03327614280102415,0.999983032264437,0.023681537873205392,0.00019180936733186697,0.0002713451199759938,0.00039885863123808224,1.0,12,0,0,77.8436267375946,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
