Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.3669660388843961,-0.9232197245790895,2.706636482312247,-0.08979681372298647,3.2334236553757925,0.6633271679673455,0.6340817241201727,0.791742097201065,0.3157894736842105,6.0,7.0,6.0,2.5660524368286133,1.073030940526156,0.2,,
E-STLSQ,0.5,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.2964262375476638,-0.8747630446970275,2.4410008397387792,0.10635031817574525,2.810536048826277,0.6008364756299325,0.5232724085952842,0.5555555555555556,0.3,6.0,8.0,6.0,14.615708589553833,0.9319395762340775,0.2,,
SR3,0.5,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",-0.5814847989653639,-250.07352690474923,17169.808200079646,-28625.5025421877,909.5640916422446,210.9939491097347,155.772858296994,157.4383618613949,0.10606060606060606,7.0,54.0,5.0,9.105915307998657,100.0,,3.3333333333333335,
SSR,0.5,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9936063616329872,0.9714311859651064,0.07974339810241335,0.9999579626612135,0.025334908978704218,0.002516026708375914,0.002841312303977801,0.0032017163350635475,1.0,12,0,0,0.437211275100708,,"(0.05, 1e-05, 1e-05, 0.001, 0.2, 0.2)",,
MIOSR,0.5,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9936074016691796,0.9714142940463862,0.07997252882102784,0.9999572131088886,0.026646827498681535,0.0021829787110528853,0.002688062478807412,0.003201675225619106,1.0,12,0,0,405.4612376689911,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9341077786437451,0.5568165836553491,0.5866266065861527,0.06611033400313283,3.895080801565947,0.8205089853950052,0.6897029849796306,0.9643884637146868,0.2702702702702703,10.0,25.0,2.0,2.799367666244507,0.46053782558224143,0.2,,
E-STLSQ,0.6851754923600619,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9197299927424161,0.5922500981473862,0.5922087024807675,0.21110808342382853,3.6909519726060003,0.6820617261931996,0.6511752362870052,0.9687710333856422,0.30303030303030304,10.0,21.0,2.0,15.867352724075317,0.46053782558224143,0.2,,
SR3,0.6851754923600619,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",-0.35582598426830997,-5.054036357594893,38.001119108656695,-0.0004646942643040146,5.101518190174206,1.0,1.0,1.0,0.0,0.0,0.0,12.0,18.93557906150818,39.06939937054613,,3.3333333333333335,
SSR,0.6851754923600619,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.995733088568235,0.7709065958657351,0.25251411426964415,0.8724197405295027,1.0149628183576644,0.10069767158945224,0.17601115822928418,0.3333333333333333,0.7333333333333333,11,3,1,0.4455597400665283,,"(0.05, 0.2, 0.05, 0.2, 0.01, 0.2)",,
MIOSR,0.6851754923600619,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9959426591439677,0.9756396611419024,0.05859882415126913,0.9999770447491789,0.019974513916947892,0.0012481681446327923,0.0013988940812124941,0.0018339317310771047,1.0,12,0,0,350.36056447029114,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.9389309106617063,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9956788631631927,0.9672596933272805,0.11748196113159652,0.6208639457139211,1.5595623874899436,0.2379743529410265,0.2855509497933479,0.4444444444444444,0.5,11.0,10.0,1.0,2.9472830295562744,0.5302611335911988,0.05,,
E-STLSQ,0.9389309106617063,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9726467840617697,0.6458749880109785,0.3040281221949365,0.5174419132325159,1.423234629125361,0.1841092969250901,0.279577689484654,0.4444444444444444,0.7142857142857143,10.0,2.0,2.0,17.874462604522705,0.7029732115325472,0.05,,
SR3,0.9389309106617063,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.2224072540962475,-4.4077791919379194,39.663499462786056,-342.023583147428,66.75313078293824,10.020497531900988,11.503697730601008,17.057050734242328,0.08695652173913043,2.0,11.0,10.0,15.962164640426636,8.68511373751352,,1.0,
SSR,0.9389309106617063,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.996426663455268,0.9692229009557943,0.05456325468653547,0.9999732643340229,0.019175169236048183,0.0011395699587332885,0.0014760938615325581,0.0024095218889871933,1.0,12,0,0,0.47260117530822754,,"(0.001, 0.2, 1e-05, 0.2, 0.0, 0.0)",,
MIOSR,0.9389309106617063,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9964268754738974,0.9692147875735279,0.054569670715095754,0.9999739420703548,0.01955701236804302,0.000997654150989169,0.0013836522353342714,0.002409470710287742,1.0,12,0,0,305.62467432022095,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9963366986397975,0.9966939997972313,0.05437372429331611,0.9683816729354959,0.9342786843938835,0.12013443318232107,0.1665835234322184,0.2958650576867924,0.48,12.0,13.0,0.0,3.1143860816955566,0.2620398528858349,0.05,,
E-STLSQ,1.2866648980094317,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9960012871132723,0.996693291270783,0.054028517420821896,0.9939441238851575,0.36331297046817984,0.04095904250000536,0.05897869432478324,0.08004381818677825,0.6666666666666666,12.0,6.0,0.0,19.69967770576477,0.34738921120831157,0.05,,
SR3,1.2866648980094317,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.4436385048933967,0.2343076982508179,15.573366588616878,0.04071719739048328,3.4194696864481857,0.619939797705054,0.6449375776084073,0.7777777777777778,0.2857142857142857,4.0,2.0,8.0,18.462604522705078,4.094915062380423,,3.3333333333333335,
SSR,1.2866648980094317,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.996336467863946,0.996723070019939,0.05165658275727097,0.9999820076536917,0.017406569455806653,0.00040190760573654747,0.00042506090163408917,0.00041853028300516587,1.0,12,0,0,0.47222042083740234,,"(0.001, 0.2, 0.0, 0.0, 0.001, 0.0)",,
MIOSR,1.2866648980094317,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9963365308364346,0.9967229726800834,0.051661150573170334,0.9999815756396628,0.01791780665245807,0.0003375148536667649,0.0003648191024685716,0.00041732486368648323,1.0,12,0,0,275.60195684432983,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9970111761550527,0.9954503002586672,0.049218310128300476,0.9999842646101985,0.01788952643033573,0.0004012151377245458,0.00045080239691233745,0.00046572414991895446,1.0,12.0,0.0,0.0,3.2152931690216064,0.19765980717016338,0.05,,
E-STLSQ,1.7631825099920424,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9970109579714684,0.9954511970923189,0.04921365477689133,0.9999822834610415,0.01815834644746055,0.00039774489515217076,0.00042009853544462716,0.0005144763014256605,1.0,12.0,0.0,0.0,20.669591665267944,0.3999823395608933,0.05,,
SR3,1.7631825099920424,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9970129453084936,0.9954443190704477,0.04930255341920705,0.8035461862930895,1.5371182175371119,0.4224627587221936,0.4318010190677273,0.396234690556571,0.5454545454545454,12.0,10.0,0.0,16.244200229644775,1.0985411419875584,,1.0,
SSR,1.7631825099920424,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9970111300684764,0.9954504006582429,0.049215125349466336,0.9999847504453676,0.01737049647018831,0.00048313739941097854,0.0005714214092885046,0.0009051495492191148,1.0,12,0,0,0.504767894744873,,"(0.2, 0.2, 0.0, 0.0, 0.05, 0.05)",,
MIOSR,1.7631825099920424,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9970111761550527,0.9954503002586672,0.049218310128300476,0.9999842646101985,0.01788952643033573,0.0004012151377245458,0.00045080239691233745,0.00046572414991895446,1.0,12,0,0,205.53324556350708,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,43,"(-1.154836300830663, 0.3271996178384442, -1.0998271074420352, -0.7782311401039537, -0.5185828325665807, 1.077412472845793)",0.9967447891370137,0.9972580833080352,0.04482415715892215,0.9999862285869379,0.017288205920487108,0.00043062564976351634,0.0004620984667835466,0.00047235090969227004,1.0,12.0,0.0,0.0,3.2293734550476074,0.055577365864868784,0.2,,
