Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9806186490496298,0.9834612984431749,0.058585628008602814,-0.5978015141628022,9.828003515235494,1.9265175845512341,1.732149064417872,1.8042530286955467,0.34375,11.0,20.0,1.0,2.519834280014038,0.5302611335911988,0.05,,
E-STLSQ,0.5,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9753746735819003,0.9787581337634781,0.11416213673802884,-0.6401149423864271,9.860404209586187,1.9419357100219539,1.7593894877802119,1.8811573763649803,0.3225806451612903,10.0,19.0,2.0,14.556755065917969,0.5302611335911988,0.05,,
SR3,0.5,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9543866330350456,-1.7256188838708795,49.35839656321249,-6357834.815693622,10805.763351538659,1721.5451262750119,1684.7384560156668,2065.7993813198764,0.06060606060606061,4.0,54.0,8.0,14.199291944503784,100.0,,0.03333333333333333,
SSR,0.5,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9911798605311265,0.9851360709460414,0.05431857340757167,0.9999615699975287,0.02429031826937127,0.0035284627950151488,0.0049235835664524575,0.007310529985361747,1.0,12,0,0,0.43558382987976074,,"(0.2, 0.2, 0.01, 0.05, 0.01, 0.01)",,
MIOSR,0.5,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.991199075875497,0.985128996862913,0.05443385017494499,0.9999641713376703,0.025746631990393877,0.0028074489765027135,0.004187437973504382,0.0069557713852494985,1.0,12,0,0,337.5417671203613,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.990538419525044,0.9677102002678124,0.1242072885361007,0.048176055759537276,7.973191452510643,1.504067290799257,1.4278249574079902,1.6207656447067593,0.3157894736842105,12.0,26.0,0.0,2.584625005722046,0.34738921120831157,0.05,,
E-STLSQ,0.6851754923600619,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9790781124301255,0.9685549207870526,0.12340733305838279,-0.14314687574417237,8.699387225322955,1.59940475136836,1.5873510371464885,1.880150941406007,0.4,12.0,18.0,0.0,15.517635107040405,0.46053782558224143,0.05,,
SR3,0.6851754923600619,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.13318793006919893,-0.05857379810739475,43.90502153778121,-31114.789970856662,1407.6141460338335,90.64010020820741,174.36424892795563,286.62737360727414,0.0,0.0,3.0,12.0,16.939631700515747,100.0,,3.3333333333333335,
SSR,0.6851754923600619,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9905142620516011,0.9820746397289836,0.0509097364888283,0.9999784706559446,0.01920619017659237,0.0015189348234210735,0.0018177091689313524,0.0027377523371402545,1.0,12,0,0,0.44403934478759766,,"(1e-05, 0.05, 0.2, 0.001, 0.05, 0.0)",,
MIOSR,0.6851754923600619,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9905146265263042,0.9820730450964881,0.050963908180654695,0.9999756082925799,0.02090324372340075,0.0019086680376264413,0.0021432519733031556,0.002788524045053068,1.0,12,0,0,301.91767144203186,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.9389309106617063,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9908030559772906,0.9872857960576135,0.04209827841493577,0.9997611257505816,0.10034217890947547,0.014099640488807175,0.01714612559460352,0.022542225217053888,0.75,12.0,4.0,0.0,2.8334317207336426,0.7029732115325472,0.05,,
E-STLSQ,0.9389309106617063,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9907954104208875,0.9872713542801264,0.042215898669929745,0.9999292731643725,0.04768995362170056,0.005171423993261518,0.0074168084219197045,0.01158617879919729,0.9230769230769231,12.0,1.0,0.0,17.47648048400879,0.7029732115325472,0.05,,
SR3,0.9389309106617063,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",-0.025420784903330957,-0.03267452673236504,41.55066004958536,-0.0004345825804641601,5.544961799436818,1.0,1.0,1.0,0.0,0.0,0.0,12.0,19.575010538101196,39.06939937054613,,0.03333333333333333,
SSR,0.9389309106617063,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9907980174331498,0.9872975035282087,0.04207605669963425,0.9999694240797508,0.01915755568600569,0.0013618602076442869,0.0018052374640607656,0.0031470736339524277,1.0,12,0,0,0.45929956436157227,,"(0.01, 0.01, 0.0, 0.2, 0.05, 1e-05)",,
MIOSR,0.9389309106617063,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9908030155413718,0.9872861329744249,0.042086717655841155,0.9999780573178525,0.01866188335096965,0.000999271530231427,0.001051154445192086,0.001118441763493541,1.0,12,0,0,267.4250409603119,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9904257428356451,0.9869912654481401,0.04249790184688812,0.9999817396201175,0.019296090052595298,0.0008406263542963106,0.0010444327741032473,0.001488495021438268,1.0,12.0,0.0,0.0,3.011996030807495,0.7029732115325472,0.01,,
E-STLSQ,1.2866648980094317,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9904191591908176,0.9869813282865242,0.042532415852226065,0.9999695359043006,0.018609949417361972,0.001284507029347474,0.001486443014917842,0.0017622847962898763,1.0,12.0,0.0,0.0,19.312235355377197,0.7029732115325472,0.01,,
SR3,1.2866648980094317,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.7604426088796865,0.7567010062182223,2.804683719075682,-7.782195938648772,20.953918769931,3.199580184025629,3.1791222611317056,3.5776167283317455,0.30434782608695654,7.0,11.0,5.0,18.834141969680786,3.3932217718953264,,3.3333333333333335,
SSR,1.2866648980094317,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9904255508708805,0.9869918607174398,0.042497396469875444,0.9999832142490861,0.019176640757938124,0.0007153901206658486,0.0008337849270872593,0.001002812303098387,1.0,12,0,0,0.4764440059661865,,"(0.0, 0.0, 0.01, 0.05, 0.0, 0.001)",,
MIOSR,1.2866648980094317,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9904257428356451,0.9869912654481401,0.04249790184688812,0.9999817396201175,0.019296090052595298,0.0008406263542963106,0.0010444327741032473,0.001488495021438268,1.0,12,0,0,245.56263136863708,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9900874006282985,0.9902360224664609,0.04348117349178124,0.9999797137924684,0.02006710464497708,0.0006538987649627829,0.0008711738031956282,0.0011417610629239012,1.0,12.0,0.0,0.0,3.218688488006592,0.7029732115325472,0.01,,
E-STLSQ,1.7631825099920424,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9900861951548636,0.9902390497723313,0.04346665119503654,0.9999778268821649,0.02027368375972679,0.0011515878529740823,0.001560477790437576,0.002085345884234554,1.0,12.0,0.0,0.0,21.230141162872314,0.7029732115325472,0.01,,
SR3,1.7631825099920424,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9900878248104759,0.9902367870200072,0.04347877338509429,-0.018375963546507456,2.033667385322374,0.1311674989705089,0.25266920023871803,0.42153722665342064,0.8,12.0,3.0,0.0,18.024807929992676,1.9306977288832496,,1.0,
SSR,1.7631825099920424,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9900872959074078,0.9902366404797455,0.043465553548841566,0.9999806693102282,0.019477786781680443,0.0008360527856080436,0.001014307521846625,0.0011417610629235557,1.0,12,0,0,0.49735069274902344,,"(0.01, 0.2, 0.2, 0.0, 0.2, 0.0)",,
MIOSR,1.7631825099920424,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9900874006282985,0.9902360224664609,0.04348117349178124,0.9999797137924684,0.02006710464497708,0.0006538987649627829,0.0008711738031956282,0.0011417610629239012,1.0,12,0,0,195.59093976020813,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9902778220865982,0.9909774732724421,0.0397811070008817,0.999981883490166,0.0194181685408466,0.00043338629369709856,0.0004810902468569826,0.0006004890718612642,1.0,12.0,0.0,0.0,3.069525957107544,0.46053782558224143,0.01,,
E-STLSQ,2.4161788888088944,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9902755206273292,0.9909766246072792,0.0397816455386553,0.9999838408813296,0.019436597820156554,0.0007119579962916566,0.000839001785522476,0.0009629820810207098,1.0,12.0,0.0,0.0,22.059021711349487,1.8858632787726497,0.01,,
SR3,2.4161788888088944,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9902778220865982,0.9909774732724421,0.0397811070008817,0.999981883490166,0.0194181685408466,0.00043338629369709856,0.0004810902468569826,0.0006004890718612642,1.0,12.0,0.0,0.0,18.332826375961304,1.5998587196060574,,0.3333333333333333,
SSR,2.4161788888088944,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9902777692331725,0.9909776071729507,0.03977707976165532,0.9999822932713045,0.019120195728268556,0.000537732279761168,0.0006266508811126729,0.0008261388259900057,1.0,12,0,0,0.5334606170654297,,"(0.05, 0.2, 0.0, 0.0, 0.001, 0.0)",,
MIOSR,2.4161788888088944,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9902778220865982,0.9909774732724421,0.0397811070008817,0.999981883490166,0.0194181685408466,0.00043338629369709856,0.0004810902468569826,0.0006004890718612642,1.0,12,0,0,162.90940713882446,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9903567306351918,0.9901778698115477,0.04146712474716522,0.9999801128883551,0.019351370262512865,0.00038815681030598774,0.00046648285084726645,0.0006231933079171705,1.0,12.0,0.0,0.0,3.2636423110961914,0.3999823395608933,0.01,,
E-STLSQ,3.3110131195392425,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.990356405222216,0.9901773092607785,0.04146520367068638,0.9999765163032477,0.020015236937693453,0.000527576401531286,0.0005764350350185134,0.000667138552205731,1.0,12.0,0.0,0.0,24.257715463638306,1.073030940526156,0.01,,
SR3,3.3110131195392425,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9903567306351918,0.9901778698115477,0.04146712474716522,0.9999801128883551,0.019351370262512865,0.00038815681030598774,0.00046648285084726645,0.0006231933079171705,1.0,12.0,0.0,0.0,20.444485425949097,1.5998587196060574,,0.03333333333333333,
SSR,3.3110131195392425,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9903567303086188,0.9901778705654539,0.04146702948513006,0.9999801478839399,0.019261075711857818,0.000403197991019492,0.0004915473924681862,0.0007010308170912873,1.0,12,0,0,0.5761508941650391,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.05)",,
MIOSR,3.3110131195392425,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9903567306351918,0.9901778698115477,0.04146712474716522,0.9999801128883551,0.019351370262512865,0.00038815681030598774,0.00046648285084726645,0.0006231933079171705,1.0,12,0,0,159.37048602104187,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.9903678452060225,0.9907312972670939,0.03989796101293246,0.9999815728948243,0.01941029395780057,0.00035403890465354195,0.00035970904562514314,0.0004389241089158465,1.0,12.0,0.0,0.0,3.5747668743133545,0.3999823395608933,0.01,,
E-STLSQ,4.53725008878185,0.002,0.002,32,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.990367596714631,0.9907331657632574,0.03989627821156521,0.9999800306534263,0.019440582041679467,0.0004274478140568731,0.0004419101984232914,0.0005288920669514536,1.0,12.0,0.0,0.0,28.35700273513794,1.8858632787726497,0.01,,
