Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Warm-MIOSOS-Build,0.8277532798848107,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.017525911331176758
Preprocessing,1.3703509847201238,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.0013511180877685547
STLSQ,1.3703509847201238,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.011794090270996094
SSR,1.3703509847201238,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.10964083671569824
SR3,1.3703509847201238,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.10857200622558594
MIOSOS,1.3703509847201238,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",1.0618810653686523
MIOSOS-Opt,1.3703509847201238,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",1.0330426692962646
MIOSOS-Build,1.3703509847201238,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.012510061264038086
Warm-MIOSOS,1.3703509847201238,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",1.1094272136688232
Warm-MIOSOS-Opt,1.3703509847201238,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",1.0895118713378906
Warm-MIOSOS-Build,1.3703509847201238,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.016932249069213867
Preprocessing,2.268625044390925,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.0015308856964111328
STLSQ,2.268625044390925,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.018558979034423828
SSR,2.268625044390925,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.14232826232910156
SR3,2.268625044390925,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.13495516777038574
MIOSOS,2.268625044390925,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.63543701171875
MIOSOS-Opt,2.268625044390925,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.5981643199920654
MIOSOS-Build,2.268625044390925,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.013319730758666992
Warm-MIOSOS,2.268625044390925,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.6652867794036865
Warm-MIOSOS-Opt,2.268625044390925,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.6452045440673828
Warm-MIOSOS-Build,2.268625044390925,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.016637802124023438
Preprocessing,3.7557236426468257,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.0019409656524658203
STLSQ,3.7557236426468257,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.02553105354309082
SSR,3.7557236426468257,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.19654512405395508
SR3,3.7557236426468257,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.28775596618652344
MIOSOS,3.7557236426468257,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.3917219638824463
MIOSOS-Opt,3.7557236426468257,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.35472631454467773
MIOSOS-Build,3.7557236426468257,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.011443853378295898
Warm-MIOSOS,3.7557236426468257,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.437288761138916
Warm-MIOSOS-Opt,3.7557236426468257,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.4181346893310547
Warm-MIOSOS-Build,3.7557236426468257,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.01499319076538086
Preprocessing,6.217625127083679,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.002530813217163086
STLSQ,6.217625127083679,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.03724813461303711
SSR,6.217625127083679,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.29200005531311035
SR3,6.217625127083679,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.379425048828125
MIOSOS,6.217625127083679,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.25147485733032227
MIOSOS-Opt,6.217625127083679,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.19855594635009766
MIOSOS-Build,6.217625127083679,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.012961149215698242
Warm-MIOSOS,6.217625127083679,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.21764111518859863
Warm-MIOSOS-Opt,6.217625127083679,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.20066595077514648
Warm-MIOSOS-Build,6.217625127083679,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.012595653533935547
Preprocessing,10.293319184075452,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.003584146499633789
STLSQ,10.293319184075452,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.06296515464782715
SSR,10.293319184075452,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.42227673530578613
SR3,10.293319184075452,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.4782719612121582
MIOSOS,10.293319184075452,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.2227470874786377
MIOSOS-Opt,10.293319184075452,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.15759706497192383
MIOSOS-Build,10.293319184075452,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.013658761978149414
Warm-MIOSOS,10.293319184075452,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.17160487174987793
Warm-MIOSOS-Opt,10.293319184075452,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.14954161643981934
Warm-MIOSOS-Build,10.293319184075452,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.015839815139770508
Preprocessing,17.040657431039403,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.005338191986083984
STLSQ,17.040657431039403,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.09446072578430176
SSR,17.040657431039403,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.6643280982971191
SR3,17.040657431039403,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.5537087917327881
MIOSOS,17.040657431039403,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.21384692192077637
MIOSOS-Opt,17.040657431039403,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.12355899810791016
MIOSOS-Build,17.040657431039403,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.019316911697387695
Warm-MIOSOS,17.040657431039403,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.14838194847106934
Warm-MIOSOS-Opt,17.040657431039403,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.11857199668884277
Warm-MIOSOS-Build,17.040657431039403,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.01973414421081543
Preprocessing,28.210920159872682,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.008256912231445312
STLSQ,28.210920159872682,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.14387202262878418
SSR,28.210920159872682,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",1.008829116821289
SR3,28.210920159872682,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.6482107639312744
MIOSOS,28.210920159872682,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.2744100093841553
MIOSOS-Opt,28.210920159872682,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.11983919143676758
MIOSOS-Build,28.210920159872682,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.0244748592376709
Warm-MIOSOS,28.210920159872682,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.17192292213439941
Warm-MIOSOS-Opt,28.210920159872682,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.1236124038696289
Warm-MIOSOS-Build,28.210920159872682,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.030768632888793945
Preprocessing,46.70336338180629,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.013199090957641602
STLSQ,46.70336338180629,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.2276461124420166
SSR,46.70336338180629,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",1.7694079875946045
SR3,46.70336338180629,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.7724528312683105
MIOSOS,46.70336338180629,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.3658609390258789
MIOSOS-Opt,46.70336338180629,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.13105201721191406
MIOSOS-Build,46.70336338180629,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.03561282157897949
Warm-MIOSOS,46.70336338180629,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.1844649314880371
Warm-MIOSOS-Opt,46.70336338180629,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.11983799934387207
Warm-MIOSOS-Build,46.70336338180629,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.0383448600769043
Preprocessing,77.31772444188466,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.02178502082824707
STLSQ,77.31772444188466,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.369002103805542
SSR,77.31772444188466,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",2.6463987827301025
SR3,77.31772444188466,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.6253550052642822
MIOSOS,77.31772444188466,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.4069950580596924
MIOSOS-Opt,77.31772444188466,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.06783723831176758
MIOSOS-Build,77.31772444188466,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.04687023162841797
Warm-MIOSOS,77.31772444188466,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.15509605407714844
Warm-MIOSOS-Opt,77.31772444188466,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.06752514839172363
Warm-MIOSOS-Build,77.31772444188466,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.05059313774108887
Preprocessing,128.0,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.04088902473449707
STLSQ,128.0,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.6089527606964111
SSR,128.0,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",4.450737237930298
SR3,128.0,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.9775211811065674
MIOSOS,128.0,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.6067328453063965
MIOSOS-Opt,128.0,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.03857827186584473
MIOSOS-Build,128.0,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.07072877883911133
Warm-MIOSOS,128.0,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.17598986625671387
Warm-MIOSOS-Opt,128.0,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.04014134407043457
Warm-MIOSOS-Build,128.0,0.002,0.002,4,56,"(0.01951137714452117, -0.8726461216277228, 12.458149579645973)",0.0739288330078125
