Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,2.268625044390925,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.016119956970214844
SSR,2.268625044390925,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.14416885375976562
SR3,2.268625044390925,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.14310288429260254
MIOSOS,2.268625044390925,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.46949005126953125
MIOSOS-Opt,2.268625044390925,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.43520665168762207
MIOSOS-Build,2.268625044390925,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.011351346969604492
Warm-MIOSOS,2.268625044390925,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.49560093879699707
Warm-MIOSOS-Opt,2.268625044390925,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.47631263732910156
Warm-MIOSOS-Build,2.268625044390925,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.015639543533325195
Preprocessing,3.7557236426468257,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0020477771759033203
STLSQ,3.7557236426468257,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.026859045028686523
SSR,3.7557236426468257,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.2092149257659912
SR3,3.7557236426468257,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.3144681453704834
MIOSOS,3.7557236426468257,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.2469937801361084
MIOSOS-Opt,3.7557236426468257,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.20921897888183594
MIOSOS-Build,3.7557236426468257,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.012004375457763672
Warm-MIOSOS,3.7557236426468257,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.2438373565673828
Warm-MIOSOS-Opt,3.7557236426468257,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.22618412971496582
Warm-MIOSOS-Build,3.7557236426468257,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.013701915740966797
Preprocessing,6.217625127083679,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.002568960189819336
STLSQ,6.217625127083679,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.03859686851501465
SSR,6.217625127083679,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.31653714179992676
SR3,6.217625127083679,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.41301989555358887
MIOSOS,6.217625127083679,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.1884138584136963
MIOSOS-Opt,6.217625127083679,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.143906831741333
MIOSOS-Build,6.217625127083679,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.011525630950927734
Warm-MIOSOS,6.217625127083679,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.16841888427734375
Warm-MIOSOS-Opt,6.217625127083679,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.14923882484436035
Warm-MIOSOS-Build,6.217625127083679,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.014254570007324219
Preprocessing,10.293319184075452,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0035619735717773438
STLSQ,10.293319184075452,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.05647015571594238
SSR,10.293319184075452,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.4115428924560547
SR3,10.293319184075452,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.49805688858032227
MIOSOS,10.293319184075452,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.20140385627746582
MIOSOS-Opt,10.293319184075452,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.1345958709716797
MIOSOS-Build,10.293319184075452,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.017634153366088867
Warm-MIOSOS,10.293319184075452,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.16864514350891113
Warm-MIOSOS-Opt,10.293319184075452,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.14423036575317383
Warm-MIOSOS-Build,10.293319184075452,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.017943620681762695
Preprocessing,17.040657431039403,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.005303859710693359
STLSQ,17.040657431039403,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0864412784576416
SSR,17.040657431039403,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.6547989845275879
SR3,17.040657431039403,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.7343878746032715
MIOSOS,17.040657431039403,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.20842981338500977
MIOSOS-Opt,17.040657431039403,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.11470198631286621
MIOSOS-Build,17.040657431039403,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.019407272338867188
Warm-MIOSOS,17.040657431039403,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.1527559757232666
Warm-MIOSOS-Opt,17.040657431039403,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.1190178394317627
Warm-MIOSOS-Build,17.040657431039403,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.02198314666748047
Preprocessing,28.210920159872682,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.008240222930908203
STLSQ,28.210920159872682,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.13675904273986816
SSR,28.210920159872682,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",1.0840048789978027
SR3,28.210920159872682,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.8260550498962402
MIOSOS,28.210920159872682,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.3077681064605713
MIOSOS-Opt,28.210920159872682,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.14798212051391602
MIOSOS-Build,28.210920159872682,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.026393651962280273
Warm-MIOSOS,28.210920159872682,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.1861569881439209
Warm-MIOSOS-Opt,28.210920159872682,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.13715267181396484
Warm-MIOSOS-Build,28.210920159872682,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.03012681007385254
Preprocessing,46.70336338180629,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.013107776641845703
STLSQ,46.70336338180629,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.22831201553344727
SSR,46.70336338180629,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",1.6733510494232178
SR3,46.70336338180629,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.7039659023284912
MIOSOS,46.70336338180629,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.3298196792602539
MIOSOS-Opt,46.70336338180629,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.09286379814147949
MIOSOS-Build,46.70336338180629,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.036676883697509766
Warm-MIOSOS,46.70336338180629,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.157073974609375
Warm-MIOSOS-Opt,46.70336338180629,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.09364151954650879
Warm-MIOSOS-Build,46.70336338180629,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.038693904876708984
Preprocessing,77.31772444188466,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.021686077117919922
STLSQ,77.31772444188466,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.37517499923706055
SSR,77.31772444188466,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",2.662752866744995
SR3,77.31772444188466,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.9016320705413818
MIOSOS,77.31772444188466,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.4541890621185303
MIOSOS-Opt,77.31772444188466,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.1049659252166748
MIOSOS-Build,77.31772444188466,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.047724246978759766
Warm-MIOSOS,77.31772444188466,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.19309282302856445
Warm-MIOSOS-Opt,77.31772444188466,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.10863995552062988
Warm-MIOSOS-Build,77.31772444188466,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.04721689224243164
Preprocessing,128.0,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0399930477142334
STLSQ,128.0,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.6229250431060791
SSR,128.0,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",4.4525368213653564
SR3,128.0,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.9163460731506348
MIOSOS,128.0,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.5747261047363281
MIOSOS-Opt,128.0,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.038111209869384766
MIOSOS-Build,128.0,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.06843400001525879
Warm-MIOSOS,128.0,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.1638498306274414
Warm-MIOSOS-Opt,128.0,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.03583168983459473
Warm-MIOSOS-Build,128.0,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.06809878349304199
