Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,1.3703509847201238,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.01405477523803711
Warm-MIOSOS,1.3703509847201238,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",1.9005029201507568
Warm-MIOSOS-Opt,1.3703509847201238,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",1.8817670345306396
Warm-MIOSOS-Build,1.3703509847201238,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.015641212463378906
Preprocessing,2.268625044390925,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.0016210079193115234
STLSQ,2.268625044390925,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.02229905128479004
SSR,2.268625044390925,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.1503291130065918
SR3,2.268625044390925,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.13776111602783203
MIOSOS,2.268625044390925,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.3833472728729248
MIOSOS-Opt,2.268625044390925,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.3506288528442383
MIOSOS-Build,2.268625044390925,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.01152801513671875
Warm-MIOSOS,2.268625044390925,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.41626715660095215
Warm-MIOSOS-Opt,2.268625044390925,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.399472713470459
Warm-MIOSOS-Build,2.268625044390925,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.013765811920166016
Preprocessing,3.7557236426468257,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.001931905746459961
STLSQ,3.7557236426468257,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.025654077529907227
SSR,3.7557236426468257,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.2141401767730713
SR3,3.7557236426468257,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.28080201148986816
MIOSOS,3.7557236426468257,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.22588014602661133
MIOSOS-Opt,3.7557236426468257,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.18813204765319824
MIOSOS-Build,3.7557236426468257,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.010562896728515625
Warm-MIOSOS,3.7557236426468257,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.2042829990386963
Warm-MIOSOS-Opt,3.7557236426468257,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.18824005126953125
Warm-MIOSOS-Build,3.7557236426468257,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.012860774993896484
Preprocessing,6.217625127083679,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.0026178359985351562
STLSQ,6.217625127083679,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.038883209228515625
SSR,6.217625127083679,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.28794193267822266
SR3,6.217625127083679,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.3345677852630615
MIOSOS,6.217625127083679,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.2449171543121338
MIOSOS-Opt,6.217625127083679,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.19770431518554688
MIOSOS-Build,6.217625127083679,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.011668920516967773
Warm-MIOSOS,6.217625127083679,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.21332621574401855
Warm-MIOSOS-Opt,6.217625127083679,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.1950666904449463
Warm-MIOSOS-Build,6.217625127083679,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.013777494430541992
Preprocessing,10.293319184075452,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.003620147705078125
STLSQ,10.293319184075452,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.05447793006896973
SSR,10.293319184075452,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.40772080421447754
SR3,10.293319184075452,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.49764013290405273
MIOSOS,10.293319184075452,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.1987457275390625
MIOSOS-Opt,10.293319184075452,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.13500118255615234
MIOSOS-Build,10.293319184075452,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.014868974685668945
Warm-MIOSOS,10.293319184075452,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.16293096542358398
Warm-MIOSOS-Opt,10.293319184075452,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.1402580738067627
Warm-MIOSOS-Build,10.293319184075452,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.015391826629638672
Preprocessing,17.040657431039403,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.00551295280456543
STLSQ,17.040657431039403,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.08844494819641113
SSR,17.040657431039403,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.613915205001831
SR3,17.040657431039403,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.7257661819458008
MIOSOS,17.040657431039403,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.24638605117797852
MIOSOS-Opt,17.040657431039403,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.14243483543395996
MIOSOS-Build,17.040657431039403,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.020520448684692383
Warm-MIOSOS,17.040657431039403,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.20998096466064453
Warm-MIOSOS-Opt,17.040657431039403,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.1733849048614502
Warm-MIOSOS-Build,17.040657431039403,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.024715662002563477
Preprocessing,28.210920159872682,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.008404016494750977
STLSQ,28.210920159872682,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.13693881034851074
SSR,28.210920159872682,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",1.066992998123169
SR3,28.210920159872682,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.6602816581726074
MIOSOS,28.210920159872682,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.27073121070861816
MIOSOS-Opt,28.210920159872682,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.1059110164642334
MIOSOS-Build,28.210920159872682,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.028653621673583984
Warm-MIOSOS,28.210920159872682,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.16405797004699707
Warm-MIOSOS-Opt,28.210920159872682,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.11686301231384277
Warm-MIOSOS-Build,28.210920159872682,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.029870033264160156
Preprocessing,46.70336338180629,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.013481378555297852
STLSQ,46.70336338180629,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.23641276359558105
SSR,46.70336338180629,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",1.6694121360778809
SR3,46.70336338180629,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.6603507995605469
MIOSOS,46.70336338180629,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.3019421100616455
MIOSOS-Opt,46.70336338180629,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.07653212547302246
MIOSOS-Build,46.70336338180629,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.034195899963378906
Warm-MIOSOS,46.70336338180629,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.14394092559814453
Warm-MIOSOS-Opt,46.70336338180629,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.08579802513122559
Warm-MIOSOS-Build,46.70336338180629,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.03504586219787598
Preprocessing,77.31772444188466,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.02195906639099121
STLSQ,77.31772444188466,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.37860894203186035
SSR,77.31772444188466,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",2.638662099838257
SR3,77.31772444188466,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.8608729839324951
MIOSOS,77.31772444188466,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.4361989498138428
MIOSOS-Opt,77.31772444188466,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.08785176277160645
MIOSOS-Build,77.31772444188466,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.046770334243774414
Warm-MIOSOS,77.31772444188466,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.17390799522399902
Warm-MIOSOS-Opt,77.31772444188466,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.09077787399291992
Warm-MIOSOS-Build,77.31772444188466,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.04639601707458496
Preprocessing,128.0,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.041580915451049805
STLSQ,128.0,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.6169850826263428
SSR,128.0,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",4.393748044967651
SR3,128.0,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.962960958480835
MIOSOS,128.0,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.5909419059753418
MIOSOS-Opt,128.0,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.0406801700592041
MIOSOS-Build,128.0,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.07037067413330078
Warm-MIOSOS,128.0,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.17341208457946777
Warm-MIOSOS-Opt,128.0,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.040663957595825195
Warm-MIOSOS-Build,128.0,0.002,0.002,5,56,"(5.677218112032052, 4.442943359246411, 14.321959147783607)",0.07158517837524414
