Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,2.268625044390925,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.0325927734375
SR3,2.268625044390925,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.035830020904541016
MIOSOS,2.268625044390925,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.03521394729614258
MIOSOS-Opt,2.268625044390925,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.022284984588623047
MIOSOS-Build,2.268625044390925,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.0071332454681396484
Warm-MIOSOS,2.268625044390925,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.03211402893066406
Warm-MIOSOS-Opt,2.268625044390925,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.022350311279296875
Warm-MIOSOS-Build,2.268625044390925,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.007603883743286133
Preprocessing,3.7557236426468257,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.0014660358428955078
STLSQ,3.7557236426468257,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.009469032287597656
SSR,3.7557236426468257,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.0362248420715332
SR3,3.7557236426468257,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.013710975646972656
MIOSOS,3.7557236426468257,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.03485894203186035
MIOSOS-Opt,3.7557236426468257,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.019651412963867188
MIOSOS-Build,3.7557236426468257,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.007726192474365234
Warm-MIOSOS,3.7557236426468257,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.037982940673828125
Warm-MIOSOS-Opt,3.7557236426468257,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.025665283203125
Warm-MIOSOS-Build,3.7557236426468257,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.009322881698608398
Preprocessing,6.217625127083679,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.0019872188568115234
STLSQ,6.217625127083679,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.013442039489746094
SSR,6.217625127083679,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.05243802070617676
SR3,6.217625127083679,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.018953323364257812
MIOSOS,6.217625127083679,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.04712986946105957
MIOSOS-Opt,6.217625127083679,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.023063182830810547
MIOSOS-Build,6.217625127083679,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.007996797561645508
Warm-MIOSOS,6.217625127083679,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.04215288162231445
Warm-MIOSOS-Opt,6.217625127083679,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.02960371971130371
Warm-MIOSOS-Build,6.217625127083679,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.008107185363769531
Preprocessing,10.293319184075452,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.002950906753540039
STLSQ,10.293319184075452,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.020640134811401367
SSR,10.293319184075452,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.08131885528564453
SR3,10.293319184075452,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.02909708023071289
MIOSOS,10.293319184075452,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.050765037536621094
MIOSOS-Opt,10.293319184075452,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.021389484405517578
MIOSOS-Build,10.293319184075452,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.010019063949584961
Warm-MIOSOS,10.293319184075452,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.03435373306274414
Warm-MIOSOS-Opt,10.293319184075452,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.01913619041442871
Warm-MIOSOS-Build,10.293319184075452,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.009497880935668945
Preprocessing,17.040657431039403,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.0041961669921875
STLSQ,17.040657431039403,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.032887935638427734
SSR,17.040657431039403,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.12546706199645996
SR3,17.040657431039403,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.0351557731628418
MIOSOS,17.040657431039403,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.0557100772857666
MIOSOS-Opt,17.040657431039403,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.019587039947509766
MIOSOS-Build,17.040657431039403,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.009019851684570312
Warm-MIOSOS,17.040657431039403,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.040313005447387695
Warm-MIOSOS-Opt,17.040657431039403,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.020873069763183594
Warm-MIOSOS-Build,17.040657431039403,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.011072158813476562
Preprocessing,28.210920159872682,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.006495952606201172
STLSQ,28.210920159872682,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.051148176193237305
SSR,28.210920159872682,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.19952392578125
SR3,28.210920159872682,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.06090807914733887
MIOSOS,28.210920159872682,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.07763004302978516
MIOSOS-Opt,28.210920159872682,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.018922805786132812
MIOSOS-Build,28.210920159872682,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.012933731079101562
Warm-MIOSOS,28.210920159872682,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.04642796516418457
Warm-MIOSOS-Opt,28.210920159872682,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.021735191345214844
Warm-MIOSOS-Build,28.210920159872682,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.011432886123657227
Preprocessing,46.70336338180629,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.010241031646728516
STLSQ,46.70336338180629,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.08371996879577637
SSR,46.70336338180629,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.3249199390411377
SR3,46.70336338180629,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.09223198890686035
MIOSOS,46.70336338180629,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.1300499439239502
MIOSOS-Opt,46.70336338180629,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.03629159927368164
MIOSOS-Build,46.70336338180629,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.021841049194335938
Warm-MIOSOS,46.70336338180629,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.05080604553222656
Warm-MIOSOS-Opt,46.70336338180629,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.01712489128112793
Warm-MIOSOS-Build,46.70336338180629,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.012795209884643555
Preprocessing,77.31772444188466,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.016444921493530273
STLSQ,77.31772444188466,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.13448286056518555
SSR,77.31772444188466,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.5348920822143555
SR3,77.31772444188466,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.1254899501800537
MIOSOS,77.31772444188466,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.16079401969909668
MIOSOS-Opt,77.31772444188466,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.019602060317993164
MIOSOS-Build,77.31772444188466,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.01699209213256836
Warm-MIOSOS,77.31772444188466,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.07374811172485352
Warm-MIOSOS-Opt,77.31772444188466,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.02483081817626953
Warm-MIOSOS-Build,77.31772444188466,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.015804052352905273
Preprocessing,128.0,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.027728796005249023
STLSQ,128.0,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.22611522674560547
SSR,128.0,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.8929100036621094
SR3,128.0,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.2009139060974121
MIOSOS,128.0,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.22647809982299805
MIOSOS-Opt,128.0,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.018459796905517578
MIOSOS-Build,128.0,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.021829605102539062
Warm-MIOSOS,128.0,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.09763002395629883
Warm-MIOSOS-Opt,128.0,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.02092576026916504
Warm-MIOSOS-Build,128.0,0.002,0.002,3,20,"(-11.071743630205948, -19.015931894391656, 23.701482861098786)",0.022135019302368164
