Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Warm-MIOSOS-Build,1.3703509847201238,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.010477066040039062
Preprocessing,2.268625044390925,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0011661052703857422
STLSQ,2.268625044390925,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0066111087799072266
SSR,2.268625044390925,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.025337934494018555
SR3,2.268625044390925,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.03850698471069336
MIOSOS,2.268625044390925,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.03517484664916992
MIOSOS-Opt,2.268625044390925,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.022814035415649414
MIOSOS-Build,2.268625044390925,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.007225513458251953
Warm-MIOSOS,2.268625044390925,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.036743879318237305
Warm-MIOSOS-Opt,2.268625044390925,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.02704787254333496
Warm-MIOSOS-Build,2.268625044390925,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.007533550262451172
Preprocessing,3.7557236426468257,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0015769004821777344
STLSQ,3.7557236426468257,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.009636878967285156
SSR,3.7557236426468257,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.036151885986328125
SR3,3.7557236426468257,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.01709604263305664
MIOSOS,3.7557236426468257,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.036314964294433594
MIOSOS-Opt,3.7557236426468257,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.021430492401123047
MIOSOS-Build,3.7557236426468257,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.007499217987060547
Warm-MIOSOS,3.7557236426468257,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.03651022911071777
Warm-MIOSOS-Opt,3.7557236426468257,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.02481389045715332
Warm-MIOSOS-Build,3.7557236426468257,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.008693695068359375
Preprocessing,6.217625127083679,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0019719600677490234
STLSQ,6.217625127083679,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.013628244400024414
SSR,6.217625127083679,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.053070783615112305
SR3,6.217625127083679,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.018461942672729492
MIOSOS,6.217625127083679,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.036228179931640625
MIOSOS-Opt,6.217625127083679,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.017945289611816406
MIOSOS-Build,6.217625127083679,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.007487773895263672
Warm-MIOSOS,6.217625127083679,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.03194427490234375
Warm-MIOSOS-Opt,6.217625127083679,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.020057201385498047
Warm-MIOSOS-Build,6.217625127083679,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.008028507232666016
Preprocessing,10.293319184075452,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.002897024154663086
STLSQ,10.293319184075452,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.02038097381591797
SSR,10.293319184075452,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.08059287071228027
SR3,10.293319184075452,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.024539947509765625
MIOSOS,10.293319184075452,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.04587697982788086
MIOSOS-Opt,10.293319184075452,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.017912864685058594
MIOSOS-Build,10.293319184075452,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.007970333099365234
Warm-MIOSOS,10.293319184075452,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.03808188438415527
Warm-MIOSOS-Opt,10.293319184075452,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.022777080535888672
Warm-MIOSOS-Build,10.293319184075452,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.009620904922485352
Preprocessing,17.040657431039403,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.004155874252319336
STLSQ,17.040657431039403,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0314328670501709
SSR,17.040657431039403,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.12418007850646973
SR3,17.040657431039403,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.039318084716796875
MIOSOS,17.040657431039403,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.060172080993652344
MIOSOS-Opt,17.040657431039403,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.01893901824951172
MIOSOS-Build,17.040657431039403,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.011674165725708008
Warm-MIOSOS,17.040657431039403,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.03949594497680664
Warm-MIOSOS-Opt,17.040657431039403,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0221710205078125
Warm-MIOSOS-Build,17.040657431039403,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.009032011032104492
Preprocessing,28.210920159872682,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.006399869918823242
STLSQ,28.210920159872682,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0509800910949707
SSR,28.210920159872682,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.19702768325805664
SR3,28.210920159872682,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.057379722595214844
MIOSOS,28.210920159872682,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.06973600387573242
MIOSOS-Opt,28.210920159872682,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.016761064529418945
MIOSOS-Build,28.210920159872682,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.00984644889831543
Warm-MIOSOS,28.210920159872682,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.04676198959350586
Warm-MIOSOS-Opt,28.210920159872682,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.022571325302124023
Warm-MIOSOS-Build,28.210920159872682,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.011034965515136719
Preprocessing,46.70336338180629,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.010198116302490234
STLSQ,46.70336338180629,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.08278226852416992
SSR,46.70336338180629,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.3328592777252197
SR3,46.70336338180629,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0925590991973877
MIOSOS,46.70336338180629,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.10479378700256348
MIOSOS-Opt,46.70336338180629,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.017143726348876953
MIOSOS-Build,46.70336338180629,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.013823747634887695
Warm-MIOSOS,46.70336338180629,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.06388592720031738
Warm-MIOSOS-Opt,46.70336338180629,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.019856691360473633
Warm-MIOSOS-Build,46.70336338180629,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.021098852157592773
Preprocessing,77.31772444188466,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.01631307601928711
STLSQ,77.31772444188466,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.13358378410339355
SSR,77.31772444188466,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.5299592018127441
SR3,77.31772444188466,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.14070582389831543
MIOSOS,77.31772444188466,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.15600085258483887
MIOSOS-Opt,77.31772444188466,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.015660524368286133
MIOSOS-Build,77.31772444188466,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.018379688262939453
Warm-MIOSOS,77.31772444188466,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.07300710678100586
Warm-MIOSOS-Opt,77.31772444188466,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.019264936447143555
Warm-MIOSOS-Build,77.31772444188466,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.019472122192382812
Preprocessing,128.0,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.027722835540771484
STLSQ,128.0,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.22562098503112793
SSR,128.0,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.89933180809021
SR3,128.0,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.22440719604492188
MIOSOS,128.0,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.22973895072937012
MIOSOS-Opt,128.0,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.016110897064208984
MIOSOS-Build,128.0,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0229949951171875
Warm-MIOSOS,128.0,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.09039783477783203
Warm-MIOSOS-Opt,128.0,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.016391992568969727
Warm-MIOSOS-Build,128.0,0.002,0.002,2,20,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.01925182342529297
