Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,40,"(-0.6504944851800833, 0.4262016006933929)",0.6207239032012553,0.13220515939449873,0.00976064789473129,-0.0946466072120947,0.2446663212579296,1.4026543977552253,1.1985020886002362,1.712836201812035,0.15384615384615385,2.0,5.0,6.0,1.1323328018188477,0.28117686979742307,0.001,,
E-STLSQ,1.0,0.002,0.002,40,"(-0.6504944851800833, 0.4262016006933929)",0.5122323511487072,0.025451454644532245,0.011147149023569319,0.10901545295935926,0.2201019406361306,1.0227642106254375,1.0783631356276615,1.6975782215122246,0.2,2.0,2.0,6.0,5.4313201904296875,0.49417133613238334,0.001,,
SR3,1.0,0.002,0.002,40,"(-0.6504944851800833, 0.4262016006933929)",0.6224085718147658,-111.12180587432292,1.1765431454325426,-604457.9861104384,195.7710049707979,829.0753191159075,711.8765921054426,1114.934257990593,0.4,8.0,12.0,0.0,1.1561317443847656,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,40,"(-0.6504944851800833, 0.4262016006933929)",0.6191322155558492,0.15558676982794262,0.00945920553594801,-4.899820308982306,0.5363771920349054,2.43038974516449,2.810079861520328,4.741401698222057,0.18181818181818182,2,3,6,0.09908628463745117,,"(0.05, 0.0)",,
MIOSR,1.0,0.002,0.002,40,"(-0.6504944851800833, 0.4262016006933929)",0.6194028400537746,0.15721775323267634,0.009438133946007862,-0.13811600704683633,0.2634695306409093,2.101751032249884,2.086658161457678,2.9559945177023264,0.18181818181818182,2,3,6,70.71252632141113,,"(0, 0)",,"(2, 3)"
STLSQ,1.2866648980094317,0.002,0.002,40,"(-0.6504944851800833, 0.4262016006933929)",0.7092045676078225,0.09991757309417831,0.010114154670918281,-1.3253787327333426,0.36768202846550035,0.947057734277372,0.8520495141856532,1.0,0.36363636363636365,4.0,3.0,4.0,1.1689066886901855,0.15998587196060574,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,40,"(-0.6504944851800833, 0.4262016006933929)",0.708332993733633,0.0976177031449641,0.01016104165516136,-0.8762965208018583,0.33294586104294904,1.0289065921336702,0.9224015004967469,1.0,0.3,3.0,2.0,5.0,5.486637115478516,0.18420699693267165,0.2,,
SR3,1.2866648980094317,0.002,0.002,40,"(-0.6504944851800833, 0.4262016006933929)",0.7118797468172567,-479.0612928646674,4.52869030467689,-169630.79977876248,106.9409017820911,419.2291483526348,354.35524421246544,455.8376774032772,0.4444444444444444,8.0,10.0,0.0,3.4503376483917236,2.1713743029375174,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,40,"(-0.6504944851800833, 0.4262016006933929)",0.7100582453035698,0.20025057601286844,0.008811762238766,0.20074463934673478,0.2069878764107115,1.123820991617395,1.2090520303403722,1.7182857330558337,0.3,3,2,5,0.10101151466369629,,"(0.001, 0.01)",,
MIOSR,1.2866648980094317,0.002,0.002,40,"(-0.6504944851800833, 0.4262016006933929)",0.7091885128924993,0.18369869946867068,0.008949854134593193,0.3796012379261412,0.20943475383897253,0.9189964781425992,0.8802050078317312,1.0,0.3,3,2,5,68.42932391166687,,"(0, 0.01)",,"(2, 3)"
STLSQ,1.6555065597696215,0.002,0.002,40,"(-0.6504944851800833, 0.4262016006933929)",0.7683205836714937,0.241200309164192,0.008338645059436737,0.157951912663691,0.2470740491809254,1.140548860791941,0.9509160293208629,1.0,0.23076923076923078,3.0,5.0,5.0,1.1916348934173584,0.18420699693267165,0.01,,
E-STLSQ,1.6555065597696215,0.002,0.002,40,"(-0.6504944851800833, 0.4262016006933929)",-0.20293759463397798,-0.009033669363888885,0.01073139152568017,0.8444060867388827,0.09538489301809888,0.8954359212153744,0.918574828117836,1.0,0.3333333333333333,3.0,1.0,5.0,5.96631646156311,0.244205309454865,0.01,,
