Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,5.837920422725785,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9521840460399986,0.6645948712235222,0.004018578483483604,0.9999675630955785,0.0012595225503247815,0.00893010838797137,0.012649422932195915,0.024644069538181768,1.0,8,0,0,83.55778765678406,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9558293784073713,0.7607970203189489,0.0034619842407983253,0.9999758691292374,0.0010757777348489703,0.007729556681380832,0.011079994889064238,0.0207124413794747,1.0,8.0,0.0,0.0,1.7985808849334717,0.025595479226995357,0.01,,
E-STLSQ,7.511447285293651,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9558238285650639,0.7607926573262953,0.0034620461771950636,0.9999515193248396,0.0015438483232595866,0.009084237318191071,0.01355953131469502,0.030265346283060657,1.0,8.0,0.0,0.0,11.162307977676392,0.044984326689694466,0.01,,
SR3,7.511447285293651,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9556718660224293,0.7596910160836605,0.0034769870689210455,0.993668622727386,0.020586970091350215,0.20210742839990012,0.22202600371633263,0.35727762210782865,0.5833333333333334,7.0,4.0,1.0,10.941587686538696,0.019765980717016327,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9558293449701079,0.7607973036213251,0.003461979849625877,0.9999713842426065,0.0011612565253233415,0.008056440051037023,0.011779583836243359,0.02294666091930797,1.0,8,0,0,0.1274251937866211,,"(0.001, 0.01)",,
MIOSR,7.511447285293651,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9558293784073713,0.7607970203189489,0.0034619842407983253,0.9999758691292374,0.0010757777348489703,0.007729556681380832,0.011079994889064238,0.0207124413794747,1.0,8,0,0,82.61582517623901,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.954769210389093,0.7606550091968001,0.002734235956808912,0.9999782074886516,0.0010172246156415282,0.007166879169465491,0.010520644776205746,0.01998944145090631,1.0,8.0,0.0,0.0,1.9537444114685059,0.022229964825261943,0.001,,
E-STLSQ,9.66471555523558,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9547618157022674,0.7606539683872151,0.002734234679613218,0.9999770016402698,0.001162897587588233,0.007494980920834674,0.010172057332470551,0.017114643896714687,1.0,8.0,0.0,0.0,12.847216844558716,0.03906939937054617,0.001,,
SR3,9.66471555523558,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.954769210389093,0.7606550091968001,0.002734235956808912,0.9999782074886516,0.0010172246156415282,0.007166879169465491,0.010520644776205746,0.01998944145090631,1.0,8.0,0.0,0.0,5.266199588775635,0.02385344006431419,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9547692103890929,0.7606550091968001,0.0027342359568089114,0.9999782074886516,0.0010172246156415394,0.007166879169468332,0.010520644776207433,0.019989441450901424,1.0,8,0,0,0.13659334182739258,,"(0.0, 0.0)",,
MIOSR,9.66471555523558,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.954769210389093,0.7606550091968001,0.002734235956808912,0.9999782074886516,0.0010172246156415282,0.007166879169465491,0.010520644776205746,0.01998944145090631,1.0,8,0,0,82.40646553039551,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9588323242798336,0.7362610634576221,0.002300852679405151,0.9999842970742758,0.0008692620571863838,0.006257865396667976,0.009034032162082647,0.016563855754960666,1.0,8.0,0.0,0.0,2.1979405879974365,0.019306977288832496,0.01,,
E-STLSQ,12.435250254167357,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9588263496038698,0.7362595631333981,0.0023008652830889785,0.9999681674736449,0.001317185042124855,0.00857689871366797,0.011055315027506198,0.021959962997445626,1.0,8.0,0.0,0.0,14.888248920440674,0.025595479226995357,0.01,,
SR3,12.435250254167357,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9588323242798336,0.7362610634576221,0.002300852679405151,0.9999842970742758,0.0008692620571863838,0.006257865396667976,0.009034032162082647,0.016563855754960666,1.0,8.0,0.0,0.0,4.804671764373779,0.028786155923545685,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9588323242798336,0.7362610634576219,0.0023008526794051527,0.9999842970742758,0.0008692620571866471,0.006257865396668713,0.009034032162083712,0.016563855754965662,1.0,8,0,0,0.14957952499389648,,"(0.0, 0.0)",,
MIOSR,12.435250254167357,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9588323242798336,0.7362610634576221,0.002300852679405151,0.9999842970742758,0.0008692620571863838,0.006257865396667976,0.009034032162082647,0.016563855754960666,1.0,8,0,0,82.41228890419006,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9590402942134375,0.668189263424654,0.0018162523182345639,0.9999876982684104,0.0007685780868221924,0.005514167143236179,0.007932596424323398,0.014580439390561861,1.0,8.0,0.0,0.0,2.4801762104034424,0.014563484775012436,0.01,,
E-STLSQ,16.0,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9590393367549698,0.6681921139668074,0.001816237783940778,0.9999794385292521,0.0010461159940825234,0.006948867341814868,0.009460412121331366,0.0181181955857197,1.0,8.0,0.0,0.0,18.482028484344482,0.03906939937054617,0.01,,
SR3,16.0,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9590402942134375,0.668189263424654,0.0018162523182345639,0.9999876982684104,0.0007685780868221924,0.005514167143236179,0.007932596424323398,0.014580439390561861,1.0,8.0,0.0,0.0,4.350208520889282,0.02385344006431419,,0.03333333333333333,
SSR,16.0,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9590388690894752,0.6681926158333615,0.00181623513000517,0.9999827185622913,0.0009633561430195229,0.008024922794307335,0.01132127915353134,0.021758964214984577,1.0,8,0,0,0.16753649711608887,,"(0.05, 0.01)",,
MIOSR,16.0,0.002,0.002,32,"(0.5918058879147966, -0.7256221871756616)",0.9590402942134375,0.668189263424654,0.0018162523182345639,0.9999876982684104,0.0007685780868221924,0.005514167143236179,0.007932596424323398,0.014580439390561861,1.0,8,0,0,82.53241467475891,,"(0, 0)",,"(4, 4)"
