Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,5.837920422725785,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9577467261014161,0.722356890769385,0.003845783115139413,0.9998850159983096,0.002429060594791136,0.026430352015411926,0.035532064030527756,0.07869402059448904,0.7272727272727273,8.0,3.0,0.0,21.791051864624023,0.10481131341546852,0.2,,
SR3,5.837920422725785,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9373427716591392,0.7197958112007485,0.0038816242678209097,0.8461987800065632,0.08772422151018874,0.7055940997106327,0.7513418058754977,1.0,0.3333333333333333,4.0,4.0,4.0,14.239266633987427,0.10730309405261554,,0.1,
SSR,5.837920422725785,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.95779443467004,0.7223611806836187,0.0038457790182175045,0.9999640190215547,0.0013084838585570471,0.012687339611830321,0.019831625624009388,0.04338803563493876,1.0,8,0,0,0.26621508598327637,,"(0.01, 0.01)",,
MIOSR,5.837920422725785,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9577947059152947,0.7223528110808248,0.003845855246817802,0.9999434233273226,0.0016825050364579347,0.014368689597919931,0.021253761327341473,0.03897075461317856,1.0,8,0,0,75.1428062915802,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9600590814395789,0.7718727250584133,0.0032113498800100584,0.9999608086973172,0.001402192480090616,0.011883924399770745,0.0183223161837629,0.034696582554916255,1.0,8.0,0.0,0.0,4.4047465324401855,0.03393221771895328,0.01,,
E-STLSQ,7.511447285293651,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9600467673771008,0.7718635617868317,0.0032114673013951354,0.9997392086920375,0.0037145629709683286,0.018733393641340565,0.03271765560921133,0.07707424398024831,1.0,8.0,0.0,0.0,24.006757736206055,0.044984326689694466,0.01,,
SR3,7.511447285293651,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.960062819771747,0.7718488854723513,0.0032117367570613778,0.9996342563487479,0.0038343663013122907,0.03456779205850194,0.040527761762009576,0.08606947608550444,0.6153846153846154,8.0,5.0,0.0,20.01257562637329,0.011246578221198195,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9600589516661708,0.7718777904837278,0.0032112869442847197,0.9999782549651233,0.00102438903114736,0.009817511942485615,0.015796543505887498,0.03469658255492025,1.0,8,0,0,0.28931093215942383,,"(0.01, 0.0)",,
MIOSR,7.511447285293651,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9600590814395789,0.7718727250584133,0.0032113498800100584,0.9999608086973172,0.001402192480090616,0.011883924399770745,0.0183223161837629,0.034696582554916255,1.0,8,0,0,75.84548759460449,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.959326848009225,0.7679966783877757,0.0026826830614610758,0.9999774117583847,0.001055680754336908,0.009436472617185703,0.014650998959743434,0.03070826313718944,1.0,8.0,0.0,0.0,3.5838146209716797,0.022229964825261943,0.01,,
E-STLSQ,9.66471555523558,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9593209271145184,0.7680032233128207,0.0026826170224114867,0.9999847978594743,0.0009311673334115231,0.006601779239199662,0.00985817880012592,0.01778068521484122,1.0,8.0,0.0,0.0,24.926824808120728,0.044984326689694466,0.01,,
SR3,9.66471555523558,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.959326848009225,0.7679966783877757,0.0026826830614610758,0.9999774117583847,0.001055680754336908,0.009436472617185703,0.014650998959743434,0.03070826313718944,1.0,8.0,0.0,0.0,11.249917268753052,0.028786155923545685,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9593245203102836,0.7680027242109648,0.002682623302605424,0.9999632706159739,0.001316671429557497,0.012869802150053301,0.022446367614017942,0.052097053538536664,1.0,8,0,0,0.30876827239990234,,"(0.001, 0.05)",,
MIOSR,9.66471555523558,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.959326848009225,0.7679966783877757,0.0026826830614610758,0.9999774117583847,0.001055680754336908,0.009436472617185703,0.014650998959743434,0.03070826313718944,1.0,8,0,0,73.68908905982971,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9631669103204252,0.7398104466371923,0.002246189759958903,0.9999789815522082,0.0010223422281516845,0.009034671790700765,0.013870383743945081,0.0279595280161562,1.0,8.0,0.0,0.0,4.601636648178101,0.019306977288832496,0.01,,
E-STLSQ,12.435250254167357,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9631618559999776,0.7398240442355819,0.002246074141158236,0.9999946741373862,0.0005588206533820688,0.005824721830774366,0.007866727029379978,0.014800340460052741,1.0,8.0,0.0,0.0,28.663884162902832,0.044984326689694466,0.01,,
SR3,12.435250254167357,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9631669103204252,0.7398104466371923,0.002246189759958903,0.9999789815522082,0.0010223422281516845,0.009034671790700765,0.013870383743945081,0.0279595280161562,1.0,8.0,0.0,0.0,7.490092039108276,0.028786155923545685,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9631629393854143,0.7398230999072397,0.0022460800807052378,0.9999588258303904,0.0014159913469085625,0.013507485652866623,0.022301582196366136,0.04928249621490122,1.0,8,0,0,0.27727389335632324,,"(0.05, 0.05)",,
MIOSR,12.435250254167357,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9631669103204252,0.7398104466371923,0.002246189759958903,0.9999789815522082,0.0010223422281516845,0.009034671790700765,0.013870383743945081,0.0279595280161562,1.0,8,0,0,77.66140413284302,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9630123585879402,0.6801650557865636,0.0017321404025591777,0.9999870963968714,0.0007956139626104349,0.007248731476121613,0.011577700311610413,0.02499467980545389,1.0,8.0,0.0,0.0,5.898901462554932,0.019306977288832496,0.0,,
E-STLSQ,16.0,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9630104493502707,0.6801682059016098,0.0017321239168496482,0.9999927956861523,0.0006218316753329775,0.005222424329711455,0.008358538489764372,0.018935214659921318,1.0,8.0,0.0,0.0,34.340543270111084,0.025595479226995357,0.0,,
SR3,16.0,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9630123585879402,0.6801650557865636,0.0017321404025591777,0.9999870963968714,0.0007956139626104349,0.007248731476121613,0.011577700311610413,0.02499467980545389,1.0,8.0,0.0,0.0,9.319186210632324,0.02385344006431419,,0.03333333333333333,
SSR,16.0,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.963012357795406,0.680165061797928,0.0017321403686938258,0.9999878546132941,0.0007696517622666994,0.007106485811072588,0.011429123842276132,0.024994679805458664,1.0,8,0,0,0.36647462844848633,,"(0.001, 0.0)",,
MIOSR,16.0,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9630123585879402,0.6801650557865636,0.0017321404025591777,0.9999870963968714,0.0007956139626104349,0.007248731476121613,0.011577700311610413,0.02499467980545389,1.0,8,0,0,78.20861554145813,,"(0, 0)",,"(4, 4)"
