Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,2.7407019694402477,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.3969760895324817,0.3797799939130884,0.0076418449076076575,0.8204384433682701,0.10953793279844477,0.7269121007694257,0.8316904056407365,1.0414917656353841,0.375,3.0,0.0,5.0,1.7990105152130127,0.32374575428176433,0.05,,
E-STLSQ,2.7407019694402477,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.3889768965791176,0.3863337046679881,0.007423954883333837,0.8182216151552124,0.10912189564668703,0.7530953802153116,0.7858229841516666,1.0,0.4444444444444444,4.0,1.0,4.0,9.179819822311401,0.21209508879201905,0.05,,
SR3,2.7407019694402477,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",-1.42127477559477,-4.908877927680689,0.059298160863371675,-0.0993651584094842,0.2802872951587453,1.0,1.0,1.0,0.0,0.0,0.0,8.0,9.939345359802246,2.620398528858349,,0.1,
SSR,2.7407019694402477,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.8508730202124097,0.1766263179385142,0.008928818306411776,0.8963496982940447,0.08344379127991419,0.7603378589511217,0.7157322397742863,1.0,0.4166666666666667,5,4,3,0.15001964569091797,,"(0.01, 0.2)",,
MIOSR,2.7407019694402477,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.8794393204224512,0.40815044036864984,0.007047355351200289,0.9988846897364532,0.008202881045789215,0.06527256022049545,0.07818572023011867,0.1587968618648843,0.875,7,0,1,61.934550762176514,,"(0.001, 0)",,"(4, 3)"
STLSQ,3.5263650199840852,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.8803617614330803,0.5402191636232152,0.006484459249032031,0.8326128320386313,0.1007551881340905,0.8683019175718453,0.7964845630290923,1.0,0.4166666666666667,5.0,4.0,3.0,1.8855106830596924,0.1206792640639329,0.05,,
E-STLSQ,3.5263650199840852,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.8667563831286669,0.587154608501013,0.005871466929612541,0.8594985596607068,0.09127777648540109,0.7845756973587045,0.7621029185406625,1.0,0.35714285714285715,5.0,6.0,3.0,10.082329988479614,0.13894954943731375,0.05,,
SR3,3.5263650199840852,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.8753581755025845,-0.3860618944392912,0.022111944257199954,0.01925977814321562,0.2428737817662387,1.5939795590599621,1.8713427211349933,3.3924438438871043,0.36363636363636365,4.0,3.0,4.0,6.178840398788452,0.3999823395608933,,0.3333333333333333,
SSR,3.5263650199840852,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.8795501862161814,0.61579349085536,0.0054021605570477565,0.9976872246337413,0.011936125607705607,0.08394429779283898,0.11009165418465415,0.20908347721639164,0.75,6,0,2,0.1553800106048584,,"(0.001, 0.0)",,
MIOSR,3.5263650199840852,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.8797841380541707,0.6173394826324041,0.005383372717959507,0.9992485640274508,0.006851499051818498,0.041546979920648465,0.06627080576016388,0.15230763215630483,0.875,7,0,1,66.99688959121704,,"(0, 0)",,"(3, 4)"
STLSQ,4.53725008878185,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9194920335622561,0.589136922655772,0.004776284373505038,0.9455919037675502,0.050766259578575,0.38784941417848845,0.5969887735403645,1.0526672523652643,0.625,5.0,0.0,3.0,2.0855460166931152,0.49417133613238334,1e-05,,
E-STLSQ,4.53725008878185,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.7594778949311061,0.5702937948501282,0.0052062892509059586,0.6607737123242242,0.1460525030953618,1.0586247146481707,1.5939151165368157,2.8726021455011717,0.5454545454545454,6.0,3.0,2.0,11.514327764511108,0.32374575428176433,1e-05,,
SR3,4.53725008878185,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9236406485800981,0.533910556422181,0.005548693772388851,-0.08580833814600522,0.2348285392890538,2.1908774138149565,1.6936426406851584,2.0251137450843304,0.3684210526315789,7.0,11.0,1.0,16.358256578445435,0.10730309405261554,,3.3333333333333335,
SSR,4.53725008878185,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9194564757591766,0.5889925240388996,0.004779587149971804,0.9532900298769714,0.04773764212099269,0.3764235917840393,0.5762012608075745,1.0,0.625,5,0,3,0.16270828247070312,,"(1e-05, 0.2)",,
MIOSR,4.53725008878185,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9235846487852305,0.5929512546821136,0.004725888325887655,0.9999955155862539,0.0005673027508277319,0.005237098175337441,0.008844793089765003,0.02021611312408733,1.0,8,0,0,65.95998954772949,,"(0, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.953369517730402,0.6681054263199702,0.00401367924617016,0.9999543468494341,0.0015943874527388608,0.022995984074322167,0.022177492269493573,0.035178283837610014,0.6666666666666666,8.0,4.0,0.0,2.2880702018737793,0.0517947467923121,0.2,,
E-STLSQ,5.837920422725785,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9495310061823361,0.6671896978307665,0.0040212999021907,0.9725533840899179,0.03608964052410671,0.34504781268344403,0.5160426581146572,1.0,0.7777777777777778,7.0,1.0,1.0,12.733560800552368,0.10481131341546852,0.2,,
SR3,5.837920422725785,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9350109400881994,0.6650109224982068,0.004054889221170049,0.8388381928360882,0.09488489736139757,0.7074211294391154,0.7481509747602384,1.0,0.3333333333333333,4.0,4.0,4.0,9.163600206375122,0.10730309405261554,,0.1,
SSR,5.837920422725785,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9533686033123507,0.6681076130488075,0.004013618286247811,0.9999970156012438,0.000450669570806788,0.00422326583160175,0.008176684509685254,0.0196867889431922,1.0,8,0,0,0.17416667938232422,,"(0.01, 0.0)",,
MIOSR,5.837920422725785,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9533687525913489,0.6681071534925684,0.00401362855841205,0.9999970998729978,0.0004470782911482244,0.004156187328054736,0.007171306773777034,0.016639217581721044,1.0,8,0,0,65.2219398021698,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9546776358668461,0.7634418510752947,0.0034329791621279743,0.9999979269445666,0.00036635600118786933,0.0038478699749056365,0.006918670313115709,0.01666946559547955,1.0,8.0,0.0,0.0,2.5521812438964844,0.016768329368110083,0.001,,
E-STLSQ,7.511447285293651,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9545603102042,0.7633586723671012,0.0034341434806547384,0.9994970236086947,0.005004412862668719,0.05384519292947631,0.06198451320446287,0.10840515626882974,0.8,8.0,2.0,0.0,15.666809558868408,0.025595479226995357,0.001,,
SR3,7.511447285293651,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9539134473369663,0.7611260674108111,0.0034663858140156238,0.9971841170925442,0.012912243312269428,0.0862358067362062,0.1201334540144763,0.23586958936717783,0.75,6.0,0.0,2.0,12.380584239959717,0.22758459260747863,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9546774759781176,0.7634430039241487,0.0034329629652910124,0.9999968171158257,0.0004532811788413705,0.004695882656444381,0.008146918647421604,0.01950621595450608,1.0,8,0,0,0.18603920936584473,,"(0.01, 0.01)",,
MIOSR,7.511447285293651,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9546776358668461,0.7634418510752947,0.0034329791621279743,0.9999979269445666,0.00036635600118786933,0.0038478699749056365,0.006918670313115709,0.01666946559547955,1.0,8,0,0,64.79105377197266,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9547437622711541,0.7697338812903785,0.0025864831032590976,0.9999984102787579,0.00032371770841676617,0.002762269435422722,0.006250936412013877,0.015293323251658442,1.0,8.0,0.0,0.0,2.785912275314331,0.019306977288832496,0.01,,
E-STLSQ,9.66471555523558,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9547245156784091,0.7697342390791315,0.0025864846056773373,0.9999913875587385,0.0007349085401687672,0.0070162439720633275,0.009675147711483067,0.01841854288778877,1.0,8.0,0.0,0.0,17.8715398311615,0.044984326689694466,0.01,,
SR3,9.66471555523558,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9547437622711541,0.7697338812903785,0.0025864831032590976,0.9999984102787579,0.00032371770841676617,0.002762269435422722,0.006250936412013877,0.015293323251658442,1.0,8.0,0.0,0.0,5.866105794906616,0.028786155923545685,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9547437622711541,0.7697338812903785,0.002586483103259098,0.9999984102787579,0.0003237177084162876,0.002762269435405068,0.006250936412012056,0.015293323251654445,1.0,8,0,0,0.19881868362426758,,"(0.0, 0.0)",,
MIOSR,9.66471555523558,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9547437622711541,0.7697338812903785,0.0025864831032590976,0.9999984102787579,0.00032371770841676617,0.002762269435422722,0.006250936412013877,0.015293323251658442,1.0,8,0,0,64.91872882843018,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9585332786718231,0.751874662350107,0.002097284046227701,0.9999986712386875,0.00029763466268425455,0.0026295155420475507,0.005611679778285872,0.013701589642728051,1.0,8.0,0.0,0.0,3.102210760116577,0.014563484775012436,0.01,,
E-STLSQ,12.435250254167357,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.958531379127187,0.7518771427054917,0.00209726417661999,0.9999948310451601,0.0006022943188970633,0.005374798937156975,0.008705255286009952,0.020463946807065647,1.0,8.0,0.0,0.0,20.583884239196777,0.019306977288832496,0.01,,
SR3,12.435250254167357,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9585332786718231,0.751874662350107,0.002097284046227701,0.9999986712386875,0.00029763466268425455,0.0026295155420475507,0.005611679778285872,0.013701589642728051,1.0,8.0,0.0,0.0,6.076925039291382,0.02385344006431419,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9585313655914243,0.7518766763506517,0.002097267791206176,0.999993822663965,0.0006473709450639224,0.005797909327870752,0.011243146478278907,0.027155863642575384,1.0,8,0,0,0.21836304664611816,,"(0.05, 0.0)",,
MIOSR,12.435250254167357,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9585332786718231,0.751874662350107,0.002097284046227701,0.9999986712386875,0.00029763466268425455,0.0026295155420475507,0.005611679778285872,0.013701589642728051,1.0,8,0,0,65.0442111492157,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.959047811878404,0.6795617083470833,0.001722513933677915,0.999998969113537,0.0002626400489417453,0.0023760853702178694,0.004985081748287645,0.01217037103886065,1.0,8.0,0.0,0.0,3.539670944213867,0.014563484775012436,0.01,,
E-STLSQ,16.0,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9590472678274338,0.6795622176341439,0.0017225113735551704,0.9999976271626798,0.00038258810044036415,0.004250424777128226,0.005858015607782271,0.01207120488005442,1.0,8.0,0.0,0.0,24.09065532684326,0.044984326689694466,0.01,,
SR3,16.0,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.959047811878404,0.6795617083470833,0.001722513933677915,0.999998969113537,0.0002626400489417453,0.0023760853702178694,0.004985081748287645,0.01217037103886065,1.0,8.0,0.0,0.0,5.33419942855835,0.019765980717016327,,0.03333333333333333,
SSR,16.0,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.9590477739488266,0.6795618144548515,0.0017225133328870514,0.9999985317921481,0.00030310981167026255,0.0027355141555571367,0.005112288416458886,0.012170371038858208,1.0,8,0,0,0.24225902557373047,,"(0.0, 0.01)",,
MIOSR,16.0,0.002,0.002,29,"(0.5849561271017893, -0.6740168065726305)",0.959047811878404,0.6795617083470833,0.001722513933677915,0.999998969113537,0.0002626400489417453,0.0023760853702178694,0.004985081748287645,0.01217037103886065,1.0,8,0,0,64.79122495651245,,"(0, 0)",,"(4, 4)"
