Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,19,"(0.9248831315070849, 0.6503105130198787)",0.6426090052226104,-0.11946942299740348,0.02081410269045769,-8.900339170881093,0.8107503917385053,3.0665939965554863,2.640484498781397,4.116352008485629,0.2857142857142857,4.0,6.0,4.0,1.1244909763336182,0.15998587196060574,0.2,,
E-STLSQ,1.0,0.002,0.002,19,"(0.9248831315070849, 0.6503105130198787)",0.45584987975224717,-2.2956895239230444,0.05948146745532179,-11.672201911183159,0.9217014291730132,2.5923243889271226,2.9955189769797967,5.486649478012384,0.23076923076923078,3.0,5.0,5.0,4.984672546386719,0.18420699693267165,0.2,,
SR3,1.0,0.002,0.002,19,"(0.9248831315070849, 0.6503105130198787)",0.6444170658514854,-586.7834824734872,9.907448467195103,-14685066.440726405,899.0536423367055,2735.533749483388,2338.8416395615563,3739.640650937111,0.4444444444444444,8.0,10.0,0.0,7.50014853477478,2.620398528858349,,0.03333333333333333,
SSR,1.0,0.002,0.002,19,"(0.9248831315070849, 0.6503105130198787)",0.6412394932126917,0.10426655268718876,0.0166759950240965,-1.0799813955759545,0.3692100491427166,1.5465315321342104,1.2935365750528773,1.660546390709812,0.07692307692307693,1,5,7,0.09798693656921387,,"(0.01, 0.05)",,
MIOSR,1.0,0.002,0.002,19,"(0.9248831315070849, 0.6503105130198787)",0.6424044991405393,0.11286487268267059,0.016535224042985817,-0.5511205747122282,0.2841324357921563,2.154119073538977,2.098065426453086,2.927838931935951,0.16666666666666666,2,4,6,75.24134683609009,,"(1e-05, 0.01)",,"(3, 3)"
STLSQ,1.2866648980094317,0.002,0.002,19,"(0.9248831315070849, 0.6503105130198787)",0.7292420909599147,0.09634255613256326,0.016786999655997767,-1.0773313075924609,0.365014142132872,1.5664341042768462,1.451542122118092,2.2474818967238237,0.36363636363636365,4.0,3.0,4.0,1.119748830795288,0.21209508879201905,0.01,,
E-STLSQ,1.2866648980094317,0.002,0.002,19,"(0.9248831315070849, 0.6503105130198787)",0.5350954466434565,0.16867951026674782,0.015694985672321318,-0.05249685213640276,0.2626227042221169,0.9436627920007145,0.8695860582591113,1.0,0.2727272727272727,3.0,3.0,5.0,5.474135637283325,0.18420699693267165,0.01,,
SR3,1.2866648980094317,0.002,0.002,19,"(0.9248831315070849, 0.6503105130198787)",0.7411883685664626,-915.9088327540497,24.058340063531602,-2338818.3645687974,363.2183082628581,1037.947221955174,953.9818841386167,1578.974947232193,0.3888888888888889,7.0,10.0,1.0,4.070541143417358,1.490971657184063,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,19,"(0.9248831315070849, 0.6503105130198787)",0.7389830018178647,0.17153123823402283,0.01570885576577557,-0.8107531793856898,0.3452841462336849,1.675256181519859,1.4504389814467191,1.971056531833728,0.15384615384615385,2,5,6,0.0993201732635498,,"(0.01, 0.2)",,
MIOSR,1.2866648980094317,0.002,0.002,19,"(0.9248831315070849, 0.6503105130198787)",0.739777442215888,0.17184339899998935,0.015685512300918678,-0.5140806177210032,0.28385546786955695,2.089583044374119,2.014645182285926,2.8642285637187634,0.16666666666666666,2,4,6,73.14064335823059,,"(0, 0.2)",,"(3, 3)"
STLSQ,1.6555065597696215,0.002,0.002,19,"(0.9248831315070849, 0.6503105130198787)",0.7972036209478427,0.15387745785475704,0.015099677954500684,-2.2673175652274327,0.4584067078957104,1.9873188014222296,1.8024422715638388,3.076672580608807,0.3333333333333333,4.0,4.0,4.0,1.1577668190002441,0.21209508879201905,0.2,,
E-STLSQ,1.6555065597696215,0.002,0.002,19,"(0.9248831315070849, 0.6503105130198787)",-0.6253110870615293,-0.007801045670975282,0.01892248516610816,-17.49363843017726,1.0142542125586456,4.76970563032113,4.972489311896164,10.035155119277082,0.26666666666666666,4.0,7.0,4.0,5.645649671554565,0.07906043210907697,0.2,,
SR3,1.6555065597696215,0.002,0.002,19,"(0.9248831315070849, 0.6503105130198787)",0.8061031050745167,-6.037896078565623,0.13587097499221346,-1869.5638000808733,10.774136016871536,47.597166911727314,36.900342865455926,53.367957222058656,0.4117647058823529,7.0,9.0,1.0,5.334920167922974,1.2354828882567457,,3.3333333333333335,
