Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,12.435250254167357,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9649204653210413,0.73882617379634,0.0023234576673356573,0.9999799796112956,0.0009165338342074045,0.007997533576807925,0.012027497963399232,0.021504153750564026,1.0,8.0,0.0,0.0,3.1393001079559326,0.016768329368110083,0.0,,
E-STLSQ,12.435250254167357,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9649184326590554,0.7388297102270055,0.0023234265220589885,0.9999739886633918,0.0010937855734376855,0.010243094609341996,0.015772296016568908,0.030224068618159405,1.0,8.0,0.0,0.0,20.924609422683716,0.03393221771895328,0.0,,
SR3,12.435250254167357,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9649204653210413,0.73882617379634,0.0023234576673356573,0.9999799796112956,0.0009165338342074045,0.007997533576807925,0.012027497963399232,0.021504153750564026,1.0,8.0,0.0,0.0,4.747692346572876,0.019765980717016327,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9649204653210413,0.7388261737963397,0.002323457667335659,0.9999799796112953,0.0009165338342090424,0.007997533576813147,0.012027497963412402,0.021504153750607324,1.0,8,0,0,0.22335314750671387,,"(0.0, 0.0)",,
MIOSR,12.435250254167357,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9649204653210413,0.73882617379634,0.0023234576673356573,0.9999799796112956,0.0009165338342074045,0.007997533576807925,0.012027497963399232,0.021504153750564026,1.0,8,0,0,65.30773305892944,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9657433818806143,0.655020706641612,0.001971972240211597,0.9999873982380002,0.0007362951110372316,0.006629273927045984,0.009975647013653971,0.017548684501733303,1.0,8.0,0.0,0.0,3.6070685386657715,0.014563484775012436,0.0,,
E-STLSQ,16.0,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9657415735411428,0.6550249273948328,0.001971949551493324,0.9999758808508444,0.0010015657275792848,0.007384624915284308,0.010788960112442791,0.023324414314301656,1.0,8.0,0.0,0.0,24.72179913520813,0.029470517025518096,0.0,,
SR3,16.0,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9657433818806143,0.655020706641612,0.001971972240211597,0.9999873982380002,0.0007362951110372316,0.006629273927045984,0.009975647013653971,0.017548684501733303,1.0,8.0,0.0,0.0,5.351839303970337,0.016378937069540637,,0.03333333333333333,
SSR,16.0,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.96574130050775,0.6550275315003181,0.0019719326211297744,0.9999880506113488,0.0007777759059136618,0.009077996483806862,0.01437519093079534,0.03185344525059919,1.0,8,0,0,0.24771785736083984,,"(0.05, 0.05)",,
MIOSR,16.0,0.002,0.002,12,"(0.6344112388790896, 0.923026565543261)",0.9657433818806143,0.655020706641612,0.001971972240211597,0.9999873982380002,0.0007362951110372316,0.006629273927045984,0.009975647013653971,0.017548684501733303,1.0,8,0,0,65.41142845153809,,"(0, 0)",,"(4, 4)"
