Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,28,"(-0.13550461740327352, -1.0216729776270612)",0.6110182910167532,0.08079672451657721,0.018196386964364094,-3.57067124999936,0.41694560642650186,3.2261537538061122,3.8714722802748196,7.78022031629313,0.3,3.0,2.0,5.0,1.1055738925933838,0.7543120063354615,0.001,,
E-STLSQ,1.0,0.002,0.002,28,"(-0.13550461740327352, -1.0216729776270612)",-1.3102954944366707,-1.1612107444318247,0.041209988858144884,-0.44941706221766287,0.32756989272487314,0.90065578087461,0.9265233138505082,1.0,0.1111111111111111,1.0,1.0,7.0,5.275235176086426,0.7543120063354615,0.001,,
SR3,1.0,0.002,0.002,28,"(-0.13550461740327352, -1.0216729776270612)",0.6400128394325786,-2250.154153504894,34.442187775658375,-19140915.367886636,1144.3095645627002,6054.074551979979,4181.246621643819,5862.724162999129,0.4,8.0,12.0,0.0,0.7829487323760986,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,28,"(-0.13550461740327352, -1.0216729776270612)",0.6186065570061843,-0.010546935954893977,0.019419126432990992,-5.050601559616387,0.594484744512683,2.512854520053771,3.255169368838701,6.8955443869063195,0.2727272727272727,3,3,5,0.09687423706054688,,"(0.001, 0.2)",,
MIOSR,1.0,0.002,0.002,28,"(-0.13550461740327352, -1.0216729776270612)",0.6314971452970373,-0.10863999021194598,0.020816070531237713,-1.8680835793573718,0.4614158687173404,0.7551975166725811,0.7807963700300019,1.0,0.4,4,2,4,74.4210774898529,,"(0.001, 0.01)",,"(3, 3)"
STLSQ,1.2866648980094317,0.002,0.002,28,"(-0.13550461740327352, -1.0216729776270612)",0.6848886839322508,0.20979898364735833,0.013169972084872427,-7.652500989871354,0.6776696309316359,4.663896905695258,4.124846595861082,6.537777777462063,0.4,6.0,7.0,2.0,1.119168996810913,0.15998587196060574,0.01,,
E-STLSQ,1.2866648980094317,0.002,0.002,28,"(-0.13550461740327352, -1.0216729776270612)",-7.307003299896509,-2.145998736879286,0.05059699281129909,0.45222348061444384,0.2045225258909739,1.1411173417093141,1.014209410381526,1.0,0.09090909090909091,1.0,3.0,7.0,5.512649774551392,0.21209508879201905,0.01,,
SR3,1.2866648980094317,0.002,0.002,28,"(-0.13550461740327352, -1.0216729776270612)",0.6864007515956803,-11.639590648784985,0.21664568942405654,-36764.3735427234,45.55291656288271,213.07061707152516,153.56952561316763,177.3495664801531,0.4,8.0,12.0,0.0,6.247618675231934,0.00031622776601683794,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,28,"(-0.13550461740327352, -1.0216729776270612)",0.6849648461334839,0.21630058702319216,0.013067102217168676,0.08780461593309959,0.23884648791739682,1.7194477086192799,1.4430233736323035,1.8556278678407505,0.3076923076923077,4,5,4,0.09854459762573242,,"(0.01, 0.001)",,
MIOSR,1.2866648980094317,0.002,0.002,28,"(-0.13550461740327352, -1.0216729776270612)",0.6848328054394233,0.22400898336931263,0.012933489990793948,0.03762924483762076,0.23749173556889,1.3750632102227378,1.3139090819716661,2.203348977399962,0.16666666666666666,2,4,6,72.12333011627197,,"(0.01, 0)",,"(3, 3)"
STLSQ,1.6555065597696215,0.002,0.002,28,"(-0.13550461740327352, -1.0216729776270612)",0.7008838360455181,0.2035266953907865,0.012966320903855862,-2.2790274345742274,0.39524147164169776,2.3945169653728056,2.4760503395400932,4.003846203200952,0.08333333333333333,1.0,4.0,7.0,1.1243233680725098,0.655128556859551,0.001,,
E-STLSQ,1.6555065597696215,0.002,0.002,28,"(-0.13550461740327352, -1.0216729776270612)",0.6646515537193467,0.16684944879105235,0.013503857753812732,0.02787339995264234,0.2416711266634355,1.2785173068737812,1.3121112110922002,2.297193289074285,0.2,2.0,2.0,6.0,5.864961624145508,0.655128556859551,0.001,,
SR3,1.6555065597696215,0.002,0.002,28,"(-0.13550461740327352, -1.0216729776270612)",0.7191645554711141,-210.71491513486822,3.396121290424393,-11918.688189870663,26.690171157317913,126.42494575732218,88.78924275099959,101.3220411490332,0.4,8.0,12.0,0.0,2.6981163024902344,0.00031622776601683794,,0.03333333333333333,
