Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,4.53725008878185,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9555859884063194,0.5607182884226865,0.006167857276003178,0.9999927080052297,0.0006999772170809696,0.007990811585838411,0.009266155826608499,0.014652783049615925,1.0,8,0,0,66.09412693977356,,"(0, 0.01)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9531360985140811,0.656461094021202,0.004858544373999992,0.8618042303013285,0.08916906632608614,0.31732430071070333,0.46898594402697563,1.0,0.5555555555555556,5.0,1.0,3.0,2.3059241771698,0.15998587196060574,0.05,,
E-STLSQ,5.837920422725785,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9531170383405589,0.6564522099469003,0.004858226597780436,0.8653561552863703,0.08785893434889393,0.31522424996641824,0.4645303852007481,1.0,0.5555555555555556,5.0,1.0,3.0,13.347518682479858,0.244205309454865,0.05,,
SR3,5.837920422725785,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9308400725172813,0.6500386129838387,0.004925191867861159,0.5588702944434168,0.1563877399477514,1.2779441929650481,1.0916119250074459,1.215099929651467,0.13333333333333333,2.0,7.0,6.0,12.234822273254395,0.3314424749466425,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9532703225827249,0.6584693341645764,0.004838948143144975,0.8622025051927625,0.08907331535914895,0.2813774084739459,0.4575002207616135,1.0,0.6666666666666666,6,1,2,0.17546701431274414,,"(0.2, 0.05)",,
MIOSR,5.837920422725785,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.960137537470622,0.6587247444284179,0.004837287961198346,0.9999943550403948,0.0005345631914569555,0.005895177845749388,0.009807621015219236,0.02112177853742092,1.0,8,0,0,65.98722767829895,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9612935598164649,0.7028964445504569,0.0037982295225893305,0.9997121118873714,0.0026225800670094364,0.027008622189706538,0.03836781391208572,0.07510578187803474,0.8888888888888888,8.0,1.0,0.0,2.6657063961029053,0.029470517025518096,0.01,,
E-STLSQ,7.511447285293651,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9612707362564423,0.7029010506454508,0.0037981750626120067,0.9999585444740573,0.0014108878111178762,0.009300381337953322,0.016236684430734265,0.039112086440463045,1.0,8.0,0.0,0.0,15.802265644073486,0.0517947467923121,0.01,,
SR3,7.511447285293651,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9611377655214501,0.7023527203841743,0.0038099401811207004,0.9935777918181108,0.016502872918617073,0.1341394148739807,0.1611040072365536,0.32194571438107,0.5833333333333334,7.0,4.0,1.0,12.344611406326294,0.03473892112083116,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9612932926625615,0.7028975971784057,0.003798235198672733,0.9996263284364358,0.0030281830738590624,0.03226329635053441,0.0437402484119159,0.08234909069720557,0.8888888888888888,8,1,0,0.18708181381225586,,"(0.01, 0.01)",,
MIOSR,7.511447285293651,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9612871250736597,0.7028959312317504,0.0037982405783791254,0.9999964095251089,0.0004688737997437067,0.005546019300882621,0.0072312672461227094,0.012482638292457215,1.0,8,0,0,65.2132682800293,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9619214518481105,0.7513014567433346,0.0030644439858485964,0.9997946064339288,0.0022106205035161736,0.0217448710053801,0.032295068452647735,0.06600326712090337,0.8888888888888888,8.0,1.0,0.0,3.0094165802001953,0.016768329368110083,0.0,,
E-STLSQ,9.66471555523558,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9619121736941794,0.7513068648318171,0.003064361604766617,0.9999371168346303,0.001436595426060756,0.014866198039557082,0.016827376585665743,0.027728299359568442,0.8888888888888888,8.0,1.0,0.0,18.499337196350098,0.03906939937054617,0.0,,
SR3,9.66471555523558,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9619214518481105,0.7513014567433346,0.0030644439858485964,0.9997946064339288,0.0022106205035161736,0.0217448710053801,0.032295068452647735,0.06600326712090337,0.8888888888888888,8.0,1.0,0.0,7.600373029708862,0.02385344006431419,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9619214518481105,0.7513014567433345,0.003064443985848598,0.9997946064339299,0.002210620503510276,0.021744871005325496,0.03229506845256939,0.06600326712079208,0.8888888888888888,8,1,0,0.2022411823272705,,"(0.0, 0.0)",,
MIOSR,9.66471555523558,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9619164811490539,0.7513084885833891,0.0030643410513916947,0.9999961946335432,0.0004414074798373955,0.0048100346002888095,0.007829318938937175,0.016602770834264202,1.0,8,0,0,64.83009815216064,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.963991257147827,0.7385754991274632,0.0023352433432670345,0.9998331737522193,0.0019936395936001805,0.019365801524753118,0.02894754317317985,0.058713342013191616,0.8888888888888888,8.0,1.0,0.0,3.178370237350464,0.016768329368110083,0.0,,
E-STLSQ,12.435250254167357,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.963975466130635,0.7385733010221078,0.0023352629586940376,0.999975721423923,0.001124727305137249,0.00920722669279127,0.011877090685090212,0.02343343650455809,1.0,8.0,0.0,0.0,20.985801219940186,0.044984326689694466,0.0,,
SR3,12.435250254167357,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.963991257147827,0.7385754991274632,0.0023352433432670345,0.9998331737522193,0.0019936395936001805,0.019365801524753118,0.02894754317317985,0.058713342013191616,0.8888888888888888,8.0,1.0,0.0,5.539953231811523,0.01357228782971653,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.963991257147827,0.7385754991274632,0.002335243343267035,0.9998331737522204,0.001993639593593502,0.01936580152468867,0.02894754317308904,0.0587133420130609,0.8888888888888888,8,1,0,0.22265124320983887,,"(0.0, 0.0)",,
MIOSR,12.435250254167357,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9639876934897622,0.7385793769365367,0.0023352087846070565,0.9999973741133583,0.00037124296102208513,0.004004657938360056,0.006578820696932969,0.013530532628797776,1.0,8,0,0,64.56956672668457,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9648145742621839,0.6541395533151932,0.0019779119628528657,0.9998779299708784,0.0017091722575821428,0.016354492135910798,0.02472160754093225,0.051237532071912395,0.8888888888888888,8.0,1.0,0.0,3.6874732971191406,0.012648552168552958,0.0,,
E-STLSQ,16.0,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9648048478607658,0.6541387061327528,0.0019779167289739655,0.9999830083454571,0.0008696782302542126,0.007216335242859189,0.011138787378796956,0.024686631200508513,1.0,8.0,0.0,0.0,24.45082974433899,0.044984326689694466,0.0,,
SR3,16.0,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9648145742621839,0.6541395533151932,0.0019779119628528657,0.9998779299708784,0.0017091722575821428,0.016354492135910798,0.02472160754093225,0.051237532071912395,0.8888888888888888,8.0,1.0,0.0,6.095249176025391,0.011246578221198195,,0.03333333333333333,
SSR,16.0,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9648117590390872,0.6541401369096124,0.001977908811629148,0.9999967843474767,0.00042319291151788924,0.004901668511078708,0.0067908365593114615,0.014064995099055011,1.0,8,0,0,0.24741387367248535,,"(1e-05, 0.01)",,
MIOSR,16.0,0.002,0.002,14,"(-1.1322235268234042, -0.09944709048655012)",0.9648118510338366,0.6541393009512202,0.001977913454641415,0.9999973636372396,0.0003621195945043307,0.003758930073953968,0.006497585546111749,0.014070208454109112,1.0,8,0,0,64.61468505859375,,"(0, 0)",,"(4, 4)"
