Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.7316498280602592,0.14202583894653142,0.015514687571413915,-0.6582983154175905,0.2863827448390863,1.8247082470227314,1.6602917556394163,2.37272196806213,0.18181818181818182,2.0,3.0,6.0,1.131990671157837,0.3727593720314938,0.001,,
E-STLSQ,1.0,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",-1.4232890998004908,-0.5889027798333273,0.028765864327824953,0.16128621989015487,0.22930056688449837,1.6056506014940446,1.6107415645007896,3.019913615961067,0.0,0.0,2.0,8.0,5.399780988693237,0.5689866029018293,0.001,,
SR3,1.0,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.7339672081291096,-294.64865254139414,5.551116774349861,-5411999.661819505,514.9555019037707,2134.6848164136054,1632.4578563142013,2253.50327071021,0.4,8.0,12.0,0.0,0.8008682727813721,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.7316246862067671,0.14073398397014408,0.015539484326391186,-0.3237564042250485,0.28050875224647537,1.4460492917912329,1.3134980749034564,1.9469988440711106,0.08333333333333333,1,4,7,0.09879159927368164,,"(0.01, 0.01)",,
MIOSR,1.0,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.7315866995346245,0.14086026626403814,0.015537203765748287,-0.08679725142471559,0.2535521128883508,1.4219215328749242,1.3130734653218894,1.9480241844758963,0.2,2,2,6,74.64402222633362,,"(0, 0)",,"(2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.7811339893086438,-0.25561423063182825,0.021742355020508627,-0.9824464213512668,0.3347990456590739,2.901695925754546,2.4475420569477735,4.301416781268287,0.15384615384615385,2.0,5.0,6.0,1.1277928352355957,0.655128556859551,0.001,,
E-STLSQ,1.2866648980094317,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",-0.026025886794764974,-1.719616031139244,0.04469920129973204,-0.5635108630101457,0.3160407100517213,1.5114594380050685,1.3369618076714198,1.7554529526553904,0.1,1.0,2.0,7.0,5.674447536468506,0.655128556859551,0.001,,
SR3,1.2866648980094317,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.783176853870204,-249.55428389224747,3.998256105360696,-170361.49154033206,90.20333406291752,379.8819136956643,292.10868782359745,449.8017886056934,0.4,8.0,12.0,0.0,0.8206713199615479,0.00031622776601683794,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.7807386278062167,0.024501779891675735,0.01734510627409186,-0.1959830880656822,0.2691459045520796,1.5543472782069523,1.3381129781652685,1.9570035649148234,0.16666666666666666,2,4,6,0.10033392906188965,,"(0.05, 0.001)",,
MIOSR,1.2866648980094317,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.7804794912049282,0.17140097504938773,0.015057060295352916,-0.0912651205823212,0.2540697293393011,1.4219642394096983,1.3147992298514564,1.9570650693483993,0.2,2,2,6,80.8102068901062,,"(0.2, 0)",,"(2, 2)"
STLSQ,1.6555065597696215,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.835322587547936,-0.2743615365832264,0.021605033656608454,-75.41995181825901,2.1882332336959194,14.178285742010852,13.959657818308788,20.640804605703153,0.35714285714285715,5.0,6.0,3.0,1.1903650760650635,0.18420699693267165,0.001,,
E-STLSQ,1.6555065597696215,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.7177718764112802,-0.6338695303195607,0.022662143337811302,0.000576987088845593,0.24341744295065432,1.4392611304847338,1.26513059391729,1.5541112644432284,0.09090909090909091,1.0,3.0,7.0,5.981671571731567,0.49417133613238334,0.001,,
SR3,1.6555065597696215,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.8356575765523839,-117.70653880914082,2.0184973565646755,-15042.26624441733,29.7968605390628,123.31163917505343,96.26655892635122,146.92347646626905,0.35,7.0,12.0,1.0,9.763653039932251,0.0036410319493106733,,0.03333333333333333,
SSR,1.6555065597696215,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.8345104713400754,0.253351808414473,0.011374735669571801,0.5465482028784319,0.16192253456955216,1.095479052466982,0.9110802225351963,1.0,0.3076923076923077,4,5,4,0.10252642631530762,,"(0.01, 0.01)",,
MIOSR,1.6555065597696215,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.8344724274211455,0.26928246775947645,0.011063206896754357,0.6719115900529863,0.1369147826441622,1.0387012723277969,0.9944524043087011,1.4293117928877308,0.3333333333333333,4,4,4,76.53864908218384,,"(0.01, 0.01)",,"(3, 5)"
STLSQ,2.1300821788799253,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.8835966468045845,0.15809313827238175,0.011911792961056322,0.4290630818143032,0.18642389131052936,1.3087343096356434,1.1860617903452573,1.798571651350874,0.2857142857142857,4.0,6.0,4.0,1.2181651592254639,0.1206792640639329,0.2,,
E-STLSQ,2.1300821788799253,0.002,0.002,46,"(0.22520101023798567, -1.0433902640491233)",0.7800555867559853,-0.03625277859928888,0.013747411335073944,0.6072209894029295,0.1474701976024791,1.322205467137523,1.1641221157025758,1.3570182127665995,0.3333333333333333,4.0,4.0,4.0,6.220268726348877,0.15998587196060574,0.2,,
