Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5244560563740538,0.06394868441333063,0.017670013398731203,-1.3333241875655202,0.3815160006753949,1.6024238920137361,1.2905677974859104,1.3565017035889664,0.15384615384615385,2.0,5.0,6.0,1.5872235298156738,0.28117686979742307,0.2,,
E-STLSQ,1.0,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",-0.03954105994412521,-0.0031526187292212904,0.019187764719647324,-1.3836183687829284,0.383351308136624,2.2219804564051855,1.8681565978332917,2.675520835738718,0.21428571428571427,3.0,6.0,5.0,7.222608327865601,0.21209508879201905,0.2,,
SR3,1.0,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5277218152101157,-304.7568168618471,4.96690711735883,-3578665.2733269697,467.5358448868393,2759.0808516624957,1863.0674508233294,2216.4596136524233,0.4,8.0,12.0,0.0,1.105515480041504,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5240178860206248,0.06440342143133682,0.017662094239277882,-1.3591282274140686,0.3836979151840696,1.61419680230548,1.3018099791913658,1.3868207254586002,0.0,0,4,8,0.13860559463500977,,"(0.2, 0.01)",,
MIOSR,1.0,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.524447846896477,0.06091970958759496,0.01771584990177576,-1.370903172295455,0.38451892199861876,1.6237972596318406,1.3076602075255161,1.3861323400553824,0.0,0,4,8,47.429922103881836,,"(0, 0)",,"(2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.515749008403279,0.15215951257905608,0.014811330107529512,-1.1306242658283583,0.36525799961880584,1.4649657598905819,1.184576229330168,1.244258420687995,0.15384615384615385,2.0,5.0,6.0,1.6161930561065674,0.28117686979742307,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5149444578390499,0.11314672524723512,0.015529326694688076,-0.9156644941428329,0.34711411334289277,1.287612810701882,1.0490752303592636,1.0188420564357812,0.23076923076923078,3.0,5.0,5.0,7.664877653121948,0.21209508879201905,0.2,,
SR3,1.2866648980094317,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5241019849154854,-518.227841156544,8.776378441243878,-145710.24095212182,92.33220163349462,666.9437134754936,454.02805317830575,543.4437015145713,0.4,8.0,12.0,0.0,1.1371848583221436,0.00031622776601683794,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5157337421522092,0.1571224334442769,0.014716128591983395,-1.2222905066465795,0.3722461938072505,1.4986397208288205,1.2401274474133903,1.3862287945458942,0.08333333333333333,1,4,7,0.14122390747070312,,"(0.05, 0.01)",,
MIOSR,1.2866648980094317,0.002,0.002,1,"(-0.9626656152083075, 0.552933203326048)",0.5182436598344415,0.1633126794819012,0.014613625938515222,-1.2213030898661088,0.3717414782510412,1.369088130260847,1.2182276783189985,1.3855532367901808,0.18181818181818182,2,3,6,51.88559675216675,,"(0.01, 0)",,"(3, 2)"
