Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,2.7407019694402477,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.8544131757595728,0.4485565055715298,0.00808173571162428,0.8344582759520808,0.102209837436033,0.39745455698541804,0.5830191156702225,1.0,0.5,4.0,0.0,4.0,9.572492837905884,0.21209508879201905,0.01,,
SR3,2.7407019694402477,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",-1.9280100752935798,-3.704252639094255,0.06165370367260464,-0.08987022942059825,0.2942609242141916,1.0,1.0,1.0,0.0,0.0,0.0,8.0,6.1220762729644775,1.490971657184063,,3.3333333333333335,
SSR,2.7407019694402477,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.8880230019466926,0.4836972577298922,0.007665152001652726,0.9830844403922784,0.03523268363469058,0.27578469502592545,0.4273837462994625,1.0,0.625,5,0,3,0.1545581817626953,,"(0.2, 0.01)",,
MIOSR,2.7407019694402477,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9051822410892196,0.4863120885733516,0.00761618237035989,0.9971465534588869,0.013253875742510505,0.09582727404055913,0.1187340670701548,0.2099977157252817,0.875,7,0,1,64.16095471382141,,"(0, 0)",,"(4, 3)"
STLSQ,3.5263650199840852,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9429855160090617,0.419551711455085,0.00674783860225709,0.9967141768747926,0.014769522270433608,0.12491230565056169,0.14894157254797524,0.2565042862958937,0.75,6.0,0.0,2.0,1.9563798904418945,0.655128556859551,1e-05,,
E-STLSQ,3.5263650199840852,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.5137924350752682,-2.9544816628599295,0.03427166186044861,-26.287155185300314,1.327076665952149,13.70886346253681,9.706873585143946,10.195741540467555,0.4,8.0,12.0,0.0,10.164968013763428,0.008286427728546842,1e-05,,
SR3,3.5263650199840852,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9433112979976563,0.4091216758682365,0.007029074552242961,0.8634852590827142,0.09192409616407754,0.7318531338752415,0.7002006098872684,0.9464263329055282,0.4666666666666667,7.0,7.0,1.0,9.863150596618652,0.5825136712468921,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9429809131731979,0.41958306186255534,0.006747591028848284,0.9968016360509653,0.014557115543725022,0.1199787995518997,0.1407175239251021,0.22662881540158342,0.75,6,0,2,0.1609492301940918,,"(0.05, 1e-05)",,
MIOSR,3.5263650199840852,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9433010877601711,0.4235242210224488,0.0066876664818276595,0.9999473704376133,0.001803540611159746,0.010807664342371332,0.014926112643018534,0.028908685171397552,1.0,8,0,0,65.52433729171753,,"(1e-05, 0)",,"(4, 4)"
STLSQ,4.53725008878185,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9544917459038521,0.5857753498989051,0.005570340216309769,0.9965671360354831,0.015061690771634531,0.11940785072940724,0.14585404259872678,0.24688239740643625,0.75,6.0,0.0,2.0,2.1607725620269775,0.18420699693267165,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9544048449098209,0.5853223548038795,0.0055745296456045056,0.997558336974868,0.012837115799550472,0.09673392494186864,0.12090310613731976,0.20277301201478926,0.75,6.0,0.0,2.0,11.9949951171875,0.32374575428176433,0.001,,
SR3,4.53725008878185,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.954694896434418,0.5655280942809158,0.006031769959927601,0.9710946758327139,0.045840425859477854,0.4228304552127443,0.3825257717840694,0.4844592524154808,0.5833333333333334,7.0,4.0,1.0,14.569820642471313,0.7029732115325468,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9546317510230946,0.5878894282061047,0.005549919271562327,0.9993578789807007,0.007270548268251589,0.06207683967203097,0.1058728645744091,0.24688239740640716,0.875,7,0,1,0.16884088516235352,,"(0.0, 0.001)",,
MIOSR,4.53725008878185,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9548293683589602,0.5891555955214749,0.005521051698733771,0.9999954187227214,0.000564856958765767,0.004676424787555638,0.0054652783631421046,0.00943717792328913,1.0,8,0,0,65.68183064460754,,"(0, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9595510187169056,0.6698006795840145,0.004529610282508641,0.9999992573378937,0.00024564452842154344,0.0016114030201923428,0.001853093682978275,0.0035444703378884057,1.0,8.0,0.0,0.0,2.337771415710449,0.03906939937054617,0.001,,
E-STLSQ,5.837920422725785,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9591586329818247,0.6663394156627263,0.004573310744737208,0.9955763420626891,0.01704626593566372,0.13531958255721013,0.1695415115000879,0.3012718218660013,0.75,6.0,0.0,2.0,13.748551845550537,0.10481131341546852,0.001,,
SR3,5.837920422725785,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9369884545995454,0.6550552279736561,0.004682842392953241,0.8887468593345321,0.08509396239825988,0.5670880954624173,0.6870372306336071,1.0,0.4,4.0,2.0,4.0,11.136688470840454,0.5825136712468921,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9532255943661111,0.6695985820723744,0.0045342738751373455,0.8811343780855548,0.08384452443149801,0.26772114397171975,0.4512672247711105,1.0,0.6666666666666666,6,1,2,0.17959165573120117,,"(0.05, 0.05)",,
MIOSR,5.837920422725785,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9595510187169056,0.6698006795840145,0.004529610282508641,0.9999992573378937,0.00024564452842154344,0.0016114030201923428,0.001853093682978275,0.0035444703378884057,1.0,8,0,0,65.20918488502502,,"(0.001, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9599799629532482,0.7080911260589358,0.0035467081865904887,0.9999989314804685,0.00028192253652779473,0.0022465002402835645,0.0030271578368778933,0.006354341467423863,1.0,8.0,0.0,0.0,2.5684847831726074,0.016768329368110083,0.0,,
E-STLSQ,7.511447285293651,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.959836663371067,0.7079746581231205,0.0035491940994094116,0.9969598693584875,0.011897147979806334,0.10147308857307673,0.11643909494368503,0.2099177240177541,0.7272727272727273,8.0,3.0,0.0,15.894113779067993,0.029470517025518096,0.0,,
SR3,7.511447285293651,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9599799629532482,0.7080911260589358,0.0035467081865904887,0.9999989314804685,0.00028192253652779473,0.0022465002402835645,0.0030271578368778933,0.006354341467423863,1.0,8.0,0.0,0.0,9.99259901046753,0.03473892112083116,,0.1,
SSR,7.511447285293651,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9599799629532482,0.7080911260589359,0.003546708186590487,0.9999989314804685,0.0002819225365271093,0.002246500240283444,0.003027157836869877,0.006354341467400326,1.0,8,0,0,0.19040226936340332,,"(0.0, 0.0)",,
MIOSR,7.511447285293651,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9599799629532482,0.7080911260589358,0.0035467081865904887,0.9999989314804685,0.00028192253652779473,0.0022465002402835645,0.0030271578368778933,0.006354341467423863,1.0,8,0,0,65.20819687843323,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9605908999984938,0.7614687936885476,0.0028696711747089373,0.9999994606486545,0.00020952856958640016,0.0013658040420747896,0.0015982975866410394,0.003062141212829328,1.0,8.0,0.0,0.0,2.8507602214813232,0.006250551925273976,0.001,,
E-STLSQ,9.66471555523558,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9605856092617306,0.7614699855302247,0.0028696572326662503,0.999989362753699,0.0009067079042316385,0.004666405747314688,0.005708298573905811,0.008134629530599735,1.0,8.0,0.0,0.0,18.213964462280273,0.03906939937054617,0.001,,
SR3,9.66471555523558,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9605908999984938,0.7614687936885476,0.0028696711747089373,0.9999994606486545,0.00020952856958640016,0.0013658040420747896,0.0015982975866410394,0.003062141212829328,1.0,8.0,0.0,0.0,6.724345684051514,0.007722449945836254,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9605907126517913,0.7614693276291408,0.0028696656276086295,0.9999956395638486,0.0005413006746513527,0.003353199366787318,0.004240014801245419,0.007080351603609869,1.0,8,0,0,0.2019639015197754,,"(0.001, 0.01)",,
MIOSR,9.66471555523558,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9605908999984938,0.7614687936885476,0.0028696711747089373,0.9999994606486545,0.00020952856958640016,0.0013658040420747896,0.0015982975866410394,0.003062141212829328,1.0,8,0,0,65.57585096359253,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9627568557688329,0.7399749180739374,0.0022796749207985067,0.9999995825407939,0.00018464420977821035,0.0014777199499498097,0.002408485480950669,0.0056188417428113535,1.0,8.0,0.0,0.0,3.143242359161377,0.0071968567300115215,0.01,,
E-STLSQ,12.435250254167357,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9627542106859834,0.7399736800720382,0.002279685854765204,0.9999955509565128,0.0005601144469543583,0.004949030352193517,0.006785324887325478,0.011929035097356433,1.0,8.0,0.0,0.0,21.293299674987793,0.03906939937054617,0.01,,
SR3,12.435250254167357,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9627568557688329,0.7399749180739374,0.0022796749207985067,0.9999995825407939,0.00018464420977821035,0.0014777199499498097,0.002408485480950669,0.0056188417428113535,1.0,8.0,0.0,0.0,5.655672073364258,0.016378937069540637,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9627566287834112,0.7399751508940534,0.0022796728719039943,0.9999962699827794,0.0005087570474928049,0.004461699443892623,0.006138892357371597,0.0129996341520765,1.0,8,0,0,0.2254791259765625,,"(0.01, 0.01)",,
MIOSR,12.435250254167357,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9627568557688329,0.7399749180739374,0.0022796749207985067,0.9999995825407939,0.00018464420977821035,0.0014777199499498097,0.002408485480950669,0.0056188417428113535,1.0,8,0,0,65.00039434432983,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9633470159654391,0.6742866329885243,0.0017899407653374035,0.9999997585176941,0.00014014633798231435,0.000988908851775248,0.0017264328755906735,0.003906457593553014,1.0,8.0,0.0,0.0,3.959885358810425,0.005428675439323859,0.01,,
E-STLSQ,16.0,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.963344246855797,0.6742874989898071,0.001789935594759905,0.9999953070625821,0.00062413033679369,0.004898033926388697,0.007880433413412323,0.01837547235330561,1.0,8.0,0.0,0.0,25.82959008216858,0.019306977288832496,0.01,,
SR3,16.0,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9633470159654391,0.6742866329885243,0.0017899407653374035,0.9999997585176941,0.00014014633798231435,0.000988908851775248,0.0017264328755906735,0.003906457593553014,1.0,8.0,0.0,0.0,6.6137168407440186,0.016378937069540637,,0.03333333333333333,
SSR,16.0,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9633453473738124,0.674287440461679,0.0017899360687699192,0.999988523532729,0.0009275061292770642,0.006933705676436278,0.015534400744410875,0.037971866750857286,1.0,8,0,0,0.25057554244995117,,"(0.05, 0.0)",,
MIOSR,16.0,0.002,0.002,9,"(0.9988116634336831, 0.06519763539813941)",0.9633470159654391,0.6742866329885243,0.0017899407653374035,0.9999997585176941,0.00014014633798231435,0.000988908851775248,0.0017264328755906735,0.003906457593553014,1.0,8,0,0,65.28924512863159,,"(0, 0)",,"(4, 4)"
