Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.6555065597696215,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.824215213230153,-0.2609022708912256,0.0180529565775218,-0.8627486797342296,0.29731014567107555,2.2646242455879095,2.4455085921504276,4.70950124287627,0.25,3.0,4.0,5.0,1.6724753379821777,0.42919342601287785,0.001,,
E-STLSQ,1.6555065597696215,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",-11.16972063794175,-1.5948108055768624,0.039421885490374314,-3.0860015559949225,0.5022534733386339,3.0844319750333917,3.7987126560464484,6.352290695434684,0.4,4.0,2.0,4.0,8.351475715637207,0.21209508879201905,0.001,,
SR3,1.6555065597696215,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8289129708404996,-73.53319483157624,1.3974525061442107,-4145.14617700803,15.647903919184287,76.98450954709878,70.02063402442657,95.99395227538949,0.42105263157894735,8.0,11.0,0.0,4.855242013931274,1.2354828882567457,,0.03333333333333333,
SSR,1.6555065597696215,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.7961718193541949,0.26076116462137605,0.011204571350672139,-0.474283013529378,0.3083613684630749,1.7575593887777485,1.7830762281034949,3.272481853541728,0.08333333333333333,1,4,7,0.14597010612487793,,"(0.01, 1e-05)",,
MIOSR,1.6555065597696215,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8283074889911981,0.2562337300093277,0.011289160043523493,-0.4997786350775762,0.286290576983279,2.1391997610124203,2.154731315930299,3.8697578923671143,0.23076923076923078,3,5,5,59.78810429573059,,"(0.01, 1e-05)",,"(3, 5)"
STLSQ,2.1300821788799253,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8813391855600088,-0.45364831027275204,0.01951621785118586,-0.8370854876761227,0.3510839594519648,1.5746238562406365,1.2575363347517425,1.7824254129460697,0.38461538461538464,5.0,5.0,3.0,1.7117071151733398,0.18420699693267165,0.001,,
E-STLSQ,2.1300821788799253,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.561515122254276,-0.08831492461473311,0.018280671066410334,-0.6379558427945191,0.3154591277937465,2.2605887168395666,2.1635333110019626,4.251412911127571,0.21428571428571427,3.0,6.0,5.0,8.951432228088379,0.28117686979742307,0.001,,
SR3,2.1300821788799253,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8079381647267792,-12.854585036472837,0.25010541016011933,-310.0687907899345,4.497476344130592,25.40086047516507,21.810649250197855,27.000174214167153,0.26666666666666666,4.0,7.0,4.0,9.23355507850647,2.620398528858349,,1.0,
SSR,2.1300821788799253,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.881028031281885,0.24078687403226162,0.011225265456427606,0.6198756998433568,0.16279090950066302,0.5411352821852918,0.6211985726946435,1.0,0.36363636363636365,4,3,4,0.14853310585021973,,"(0.2, 0.01)",,
MIOSR,2.1300821788799253,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8810247192479757,0.2458745764287813,0.01116693825710117,0.9964019055200071,0.016303079522360233,0.14274919006515355,0.146702287665482,0.24493769008049515,0.6,6,2,2,61.605297327041626,,"(0.001, 0.001)",,"(5, 3)"
STLSQ,2.7407019694402477,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8997918813979101,0.46655894603079706,0.00823389292170194,0.9181071747586345,0.07129766901971042,0.6817771405446944,0.6814172245719161,1.0,0.5,5.0,2.0,3.0,1.8298625946044922,0.13894954943731375,0.01,,
E-STLSQ,2.7407019694402477,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.7453871626436879,0.4894416748114389,0.007854835578853648,0.7414525092622959,0.1278848458102555,0.9326258176345287,0.8957946514383449,1.0,0.3,3.0,2.0,5.0,9.493536472320557,0.18420699693267165,0.01,,
SR3,2.7407019694402477,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.4034003100956895,-2.2223321138178247,0.05113589444881211,-0.48751767133494434,0.30387444511893,2.157407449944619,2.2694902079368013,3.554160294247943,0.0,0.0,2.0,8.0,8.58173418045044,2.1713743029375174,,1.0,
SSR,2.7407019694402477,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9194866323820674,0.5026177329063295,0.007629435013344284,0.9398050932067822,0.05764203060759032,0.47743623974266414,0.5243521641805412,1.0,0.6,6,2,2,0.1532437801361084,,"(1e-05, 0.01)",,
MIOSR,2.7407019694402477,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9054225500018563,0.5039501753052931,0.007610744583799489,0.9854450283053018,0.02932292278453042,0.2821377967654907,0.43082667323175067,1.0,0.625,5,0,3,61.318557024002075,,"(0, 0.2)",,"(3, 2)"
STLSQ,3.5263650199840852,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9337612956100371,0.4071522372115688,0.0073464126835313,0.8251679350042069,0.1033099223223896,0.8537668741962066,0.7925009436792119,1.0,0.4166666666666667,5.0,4.0,3.0,1.9167957305908203,0.13894954943731375,0.01,,
E-STLSQ,3.5263650199840852,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8847160683878805,0.42089193761437127,0.007298503363028305,0.8998610875860094,0.07937227980746565,0.6431377878930308,0.737970648874645,1.0,0.5555555555555556,5.0,1.0,3.0,10.407694101333618,0.15998587196060574,0.01,,
SR3,3.5263650199840852,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.8416851790177948,0.2572694871207165,0.009115467909555915,-4.131397689855583,0.5577454486990137,2.602054789143476,2.538349163076736,4.049398187664126,0.16666666666666666,2.0,4.0,6.0,10.445297479629517,0.27464741148160504,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.929230139133777,0.42699227539247897,0.007093776895442721,0.903239513348376,0.07143168887530008,0.5440922553254873,0.6236705480136235,1.0,0.5,5,2,3,0.15831947326660156,,"(0.01, 0.2)",,
MIOSR,3.5263650199840852,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9367196319789961,0.4450329658524223,0.006922693208562289,0.9975660537443259,0.01303742104749972,0.11579653964920836,0.14028810630424876,0.24722663022694702,0.7,7,2,1,65.57835674285889,,"(0.001, 0)",,"(5, 4)"
STLSQ,4.53725008878185,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9440099257440044,0.5159449883751803,0.005748852123613044,0.9977446969326114,0.012373844589426636,0.10166786599508185,0.12850786600673086,0.22659041209212671,0.75,6.0,0.0,2.0,2.132831573486328,0.32374575428176433,1e-05,,
E-STLSQ,4.53725008878185,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9191012088902462,0.5127818760355477,0.00582006928720595,0.978497151159538,0.03816381464992326,0.24556481495566723,0.4196642338922095,1.0,0.625,5.0,0.0,3.0,11.832955121994019,0.42919342601287785,1e-05,,
SR3,4.53725008878185,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9149642394210853,0.5106930578622181,0.005878615663390475,0.7121732339621932,0.11016075749487511,0.5527834832793145,0.6843248348544482,1.0,0.4,4.0,2.0,4.0,8.71232008934021,0.3314424749466425,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9443003956533278,0.5183841501968586,0.0057291403050337125,0.9991740349494298,0.007215072961141965,0.05148196993957006,0.09381572313890453,0.22264338767796343,0.875,7,0,1,0.167100191116333,,"(0.001, 0.01)",,
MIOSR,4.53725008878185,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9445049764817293,0.5198018901579373,0.0056941072874062745,0.9999812064815428,0.0010596025380963877,0.009563267072065375,0.013864968526428495,0.025178158045628063,1.0,8,0,0,66.84482216835022,,"(0, 0.001)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9526004901493468,0.6273592899034786,0.004460268610826809,0.9973959470842889,0.01330203022359155,0.13029791456270812,0.13558930462582328,0.23605756913002196,0.6363636363636364,7.0,3.0,1.0,2.2904605865478516,0.05963623316594643,0.01,,
E-STLSQ,5.837920422725785,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9145503086567855,0.6269510169944699,0.004467094398428929,0.8023965839906142,0.10234097877866614,0.4582053001773008,0.6149463695260212,1.0,0.4444444444444444,4.0,1.0,4.0,13.347444772720337,0.28117686979742307,0.01,,
SR3,5.837920422725785,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9274586988925471,0.6043583120212941,0.004649374677594905,0.7118352708267814,0.1100426637028848,0.5502635321390097,0.6839729824916556,1.0,0.4,4.0,2.0,4.0,10.422395467758179,0.3314424749466425,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9431793684570655,0.6303574341341434,0.004437789945898533,0.843764982499345,0.0882836976760578,0.2678863599770313,0.4586046036408852,1.0,0.6666666666666666,6,1,2,0.17957520484924316,,"(0.2, 0.01)",,
MIOSR,5.837920422725785,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9527865137894929,0.6305753130814655,0.0044324924185507875,0.9999816728870993,0.0010307668467392735,0.009438678520224635,0.014681854295183976,0.030509936793100323,1.0,8,0,0,66.17188668251038,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9559043396075259,0.7263045364455767,0.0035755091946685427,0.9998075156148915,0.002614307932171421,0.024683830367664285,0.03603023200672179,0.07272156724807748,0.8888888888888888,8.0,1.0,0.0,2.6297812461853027,0.019306977288832496,0.001,,
E-STLSQ,7.511447285293651,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9551233927117297,0.7259507111368342,0.003581902356530098,0.9993648132981325,0.006129636519971216,0.06244414688454684,0.05738459642380402,0.09389431433238682,0.6666666666666666,8.0,4.0,0.0,15.841676235198975,0.025595479226995357,0.001,,
SR3,7.511447285293651,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9557586658487665,0.7253675805102388,0.003594095465762808,0.9892165488672495,0.021982731718678646,0.1959723493066989,0.22244108354063657,0.404500103693066,0.5833333333333334,7.0,4.0,1.0,16.81292963027954,0.028786155923545685,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9559043378288075,0.7263043283986483,0.0035755133216679733,0.9998006010841449,0.0026604899449615563,0.0252590130906995,0.03678675459757618,0.07417603701759566,0.8888888888888888,8,1,0,0.18845272064208984,,"(0.0, 0.001)",,
MIOSR,7.511447285293651,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9559010244952437,0.7263058601828783,0.0035754829358665883,0.9999886039229168,0.0007815449080237716,0.006876377859410413,0.010983174538801224,0.02050094443683892,1.0,8,0,0,64.67784929275513,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.957134148663535,0.7517457951326811,0.002905205925829678,0.9998536653232357,0.002284768904721264,0.020926931450399294,0.03100196511774377,0.0630607545318196,0.8888888888888888,8.0,1.0,0.0,2.889254331588745,0.014563484775012436,0.0,,
E-STLSQ,9.66471555523558,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9571040723882192,0.7517469054432387,0.0029051947225536656,0.9999611786032881,0.0015806416486853938,0.0123152898027174,0.015756144617047437,0.030608976773465968,1.0,8.0,0.0,0.0,18.283698558807373,0.03906939937054617,0.0,,
SR3,9.66471555523558,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.957134148663535,0.7517457951326811,0.002905205925829678,0.9998536653232357,0.002284768904721264,0.020926931450399294,0.03100196511774377,0.0630607545318196,0.8888888888888888,8.0,1.0,0.0,8.192546129226685,0.019765980717016327,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.957134148663535,0.7517457951326811,0.0029052059258296782,0.9998536653232358,0.0022847689047199695,0.020926931450387362,0.03100196511772503,0.06306075453178131,0.8888888888888888,8,1,0,0.20364880561828613,,"(0.0, 0.0)",,
MIOSR,9.66471555523558,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9571315562822056,0.7517529053537424,0.00290510080564994,0.9999906576633515,0.00071170390514111,0.006190990061097022,0.010047257634117264,0.019033762583110958,1.0,8,0,0,64.65258622169495,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9588067751180869,0.7284529722761656,0.0024276756203942228,0.9998943846799188,0.0019495138753164484,0.01723817180721876,0.02589562034531782,0.0529743140154251,0.8888888888888888,8.0,1.0,0.0,3.16530442237854,0.014563484775012436,0.0,,
E-STLSQ,12.435250254167357,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9587882967354372,0.7284532250130795,0.002427673344251843,0.999967232328608,0.0014796990791260567,0.012087697830439992,0.01390859605099364,0.02102029761636448,1.0,8.0,0.0,0.0,20.94471764564514,0.044984326689694466,0.0,,
SR3,12.435250254167357,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9588067751180869,0.7284529722761656,0.0024276756203942228,0.9998943846799188,0.0019495138753164484,0.01723817180721876,0.02589562034531782,0.0529743140154251,0.8888888888888888,8.0,1.0,0.0,5.876544713973999,0.011246578221198195,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9588066402355304,0.7284531820152453,0.0024276737154217236,0.9998448940132931,0.0023566295196906424,0.02218568588949525,0.03242783794275151,0.06572636141802979,0.8888888888888888,8,1,0,0.22406435012817383,,"(0.0, 0.01)",,
MIOSR,12.435250254167357,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9588050583476269,0.72845123168972,0.0024276914294142395,0.9999921497975162,0.0006595670998082868,0.005678955087736102,0.009287012276514095,0.018136876857983042,1.0,8,0,0,65.08774876594543,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.959930233808032,0.6605163017095173,0.001894659875547874,0.9999201225830723,0.0016973242812556566,0.014811467592054955,0.022344838663700763,0.045693887570054964,0.8888888888888888,8.0,1.0,0.0,3.6128783226013184,0.010985411419875584,0.0,,
E-STLSQ,16.0,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9599256560818223,0.6605175978319979,0.001894652092949156,0.9999916237121041,0.0007222188416993127,0.003482252601859299,0.00499658283154119,0.010936805191600785,1.0,8.0,0.0,0.0,24.482118129730225,0.03906939937054617,0.0,,
SR3,16.0,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.959930233808032,0.6605163017095173,0.001894659875547874,0.9999201225830723,0.0016973242812556566,0.014811467592054955,0.022344838663700763,0.045693887570054964,0.8888888888888888,8.0,1.0,0.0,6.702868223190308,0.011246578221198195,,0.03333333333333333,
SSR,16.0,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9599288416685599,0.6605192408672027,0.0018946425637326797,0.9999934277453356,0.000619712079957174,0.005475030931046592,0.00816799871859257,0.015438349468221979,1.0,8,0,0,0.2451310157775879,,"(0.01, 0.001)",,
MIOSR,16.0,0.002,0.002,17,"(-0.2812050100079327, 0.9755738748840845)",0.9599289281242585,0.6605188175033132,0.001894644774396171,0.9999938552025368,0.0005802792322827791,0.005038444526389618,0.008199795609755107,0.015866220375924334,1.0,8,0,0,64.81240248680115,,"(0, 0)",,"(4, 4)"
