Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,3.5263650199840852,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9121135018718058,0.4657294221117226,0.006612021856531673,0.9128894787184338,0.07887264613202877,0.5717651089488046,0.6576280262346248,1.0,0.6666666666666666,6.0,1.0,2.0,7.448245048522949,0.10481131341546852,0.01,,
SR3,3.5263650199840852,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9415044047428471,0.3948835661524469,0.008160238544151982,-10.304496435443182,0.8238228216965208,8.279953457677488,5.9438016544692305,5.752145710942523,0.4,8.0,12.0,0.0,9.690481901168823,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9411971037522611,0.465797955301604,0.006650096129291305,-11.83792254167724,0.8637050257855119,6.61567433698911,6.4567575191330056,7.45933061196244,0.38461538461538464,5,5,3,0.10946488380432129,,"(0.001, 1e-05)",,
MIOSR,3.5263650199840852,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.941080013401759,0.47114124994139045,0.00653041539487823,0.9973879620735919,0.013050698617733,0.11240147934375243,0.12954532414715628,0.20421920034248764,0.75,6,0,2,83.61715316772461,,"(0, 0)",,"(3, 3)"
STLSQ,4.53725008878185,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9471954448823863,0.5474054505411797,0.004867575539303034,0.9932555990677476,0.01882264451267798,0.19250329724250553,0.21103968496999026,0.3041294917483687,0.6666666666666666,6.0,1.0,2.0,1.4774816036224365,0.13894954943731375,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9469688973379446,0.5464319856207369,0.004880515904527099,0.9977318195722843,0.012024077202425477,0.09469440733225559,0.1209592067213471,0.2027268019914228,0.75,6.0,0.0,2.0,8.639578819274902,0.32374575428176433,0.001,,
SR3,4.53725008878185,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9474592706155953,-1.6590392557928937,0.020347473718045433,-12.594226180671178,0.8906049749786034,6.79702425410239,6.6377430865208735,7.599906608854848,0.38461538461538464,5.0,5.0,3.0,10.742620468139648,0.3314424749466425,,0.3333333333333333,
SSR,4.53725008878185,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9473123677110578,0.5484445909527282,0.004842616477973058,0.9981002042635382,0.01091414986752858,0.05702338942911066,0.09388687524622137,0.21166699573025438,0.875,7,0,1,0.11464691162109375,,"(0.001, 0.001)",,
MIOSR,4.53725008878185,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.947614480178566,0.5503127401929206,0.004829516202747711,0.999993716255293,0.000639772427266068,0.0038630345713894475,0.005466507249051235,0.012034743931972347,1.0,8,0,0,80.34585618972778,,"(0, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9465344241581348,0.6367049741859248,0.004073332432274444,0.902052834146,0.07288423494685106,0.3197165552042316,0.4636014873573731,1.0,0.5555555555555556,5.0,1.0,3.0,1.585371732711792,0.244205309454865,0.01,,
E-STLSQ,5.837920422725785,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9252355237385834,0.6367247643543632,0.004073628627130279,0.8734086120328881,0.08828861493580342,0.4724568463553548,0.616884166064429,1.0,0.4444444444444444,4.0,1.0,4.0,9.514517784118652,0.244205309454865,0.01,,
SR3,5.837920422725785,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.8900542434190979,0.18943477676639797,0.014536154871455598,0.17810382445961456,0.24435122983889107,2.296006060167372,2.798411296294167,5.583961536271598,0.4166666666666667,5.0,4.0,3.0,10.771507024765015,0.3999823395608933,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9467458617012019,0.6396324270522005,0.004052453142246247,0.9029210302349959,0.07246196675727132,0.26495469801524596,0.45399720495198054,1.0,0.6666666666666666,6,1,2,0.12061285972595215,,"(0.0, 0.001)",,
MIOSR,5.837920422725785,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9559640905980187,0.6395948139089541,0.0040533330122698615,0.999999724096124,0.00011492540709716232,0.0007634632354931487,0.0011922912664643827,0.0027594394408188005,1.0,8,0,0,83.45509338378906,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9576068885966165,0.7351741217444037,0.003340171680128949,0.9999997445659004,0.00012208582361902215,0.0011088864760865002,0.0013563307805411005,0.0023105111763335184,1.0,8.0,0.0,0.0,1.7679154872894287,0.012648552168552958,0.0,,
E-STLSQ,7.511447285293651,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9575340680475595,0.73519872464254,0.003339979398930888,0.9997071190967544,0.004540622010525759,0.04761773709514723,0.047567991194617534,0.0726562091074534,0.8,8.0,2.0,0.0,11.281400442123413,0.029470517025518096,0.0,,
SR3,7.511447285293651,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9576068885966165,0.7351741217444037,0.003340171680128949,0.9999997445659004,0.00012208582361902215,0.0011088864760865002,0.0013563307805411005,0.0023105111763335184,1.0,8.0,0.0,0.0,7.726716041564941,0.02385344006431419,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9576068110238234,0.7351743516243141,0.0033401672766857626,0.9999990592647696,0.00023262111174814003,0.002190122604840029,0.0035517194806259688,0.008334952781976046,1.0,8,0,0,0.12779831886291504,,"(0.01, 0.0)",,
MIOSR,7.511447285293651,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9576068885966165,0.7351741217444037,0.003340171680128949,0.9999997445659004,0.00012208582361902215,0.0011088864760865002,0.0013563307805411005,0.0023105111763335184,1.0,8,0,0,82.39314007759094,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9578291534306044,0.7650229258633425,0.0026796453072109793,0.9999996211703038,0.00014469544848923866,0.0010671461804238845,0.0013891112753089444,0.002764938556128138,1.0,8.0,0.0,0.0,1.9221937656402588,0.0071968567300115215,0.001,,
E-STLSQ,9.66471555523558,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9578222787759645,0.7650240875858327,0.002679635138495189,0.9999819433080128,0.0009996448588690493,0.008073845215821815,0.011372149668340015,0.024667576306144134,1.0,8.0,0.0,0.0,12.929916858673096,0.014563484775012436,0.001,,
SR3,9.66471555523558,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9578291534306044,0.7650229258633425,0.0026796453072109793,0.9999996211703038,0.00014469544848923866,0.0010671461804238845,0.0013891112753089444,0.002764938556128138,1.0,8.0,0.0,0.0,5.907105922698975,0.007722449945836254,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9578289781382641,0.7650238271018233,0.00267963706003751,0.9999980722767422,0.00036477641572120245,0.002590304845884422,0.00300448893886098,0.005363645941105055,1.0,8,0,0,0.1364755630493164,,"(0.0, 0.01)",,
MIOSR,9.66471555523558,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9578291534306044,0.7650229258633425,0.0026796453072109793,0.9999996211703038,0.00014469544848923866,0.0010671461804238845,0.0013891112753089444,0.002764938556128138,1.0,8,0,0,82.6723837852478,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9598560757188092,0.7476835200942743,0.002164370144840986,0.9999997236230488,0.00012985810866896592,0.001036150499268552,0.001224805029115822,0.0023428570964485473,1.0,8.0,0.0,0.0,2.1267483234405518,0.008286427728546842,0.001,,
E-STLSQ,12.435250254167357,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9598492794752176,0.7476840028977937,0.0021643660779506312,0.9999748274194153,0.0013412747277922697,0.008034211532117804,0.010708045530627274,0.018509458465825857,1.0,8.0,0.0,0.0,15.038564920425415,0.044984326689694466,0.001,,
SR3,12.435250254167357,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9598560757188092,0.7476835200942743,0.002164370144840986,0.9999997236230488,0.00012985810866896592,0.001036150499268552,0.001224805029115822,0.0023428570964485473,1.0,8.0,0.0,0.0,5.249345302581787,0.009319395762340775,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9598560156463265,0.7476842671128305,0.0021643636059343746,0.9999995801960733,0.00016397990076454766,0.0015854049945178885,0.0022808010280177676,0.004862966054502871,1.0,8,0,0,0.15111470222473145,,"(0.01, 0.0)",,
MIOSR,12.435250254167357,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9598560757188092,0.7476835200942743,0.002164370144840986,0.9999997236230488,0.00012985810866896592,0.001036150499268552,0.001224805029115822,0.0023428570964485473,1.0,8,0,0,82.26555371284485,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9604916677815794,0.679228468344719,0.0017247238142557783,0.999999852562653,8.820029028617838e-05,0.00048385931970636203,0.0007694842903928017,0.0018228084909119868,1.0,8.0,0.0,0.0,2.397569179534912,0.002329951810515372,0.001,,
E-STLSQ,16.0,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9604858951529882,0.6792288574089667,0.0017247210467393592,0.9999973474040573,0.000449992749007133,0.004414359968242055,0.008681407410282779,0.020964037697471127,1.0,8.0,0.0,0.0,17.985358715057373,0.044984326689694466,0.001,,
SR3,16.0,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9604916677815794,0.679228468344719,0.0017247238142557783,0.999999852562653,8.820029028617838e-05,0.00048385931970636203,0.0007694842903928017,0.0018228084909119868,1.0,8.0,0.0,0.0,4.3440961837768555,0.005302611335911982,,0.03333333333333333,
SSR,16.0,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9604914900456875,0.6792294464421784,0.0017247184188023269,0.999998804434164,0.00028360145516802623,0.002460927237760051,0.0030825612423575777,0.005710426362044441,1.0,8,0,0,0.16627120971679688,,"(0.01, 0.01)",,
MIOSR,16.0,0.002,0.002,21,"(0.8529595973294734, 0.2696076204632413)",0.9604916677815794,0.679228468344719,0.0017247238142557783,0.999999852562653,8.820029028617838e-05,0.00048385931970636203,0.0007694842903928017,0.0018228084909119868,1.0,8,0,0,82.42821788787842,,"(0, 0)",,"(4, 4)"
