Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,4.53725008878185,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9445031900975378,0.7011166434265386,0.004276963531375761,0.9955227386102037,0.015467193820790204,0.1663732479536644,0.20841288588523657,0.33890181143904696,0.75,6.0,0.0,2.0,2.0736122131347656,0.3727593720314938,0.0,,
E-STLSQ,4.53725008878185,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.7790198793651851,0.6951119807612098,0.004354918206068062,0.8835814568366143,0.07684834165797773,0.4388819652822274,0.6035194117269597,1.0,0.5,4.0,0.0,4.0,11.671347856521606,0.42919342601287785,0.0,,
SR3,4.53725008878185,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9023855528066838,0.2681584614006985,0.010247857415539012,-1.5506060306609435,0.33647805835537553,3.40449472243086,3.696817870352906,7.878918750495714,0.3125,5.0,8.0,3.0,15.506164312362671,0.4826957437677866,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9445031900975378,0.7011166434265385,0.004276963531375761,0.9955227386102037,0.015467193820790199,0.16637324795366312,0.20841288588523335,0.3389018114390483,0.75,6,0,2,0.16387176513671875,,"(0.0, 0.0)",,
MIOSR,4.53725008878185,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9450384969110608,0.7037491335860345,0.004239695493334965,0.9999851016066209,0.0008070513116423744,0.005671776591156689,0.01004881634983949,0.023976943304636622,1.0,8,0,0,65.3112952709198,,"(0, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9589351875473238,0.7494356366696098,0.00358745920890353,0.999986625226841,0.0008735188991971218,0.007806314750311935,0.010752931006929006,0.01957531178047245,1.0,8.0,0.0,0.0,2.246208906173706,0.03906939937054617,0.001,,
E-STLSQ,5.837920422725785,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9586614375236473,0.7487805997606948,0.0035972130095378455,0.9966892640243904,0.01069564302459208,0.08386266993818942,0.1092050968641946,0.20713405011710773,0.8,8.0,2.0,0.0,13.412124872207642,0.0517947467923121,0.001,,
SR3,5.837920422725785,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9388078020494635,0.7471777013415207,0.003620332661313507,0.8017604348663621,0.08472186738466618,0.543398351169918,0.6582106558608771,1.0,0.4,4.0,2.0,4.0,11.616224527359009,0.5825136712468921,,1.0,
SSR,5.837920422725785,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9589351793548713,0.7494357961117296,0.0035874568128132496,0.9999868238305822,0.0008660574690012638,0.007215474214066039,0.010592531186170285,0.019575311780469118,1.0,8,0,0,0.17571544647216797,,"(0.001, 0.0)",,
MIOSR,5.837920422725785,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9589351875473238,0.7494356366696098,0.00358745920890353,0.999986625226841,0.0008735188991971218,0.007806314750311935,0.010752931006929006,0.01957531178047245,1.0,8,0,0,65.1136302947998,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9591648445680612,0.7697194430468859,0.002869779790453696,0.999997070445111,0.0003989341590161636,0.004571914507453949,0.005682942156071775,0.008537868582495167,1.0,8.0,0.0,0.0,2.5569090843200684,0.016768329368110083,0.001,,
E-STLSQ,7.511447285293651,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9591554215247162,0.7697285377358775,0.0028696025914054166,0.9999777864044826,0.0011587603344966552,0.009516897945599043,0.012154793965356665,0.020003679451873868,1.0,8.0,0.0,0.0,15.630113363265991,0.03906939937054617,0.001,,
SR3,7.511447285293651,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9591653082661089,0.7697100597601351,0.0028698631605027112,0.9999761864623997,0.0011329298358027612,0.012417832560580818,0.013419842654411982,0.021186609805069388,0.6666666666666666,8.0,4.0,0.0,12.261109113693237,0.03473892112083116,,0.1,
SSR,7.511447285293651,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9591642142285421,0.7697213051552659,0.002869745518829343,0.9999951367584199,0.0005160208734821849,0.00616663085547677,0.009208183415446112,0.01930429232765396,1.0,8,0,0,0.18654751777648926,,"(0.01, 0.0)",,
MIOSR,7.511447285293651,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9591648445680612,0.7697194430468859,0.002869779790453696,0.999997070445111,0.0003989341590161636,0.004571914507453949,0.005682942156071775,0.008537868582495167,1.0,8,0,0,64.70337057113647,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9588701622886653,0.7944975937324311,0.0023116550589771653,0.9999988974220084,0.00026904970026490156,0.0031075711849784427,0.0044456599531831524,0.009461706191980168,1.0,8.0,0.0,0.0,2.7808258533477783,0.0035564803062231283,0.0,,
E-STLSQ,9.66471555523558,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9588566081457393,0.7944977349720554,0.0023116527585648897,0.9999306024486139,0.0018963240056546291,0.019083472773398877,0.030572228468426606,0.068793509489264,1.0,8.0,0.0,0.0,18.042600631713867,0.044984326689694466,0.0,,
SR3,9.66471555523558,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9588701622886653,0.7944975937324311,0.0023116550589771653,0.9999988974220084,0.00026904970026490156,0.0031075711849784427,0.0044456599531831524,0.009461706191980168,1.0,8.0,0.0,0.0,8.550878763198853,0.00639915233634926,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9588701622886653,0.7944975937324312,0.0023116550589771644,0.9999988974220084,0.0002690497002649316,0.0031075711849806163,0.004445659953183984,0.00946170619197284,1.0,8,0,0,0.2020735740661621,,"(0.0, 0.0)",,
MIOSR,9.66471555523558,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9588701622886653,0.7944975937324311,0.0023116550589771653,0.9999988974220084,0.00026904970026490156,0.0031075711849784427,0.0044456599531831524,0.009461706191980168,1.0,8,0,0,64.47643971443176,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9617038461599785,0.7562835304426816,0.0019998754808464377,0.9999994281722747,0.0001982541545651031,0.0017204033858960128,0.0033690283795377363,0.00819035109519195,1.0,8.0,0.0,0.0,3.0985069274902344,0.009540954763499945,0.001,,
E-STLSQ,12.435250254167357,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9617027118036716,0.7562847482224401,0.0019998655136688887,0.9999880677937899,0.0007894058733912683,0.005418124613122632,0.0077026181390513595,0.016083468156119052,1.0,8.0,0.0,0.0,20.768195390701294,0.03393221771895328,0.001,,
SR3,12.435250254167357,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9617038461599785,0.7562835304426816,0.0019998754808464377,0.9999994281722747,0.0001982541545651031,0.0017204033858960128,0.0033690283795377363,0.00819035109519195,1.0,8.0,0.0,0.0,7.471994876861572,0.011246578221198195,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9617038461599785,0.7562835304426818,0.0019998754808464364,0.9999994281722747,0.000198254154565104,0.0017204033858967168,0.003369028379539227,0.008190351095195503,1.0,8,0,0,0.22004437446594238,,"(0.0, 0.0)",,
MIOSR,12.435250254167357,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9617038461599785,0.7562835304426816,0.0019998754808464377,0.9999994281722747,0.0001982541545651031,0.0017204033858960128,0.0033690283795377363,0.00819035109519195,1.0,8,0,0,64.8928394317627,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9616243867708361,0.7047533341107006,0.0014954824131682828,0.9999995065069861,0.00018339265054617105,0.001738924531996549,0.0031398396458166733,0.0075139809874582575,1.0,8.0,0.0,0.0,3.5022623538970947,0.009540954763499945,0.01,,
E-STLSQ,16.0,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9616228660769459,0.7047538934809068,0.0014954795790521585,0.9999955728780019,0.0005217646847428348,0.005405675130211063,0.00707448873147445,0.013060497809799676,1.0,8.0,0.0,0.0,24.35355806350708,0.03393221771895328,0.01,,
SR3,16.0,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9616243867708361,0.7047533341107006,0.0014954824131682828,0.9999995065069861,0.00018339265054617105,0.001738924531996549,0.0031398396458166733,0.0075139809874582575,1.0,8.0,0.0,0.0,8.060038328170776,0.011246578221198195,,0.03333333333333333,
SSR,16.0,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9616243837077385,0.704753383903271,0.0014954821614210087,0.9999996543696718,0.00015063577833348237,0.0014487404323493941,0.0028231048277071987,0.006826715498278624,1.0,8,0,0,0.2439436912536621,,"(0.0, 0.001)",,
MIOSR,16.0,0.002,0.002,2,"(-0.7020933927588789, 0.298626161093504)",0.9616243867708361,0.7047533341107006,0.0014954824131682828,0.9999995065069861,0.00018339265054617105,0.001738924531996549,0.0031398396458166733,0.0075139809874582575,1.0,8,0,0,64.52283334732056,,"(0, 0)",,"(4, 4)"
