Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.5959814405646862,0.14871988790322604,0.010648267643701657,-3.729684560181475,0.5383561076434378,1.2152370714579712,1.0491830228390555,1.0,0.2,2.0,2.0,6.0,1.5858078002929688,0.244205309454865,0.2,,
E-STLSQ,1.0,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",-1.8890016852732634,-5.095262702790829,0.08479202409965945,-0.5758520278725668,0.32178872161494043,1.0879422930406981,0.982443927165143,1.0,0.2,2.0,2.0,6.0,6.981080055236816,0.244205309454865,0.2,,
SR3,1.0,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.6061375042684123,-2256.1135808048866,31.059650483817308,-28014548.741776206,1211.9283089531907,4092.317711650413,3336.7713203772314,5099.881787318883,0.42105263157894735,8.0,11.0,0.0,3.235089063644409,2.1713743029375174,,0.03333333333333333,
SSR,1.0,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.5989059367583727,0.14783158506878047,0.010664004844882377,-4.199125017366396,0.5679454114437765,1.2992316348127968,1.1222184696444986,1.3339726560349927,0.3,3,2,5,0.139693021774292,,"(0.2, 0.2)",,
MIOSR,1.0,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.5968601680072189,0.15671999545499266,0.010535163252591243,-0.7319544650838978,0.3330723478482173,1.497702317727389,1.322906235321816,1.628397784885001,0.09090909090909091,1,3,7,62.7655816078186,,"(0.05, 0)",,"(2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.7018364139807072,0.14213801770588397,0.011206353742672199,-1.5427544989924669,0.3993837714889135,0.9560543410832592,0.8627135821189857,1.0,0.4,4.0,2.0,4.0,1.5784990787506104,0.21209508879201905,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.6852638813540461,0.10271497638129612,0.011895275382228322,-1.1620568412153145,0.3698096295889342,1.0460036064605085,0.9200743857244623,1.0,0.4,4.0,2.0,4.0,7.3455729484558105,0.21209508879201905,0.2,,
SR3,1.2866648980094317,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.7065377661338464,-283.1425113607344,4.679144298407925,-370435.11892012175,138.0706643764996,480.6912310225041,405.1650101035838,554.5983531028187,0.42105263157894735,8.0,11.0,0.0,4.61754035949707,1.2354828882567457,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.701879376179751,0.1666536311376443,0.0107779179611255,-0.7453088535179554,0.33438421078386,1.4878223996128725,1.3126733665449557,1.6380216295145336,0.09090909090909091,1,3,7,0.1423659324645996,,"(0.01, 0.05)",,
MIOSR,1.2866648980094317,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.7019144242042925,0.16660711289380614,0.010778820198814154,-0.741544546130616,0.3339821137102333,1.4941488546169746,1.3200882345322806,1.6335593166791909,0.09090909090909091,1,3,7,61.44046092033386,,"(0.01, 0)",,"(2, 2)"
STLSQ,1.6555065597696215,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.7557828000962115,0.18041182761844798,0.010123998963325019,-0.010706048273752083,0.26273839242582875,1.200630181605365,0.9941238685339887,1.0,0.25,3.0,4.0,5.0,1.6856658458709717,0.18420699693267165,0.05,,
E-STLSQ,1.6555065597696215,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.7535595319438566,0.14946013340184677,0.010885835527153592,0.14274103921027423,0.2443424486060965,0.9773736532778012,0.8933700922323273,1.0,0.2727272727272727,3.0,3.0,5.0,8.134949684143066,0.18420699693267165,0.05,,
SR3,1.6555065597696215,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.759226616097951,-138.66744839620702,1.3253671382252208,-2749.83831795875,13.123459755878235,53.20295839824702,46.697565109767496,61.48734572598119,0.375,6.0,8.0,2.0,8.991842269897461,2.1713743029375174,,0.3333333333333333,
SSR,1.6555065597696215,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.7584589086913329,0.27311077374602466,0.009160420908513064,0.06710225735428177,0.25370235315824413,1.0908490554356836,0.8820631123676204,1.0,0.3076923076923077,4,5,4,0.14725637435913086,,"(0.05, 0.01)",,
MIOSR,1.6555065597696215,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.7584365094854202,0.2647242912516264,0.009238158550263696,0.050007512641207216,0.2564396009418587,0.9705588002266063,0.866749064279882,1.0,0.36363636363636365,4,3,4,57.26794624328613,,"(0.01, 1e-05)",,"(4, 3)"
STLSQ,2.1300821788799253,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.7478214735929769,0.2000548459590561,0.010399301219796044,0.7278018195272007,0.1249658139977097,1.0714135969653515,1.0328763021717848,1.271693857862015,0.3,3.0,2.0,5.0,1.7077460289001465,0.28117686979742307,0.01,,
E-STLSQ,2.1300821788799253,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.7334553616961834,0.3366598348289543,0.008682744398330635,0.11260105224637704,0.2500326197486182,1.0795496132576687,0.9212739911985339,1.0,0.3333333333333333,4.0,4.0,4.0,8.7796950340271,0.13894954943731375,0.01,,
SR3,2.1300821788799253,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.7955207382547547,-39.1710952167879,0.5005588353683795,-645.0913274286758,6.323196137384821,38.856080251819684,27.73732231059372,38.28456549035144,0.3684210526315789,7.0,11.0,1.0,4.974365711212158,1.490971657184063,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.7947559054285631,0.4005382956747463,0.007824722935058592,0.3672894768471728,0.2061062464370697,1.2121386807059171,0.9350508268894894,1.0,0.25,4,8,4,0.14771270751953125,,"(0.01, 0.0)",,
MIOSR,2.1300821788799253,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.7947242081376731,0.43633517979689274,0.0073910463448783,-0.31535791187243684,0.3010122052493046,0.8781313888979622,0.8707837491733501,1.0502501787946026,0.4166666666666667,5,4,3,63.133312463760376,,"(0, 0.01)",,"(4, 5)"
STLSQ,2.7407019694402477,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",-0.6018477950616676,0.3141264004962144,0.0079953149624429,0.7722071715982148,0.12773559270563098,0.718168584973014,0.8210957012208362,1.0,0.25,2.0,0.0,6.0,1.8201394081115723,0.3727593720314938,0.2,,
E-STLSQ,2.7407019694402477,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",-0.5596834516069612,0.32831764873926605,0.007886415060120248,0.8353816360002326,0.11092453915984397,0.7987285747365318,0.8391024241447219,1.0,0.3333333333333333,3.0,1.0,5.0,9.269867897033691,0.32374575428176433,0.2,,
SR3,2.7407019694402477,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.8112081162019598,-2.4737489387875904,0.0432802372713448,-23.0534227709003,1.2113964064942817,9.272389095566,7.582489542647556,8.87317012467532,0.3333333333333333,5.0,7.0,3.0,11.528286457061768,0.7029732115325468,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.8109391035181618,0.3635365083723201,0.007298662544941071,0.7094410313994947,0.13654950377133954,1.3525947686300692,1.2168773149089287,2.0576367773694892,0.35714285714285715,5,6,3,0.1536703109741211,,"(0.001, 0.001)",,
MIOSR,2.7407019694402477,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.8097444512993711,0.36414317535898943,0.0073324237639661866,0.9976511950649465,0.012862236485846557,0.08765563761437574,0.1219928766135456,0.2610881287514415,0.75,6,0,2,66.60941481590271,,"(0, 0)",,"(3, 3)"
STLSQ,3.5263650199840852,0.002,0.002,6,"(0.716160539348134, -0.5710968250992338)",0.07604936019805308,0.5376412020567108,0.007070473924415446,0.752660944343424,0.12896314094328423,0.8568964449283664,0.91590604054537,1.0111997947067588,0.2222222222222222,2.0,1.0,6.0,2.0246071815490723,0.3727593720314938,0.001,,
