Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.7491020868454549,-0.10164123734736014,0.02394683623492808,-1.3012547907419045,0.4095053760276672,1.0382428302203894,0.8965318963316496,1.0,0.25,3.0,4.0,5.0,1.5502369403839111,0.13894954943731375,0.05,,
E-STLSQ,1.0,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",-1.0198012823375509,-0.7405515622965622,0.03777188270719707,-2.748157264814848,0.5230628626676502,1.0991766084322534,1.0300236893190402,1.0,0.0,0.0,1.0,8.0,7.187599420547485,0.49417133613238334,0.05,,
SR3,1.0,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.753014245679432,-1080.7393682164748,23.449441637559786,-29633529.61903312,1382.1887894947872,4578.151714379935,3812.822614969401,6073.484360469831,0.4,8.0,12.0,0.0,1.099585771560669,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.7480303374204722,0.13113885550325455,0.01887301511379482,-6.129833082719375,0.6375268769990482,3.974925515798032,4.242553345332942,8.343058429902694,0.15384615384615385,2,5,6,0.13782191276550293,,"(0.001, 1e-05)",,
MIOSR,1.0,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.7492676251777961,0.13848778760694358,0.018712156185760817,-0.5818855580482583,0.32101697423011605,2.927346735572496,3.1339821265840024,5.3795923874900256,0.25,3,4,5,62.05702877044678,,"(0.01, 0)",,"(5, 2)"
STLSQ,1.2866648980094317,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.812608178670347,-0.5996434839845066,0.03415999178699603,-45.98209391746641,1.762032686031135,15.11905434849151,13.827452416001744,20.828708075241458,0.35714285714285715,5.0,6.0,3.0,1.5903534889221191,0.49417133613238334,0.001,,
E-STLSQ,1.2866648980094317,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",-0.2650675742323414,-2.321628018035587,0.06015569748856221,-1.424279234589482,0.41617433375850926,2.7816357932474363,2.704538849164508,4.710104624168534,0.18181818181818182,2.0,3.0,6.0,7.74943470954895,0.49417133613238334,0.001,,
SR3,1.2866648980094317,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.8150570918328475,-549.546387565294,9.552453603613731,-597379.3218601069,194.01961798129793,606.0653864931835,562.7367181097754,1001.628571507857,0.4,8.0,12.0,0.0,2.0042080879211426,0.00031622776601683794,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.8125948290186238,0.11982169137070264,0.01760989144327088,-0.7434394470616545,0.34678396412194895,1.5855664796915812,1.324753126000298,1.8569362897129855,0.07142857142857142,1,6,7,0.14093708992004395,,"(0.001, 0.05)",,
MIOSR,1.2866648980094317,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.8124964410046753,0.13414175203777995,0.01736198807130769,-0.6640401692794962,0.3380335393248903,1.4318151969857487,1.2982356984129264,1.8569765570440964,0.08333333333333333,1,4,7,60.7481484413147,,"(0, 0.01)",,"(2, 3)"
STLSQ,1.6555065597696215,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.851197957891409,-0.5787559051509963,0.02287556876588275,-0.39461843072462327,0.30752451858004787,1.2471704456334047,1.2325406625515538,1.8608995352646815,0.2,2.0,2.0,6.0,1.6260178089141846,0.655128556859551,0.001,,
E-STLSQ,1.6555065597696215,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",-11.06808464049435,-2.514789815407241,0.056879009788723206,-22.140364500802484,1.286094354310535,8.624930287369597,7.958563689474532,12.98919763928281,0.3333333333333333,5.0,7.0,3.0,8.185122013092041,0.28117686979742307,0.001,,
SR3,1.6555065597696215,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.8608543498869518,-137.5422390505261,1.808679107522631,-7902.071507816094,22.252840901177404,80.93463109316157,71.88451754259799,114.23460204177353,0.47058823529411764,8.0,9.0,0.0,3.4660143852233887,3.1622776601683795,,0.03333333333333333,
SSR,1.6555065597696215,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.859985985941375,0.22608383932861154,0.011775828785414829,-6.744036632142422,0.7019100482369366,3.9669065975713824,3.0158086329529907,4.387731572545603,0.1875,3,8,5,0.1441042423248291,,"(0.01, 1e-05)",,
MIOSR,1.6555065597696215,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.8599568812125306,0.22510648298409902,0.011771541965811486,-3.9587569629123394,0.5541241268533351,5.384288722950458,6.318914629883897,11.484860199636685,0.23076923076923078,3,5,5,63.27112102508545,,"(1e-05, 0.05)",,"(5, 3)"
STLSQ,2.1300821788799253,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.806870889639393,0.15612858751427267,0.011491754543265724,0.862576958046368,0.09777063992513266,1.2457913085073489,1.4681055018190068,3.0814978609736805,0.36363636363636365,4.0,3.0,4.0,1.7299199104309082,0.18420699693267165,0.05,,
E-STLSQ,2.1300821788799253,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.36188153659524874,0.10978263465128957,0.01238972057926939,0.8755937206993416,0.09157834116535259,0.67753256202822,0.7410237056358723,1.0,0.4,4.0,2.0,4.0,8.580366373062134,0.21209508879201905,0.05,,
SR3,2.1300821788799253,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.900418783479158,-1.2006197708388506,0.029334096479435547,-121.67301352978438,2.8612303867894697,21.292192803535237,15.06280510435588,21.85978388070758,0.42105263157894735,8.0,11.0,0.0,10.108287572860718,0.15627069765469948,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.8999149671276878,0.27517835953618586,0.01024428600178814,0.5305590516445056,0.18068974766498974,0.9667632117918779,0.7904579915887292,1.0,0.35714285714285715,5,6,3,0.1473982334136963,,"(0.05, 0.01)",,
MIOSR,2.1300821788799253,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.8998843675721793,0.2725980283933206,0.010307239173698858,0.8465916653505856,0.10506976333378937,0.4584382019284632,0.4900156116746961,1.0,0.5454545454545454,6,3,2,63.72586178779602,,"(0.05, 0.001)",,"(5, 4)"
STLSQ,2.7407019694402477,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.9252477244387233,0.4102834856411067,0.009500793267014532,-19.96627368966207,1.170645408772231,7.2839256196912485,6.529563419080904,9.741247745081665,0.2777777777777778,5.0,10.0,3.0,1.8268969058990479,0.13894954943731375,0.001,,
E-STLSQ,2.7407019694402477,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.8013041033604272,-0.37249744256464223,0.020213924834152755,-0.29151686969439694,0.3033411036395254,2.3462815888210287,1.8358851279001147,2.2552592318266402,0.375,6.0,8.0,2.0,9.570688247680664,0.28117686979742307,0.001,,
SR3,2.7407019694402477,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.3822355024248319,-2.141261649376312,0.05251774827038047,-0.020052895074549132,0.2689607784710538,2.0598504860303226,2.1166750844179054,3.249876738009001,0.0,0.0,2.0,8.0,10.459462642669678,2.1713743029375174,,3.3333333333333335,
SSR,2.7407019694402477,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.8559750910756098,0.4648084364016951,0.008574143210539387,-0.21674846513794455,0.271292305497366,1.9536255533168292,1.9628545482556936,2.9362271583161936,0.18181818181818182,2,3,6,0.15210509300231934,,"(0.0, 0.001)",,
MIOSR,2.7407019694402477,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.9124560522160472,0.47533857623800124,0.008378866710581877,0.9887052440425406,0.02906568535628415,0.3397683375093316,0.45343889698202694,1.0,0.5555555555555556,5,1,3,65.77602362632751,,"(0.2, 0)",,"(2, 4)"
STLSQ,3.5263650199840852,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.9235267275144732,0.40162585441327914,0.008244728693590454,0.9090696231610403,0.07981939440008219,0.8262850710487553,0.7789972446264033,1.0,0.45454545454545453,5.0,3.0,3.0,1.9471378326416016,0.10481131341546852,0.05,,
E-STLSQ,3.5263650199840852,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.9146372638251432,0.40431881313392865,0.008152615773797663,0.9042054351583328,0.08132289750680549,0.803036744678036,0.7721479597790883,1.0,0.45454545454545453,5.0,3.0,3.0,10.259729385375977,0.13894954943731375,0.05,,
SR3,3.5263650199840852,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.9389904799691464,0.29604079802401995,0.009176206088530914,-2.810577908656667,0.5148875729570712,2.421536454407674,2.5251062432255273,4.016880149487173,0.3076923076923077,4.0,5.0,4.0,7.74698543548584,0.5825136712468921,,1.0,
SSR,3.5263650199840852,0.002,0.002,3,"(-1.0483130498069346, -0.3464375141894311)",0.9317170036980185,0.42977092499537634,0.007798590560393,0.9916464024771774,0.024738624231422743,0.23116335212352082,0.42234374810755,1.0,0.75,6,0,2,0.15775418281555176,,"(0.2, 1e-05)",,
