Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,3.5263650199840852,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9527229785662038,0.424800331267531,0.006752418113219519,0.9870491292486685,0.02659868288575396,0.177101843116449,0.2066547609783806,0.4227896490899541,0.6,6,2,2,0.11321687698364258,,"(0.2, 1e-05)",,
MIOSR,3.5263650199840852,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9529834330185856,0.4273113316755869,0.006730014738538775,0.9999422740172215,0.0019864463996755372,0.01639521900073149,0.01931491233555104,0.03647381522993198,1.0,8,0,0,83.97101354598999,,"(0.05, 0.001)",,"(4, 4)"
STLSQ,4.53725008878185,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9587886540989988,0.5611634414748097,0.005919979987382702,0.9994225417707877,0.006088849908874873,0.05934811082404517,0.05335875930073039,0.08540599297043949,0.6666666666666666,8.0,4.0,0.0,1.4855093955993652,0.044984326689694466,0.01,,
E-STLSQ,4.53725008878185,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9130533679351065,0.5580127537475298,0.005958811981186805,0.9312991337875735,0.066872094215618,0.4010227971981292,0.5866540537213588,1.0,0.625,5.0,0.0,3.0,8.495110273361206,0.244205309454865,0.01,,
SR3,4.53725008878185,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9318387603552641,0.54756367752224,0.006221260076207427,0.7381341460159547,0.12065235228610563,0.5992574575342512,0.7293341008555678,1.0522650397428228,0.4,4.0,2.0,4.0,13.346820831298828,0.7029732115325468,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.958786775464689,0.5618850956756243,0.005904368934840661,0.99999537245373,0.0005713500930517208,0.004667573017745753,0.005535899237917983,0.010389764291415804,1.0,8,0,0,0.11392545700073242,,"(0.001, 0.01)",,
MIOSR,4.53725008878185,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9587870452675397,0.5618839107195446,0.005904377093408438,0.9999990364458279,0.00026217347303276713,0.0024215421312578137,0.002681626854010182,0.0043082371122167284,1.0,8,0,0,83.11605167388916,,"(0.001, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9631323730336477,0.6256370170744783,0.005271137196799676,0.9999994083847279,0.00019979737719668153,0.0015973468449435016,0.002463176800388081,0.005480181407351958,1.0,8.0,0.0,0.0,1.576017141342163,0.044984326689694466,0.01,,
E-STLSQ,5.837920422725785,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9631095015506081,0.6254883221925959,0.005273916476521661,0.9994740625730127,0.005571791958724127,0.03331485117385166,0.04289809217837852,0.0891390594765874,0.8888888888888888,8.0,1.0,0.0,9.489773511886597,0.0517947467923121,0.01,,
SR3,5.837920422725785,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9427340146089133,0.6174135480291123,0.005368526013410079,0.774492442541875,0.11378994460305529,0.7457201204746197,0.8258155321496379,1.1858373820692485,0.36363636363636365,4.0,3.0,4.0,7.442812919616699,0.4826957437677866,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9557540274383368,0.625426761310691,0.005276182361575716,0.860203830444888,0.08792711744794605,0.2669102719021467,0.45895449940485533,1.0,0.6666666666666666,6,1,2,0.11813664436340332,,"(0.01, 0.2)",,
MIOSR,5.837920422725785,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9631323730336477,0.6256370170744783,0.005271137196799676,0.9999994083847279,0.00019979737719668153,0.0015973468449435016,0.002463176800388081,0.005480181407351958,1.0,8,0,0,82.524893283844,,"(0.01, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9633531029877895,0.6937061918605518,0.003911969916290398,0.9999978144572779,0.0003985647633791881,0.003357966806601616,0.003947016661769297,0.0070851638290934105,1.0,8.0,0.0,0.0,1.7609426975250244,0.016768329368110083,0.001,,
E-STLSQ,7.511447285293651,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9633382938342285,0.6936985480735092,0.003912032989216278,0.9999861952006863,0.0010298052314511475,0.007522639765515685,0.009825153168272151,0.02062647469024581,1.0,8.0,0.0,0.0,11.122560262680054,0.03393221771895328,0.001,,
SR3,7.511447285293651,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9631800543734701,0.6915932499090705,0.003931674161273142,0.9935859993033087,0.018815021818160742,0.09538813976828209,0.14801691851384638,0.3365842646255448,0.6363636363636364,7.0,3.0,1.0,10.953903913497925,0.03473892112083116,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.963352974752249,0.6937064579977956,0.003911967434426924,0.9999945364054046,0.00061638681302195,0.004768148428660051,0.005995957088578395,0.01162575490501283,1.0,8,0,0,0.12881731986999512,,"(0.0, 0.01)",,
MIOSR,7.511447285293651,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9633531029877895,0.6937061918605518,0.003911969916290398,0.9999978144572779,0.0003985647633791881,0.003357966806601616,0.003947016661769297,0.0070851638290934105,1.0,8,0,0,82.6397533416748,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9638409141306998,0.7547657897807742,0.003041821768949008,0.9999996487580439,0.00015336297503419223,0.0010740449647587173,0.0013588975667531652,0.0026023461060314945,1.0,8.0,0.0,0.0,1.8884730339050293,0.005428675439323859,0.0,,
E-STLSQ,9.66471555523558,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9638311425598118,0.7547704174767034,0.0030417649299719824,0.9999619403088374,0.0014126302156796948,0.012288111958507522,0.018809584593769038,0.04389813182009361,1.0,8.0,0.0,0.0,12.778416156768799,0.012648552168552958,0.0,,
SR3,9.66471555523558,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9638409141306998,0.7547657897807742,0.003041821768949008,0.9999996487580439,0.00015336297503419223,0.0010740449647587173,0.0013588975667531652,0.0026023461060314945,1.0,8.0,0.0,0.0,4.118406295776367,0.00639915233634926,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9638400618469931,0.7547688854110239,0.0030417764012256807,0.9999924189460956,0.0006113420612282771,0.005507379279480293,0.009887343984496448,0.02365625675143146,1.0,8,0,0,0.13619780540466309,,"(0.05, 0.0)",,
MIOSR,9.66471555523558,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9638409141306998,0.7547657897807742,0.003041821768949008,0.9999996487580439,0.00015336297503419223,0.0010740449647587173,0.0013588975667531652,0.0026023461060314945,1.0,8,0,0,82.89924216270447,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9653240115419389,0.7251551477382192,0.0025228066295788646,0.9999997727613185,0.00012667700772720392,0.0011370642267095957,0.001415672069009368,0.0023679900192909997,1.0,8.0,0.0,0.0,2.0963878631591797,0.010985411419875584,0.0,,
E-STLSQ,12.435250254167357,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9653226805656647,0.7251568965218917,0.002522790602322145,0.9999964508317374,0.000438849013478963,0.004367551551109637,0.0067383286811569494,0.0157824913982203,1.0,8.0,0.0,0.0,14.77134919166565,0.03906939937054617,0.0,,
SR3,12.435250254167357,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9653240115419389,0.7251551477382192,0.0025228066295788646,0.9999997727613185,0.00012667700772720392,0.0011370642267095957,0.001415672069009368,0.0023679900192909997,1.0,8.0,0.0,0.0,3.9676475524902344,0.011246578221198195,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9653239811561728,0.7251551968021402,0.0025228061785803977,0.999999679054446,0.00014140897834012214,0.0012101869350997982,0.0014057659382714627,0.002080296780439972,1.0,8,0,0,0.1484835147857666,,"(0.01, 0.0)",,
MIOSR,12.435250254167357,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9653240115419389,0.7251551477382192,0.0025228066295788646,0.9999997727613185,0.00012667700772720392,0.0011370642267095957,0.001415672069009368,0.0023679900192909997,1.0,8,0,0,82.2987802028656,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9660155392916119,0.645717173357404,0.002062775147414006,0.9999997459776789,0.00013688400784590116,0.0012155881929976577,0.0016111952354045179,0.002987278881707134,1.0,8.0,0.0,0.0,2.427307605743408,0.009540954763499945,0.0,,
E-STLSQ,16.0,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9660082679017147,0.6457194607800245,0.002062762599746715,0.9999928582095198,0.0006883024488930011,0.003468487324633344,0.0040225126309445846,0.00629398162965944,1.0,8.0,0.0,0.0,18.227373361587524,0.005428675439323859,0.0,,
SR3,16.0,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9660155392916119,0.645717173357404,0.002062775147414006,0.9999997459776789,0.00013688400784590116,0.0012155881929976577,0.0016111952354045179,0.002987278881707134,1.0,8.0,0.0,0.0,4.443190097808838,0.011246578221198195,,0.03333333333333333,
SSR,16.0,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9660154635298395,0.6457179033179807,0.002062771086628836,0.9999991287859175,0.000260971320541343,0.0021653585378082763,0.0025397644523912476,0.003964644854728028,1.0,8,0,0,0.1656475067138672,,"(0.0, 0.01)",,
MIOSR,16.0,0.002,0.002,23,"(-1.2162621617073994, -0.1327134134738741)",0.9660155392916119,0.645717173357404,0.002062775147414006,0.9999997459776789,0.00013688400784590116,0.0012155881929976577,0.0016111952354045179,0.002987278881707134,1.0,8,0,0,82.28873062133789,,"(0, 0)",,"(4, 4)"
