Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,2.1300821788799253,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.5298027389293709,0.32614133547045404,0.009443984165202611,0.9966142447585614,0.01410697848732131,0.1307628983883434,0.17150110587832704,0.3108888182366145,0.75,6,0,2,0.1033179759979248,,"(0.0, 0.01)",,
MIOSR,2.1300821788799253,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.5298115862099313,0.3256187768511718,0.009449890614332788,0.8863295970015942,0.07164865012583703,0.343456315987697,0.4823871936123315,1.0,0.5555555555555556,5,1,3,80.73983240127563,,"(0, 0)",,"(3, 3)"
STLSQ,2.7407019694402477,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.7436207461460933,0.40143063894875575,0.007501652968563075,0.9435909989128095,0.052719477711322994,0.44784869664919374,0.6036065928697398,1.0,0.625,5.0,0.0,3.0,1.2576642036437988,0.244205309454865,0.01,,
E-STLSQ,2.7407019694402477,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.6753082811900037,0.41125212235132164,0.007369848086091518,0.8801637384050942,0.07885540987721282,0.5664169706378367,0.71009850112487,1.0,0.6666666666666666,6.0,1.0,2.0,6.894439935684204,0.15998587196060574,0.01,,
SR3,2.7407019694402477,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",-5.656161935702897,-5.067585545950659,0.05976692903172428,-0.09367714866517159,0.2754083180747811,1.0,1.0,1.0,0.0,0.0,0.0,8.0,4.003235101699829,2.620398528858349,,1.0,
SSR,2.7407019694402477,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.7462318232360886,0.41109780832972964,0.0074169172979883895,0.995588229685248,0.015881270953788308,0.14535467161850804,0.194507111150425,0.3604217908013072,0.75,6,0,2,0.10612273216247559,,"(0.0, 1e-05)",,
MIOSR,2.7407019694402477,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.7462360814636613,0.4141548864922331,0.007356194270019111,0.9407987531684251,0.05620936639892786,0.46444408036103885,0.6062445681016272,1.0,0.6666666666666666,6,1,2,82.36746644973755,,"(0.001, 0.2)",,"(4, 3)"
STLSQ,3.5263650199840852,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.8789534101714709,0.508571306985508,0.005942448869385653,0.8625707440826387,0.08441083715177397,0.42571954604886425,0.5978429988111397,1.0,0.5,4.0,0.0,4.0,1.3844528198242188,0.3727593720314938,0.001,,
E-STLSQ,3.5263650199840852,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.8578279937008657,0.5037986813805999,0.006014339502042289,0.8375121673590229,0.0942272020922649,0.619494613019165,0.7416243437137214,1.0,0.3333333333333333,3.0,1.0,5.0,7.621831655502319,0.49417133613238334,0.001,,
SR3,3.5263650199840852,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.340636757669023,0.3745648020739375,0.007740476409442499,-0.44010491719701983,0.27211596932571447,2.896591619193762,2.459536816177382,3.218569267848612,0.2857142857142857,4.0,6.0,4.0,9.68413233757019,1.0237739663395848,,3.3333333333333335,
SSR,3.5263650199840852,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9002367065811647,0.519199092364037,0.005717394144578,0.9955265693684655,0.01591938799886204,0.14610554944573617,0.19204771845329732,0.3482368800234821,0.75,6,0,2,0.10938215255737305,,"(0.01, 0.0)",,
MIOSR,3.5263650199840852,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9006831568743423,0.5237901060941706,0.0056657146791402446,0.9995539894047072,0.004897257677313581,0.047861046659682834,0.05785439955212577,0.08803154440600647,1.0,8,0,0,82.06251049041748,,"(1e-05, 0)",,"(4, 4)"
STLSQ,4.53725008878185,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9473317270744281,0.6666553221214098,0.005147213338653954,0.9953848009491381,0.016175330634054845,0.1492810477220251,0.19655624544937222,0.3606343700590686,0.75,6.0,0.0,2.0,1.5000407695770264,0.3727593720314938,0.0,,
E-STLSQ,4.53725008878185,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9472370534648491,0.6661483446551777,0.0051555674744987135,0.9961750302130424,0.014600922017570092,0.12719177324247177,0.1579499016320959,0.27565104243732264,0.75,6.0,0.0,2.0,8.407313823699951,0.868511373751352,0.0,,
SR3,4.53725008878185,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9144683049864906,0.45417007128618025,0.008414785181417413,0.6560730439676605,0.14117882913931354,1.83363144711918,1.4231623123865553,1.5048738184792847,0.35714285714285715,5.0,6.0,3.0,8.616917133331299,0.3999823395608933,,1.0,
SSR,4.53725008878185,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9473317270744281,0.6666553221214098,0.005147213338653953,0.9953848009491381,0.016175330634054942,0.14928104772202636,0.19655624544937386,0.36063437005907284,0.75,6,0,2,0.11391878128051758,,"(0.0, 0.0)",,
MIOSR,4.53725008878185,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9476486623255925,0.6691648048999524,0.00510837815546188,0.9998771167673606,0.002714288808009273,0.03158163930135107,0.04009298333542252,0.07975670913215493,1.0,8,0,0,83.0987823009491,,"(0, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9588423136841515,0.7377284473891779,0.004010796736591101,0.9999398692961211,0.0018103209513377638,0.028431167178710623,0.03684598578574588,0.06897638869734979,0.8888888888888888,8.0,1.0,0.0,1.6310176849365234,0.03393221771895328,0.01,,
E-STLSQ,5.837920422725785,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9587807919500478,0.7373688926311702,0.004016321148642914,0.9985292486912758,0.008563394148682117,0.1033675297142659,0.11747922075813888,0.22772422377738,0.8,8.0,2.0,0.0,9.731200218200684,0.05963623316594643,0.01,,
SR3,5.837920422725785,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9585303272565595,0.7356081454028969,0.004042258377484176,0.9947680206134406,0.017094893283778008,0.15325075541375346,0.20386890924807735,0.3691265830121595,0.75,6.0,0.0,2.0,13.572996139526367,0.27464741148160504,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9588353800969136,0.7377247288116553,0.0040108531831354,0.9999667065592934,0.0013934633217732027,0.017218338356196825,0.021915533964619822,0.037970394000785834,1.0,8,0,0,0.11981415748596191,,"(0.01, 0.001)",,
MIOSR,5.837920422725785,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9588358346005805,0.737718570416767,0.0040109339999409395,0.9999521281476428,0.0017382427379231814,0.021170105005844195,0.02922493699361347,0.06070780119799024,1.0,8,0,0,82.55814480781555,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9595687818233795,0.717275815331642,0.003495089647003278,0.9999475205789221,0.0016705097896007107,0.02572631439841116,0.032067924966875785,0.0532584464717627,0.8888888888888888,8.0,1.0,0.0,1.8167266845703125,0.044984326689694466,0.0,,
E-STLSQ,7.511447285293651,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9595531452930433,0.7171281846334375,0.003496748433755522,0.9991858388603928,0.006297584765643881,0.060412062258127355,0.06359065791662467,0.08548472214938263,0.8,8.0,2.0,0.0,11.357924461364746,0.03906939937054617,0.0,,
SR3,7.511447285293651,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9595706293107362,0.7172560149339565,0.003495485454670018,0.9998370507725234,0.0027644614113160257,0.03827923134520675,0.043708555093185913,0.07211233425747188,0.8,8.0,2.0,0.0,10.748695373535156,0.03473892112083116,,0.1,
SSR,7.511447285293651,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9595620676807649,0.7172800947486296,0.003495004101951109,0.9999733949520859,0.001195591367674607,0.013410783606606063,0.016730357122312238,0.031481465151128596,1.0,8,0,0,0.12736797332763672,,"(0.01, 0.0)",,
MIOSR,7.511447285293651,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9595624137671009,0.717279615153898,0.003495013688994498,0.9999644380506382,0.0014397868580031986,0.016977962799368574,0.021714116089602647,0.03892679983415981,1.0,8,0,0,82.36838722229004,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.95985505405167,0.7705829913384662,0.0027615986206753233,0.9999809945318805,0.001066654877273041,0.012871547183917701,0.017649811158980584,0.03310713921078623,1.0,8.0,0.0,0.0,2.045644521713257,0.03393221771895328,0.05,,
E-STLSQ,9.66471555523558,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9598471446890683,0.7705770694591274,0.002761669117881102,0.9999172801000251,0.0022645212197038482,0.02337758450646855,0.035310284841579484,0.075090742053324,1.0,8.0,0.0,0.0,13.115712881088257,0.0517947467923121,0.05,,
SR3,9.66471555523558,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.95985505405167,0.7705829913384662,0.0027615986206753233,0.9999809945318805,0.001066654877273041,0.012871547183917701,0.017649811158980584,0.03310713921078623,1.0,8.0,0.0,0.0,6.290354251861572,0.04192267435236914,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9598479865359884,0.7705869766687099,0.0027615499862903704,0.9999741460333803,0.0012796451504134031,0.014605981049022554,0.023567161282529253,0.05141186088767369,1.0,8,0,0,0.13618707656860352,,"(0.05, 0.0)",,
MIOSR,9.66471555523558,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.95985505405167,0.7705829913384662,0.0027615986206753233,0.9999809945318805,0.001066654877273041,0.012871547183917701,0.017649811158980584,0.03310713921078623,1.0,8,0,0,82.07431030273438,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9625317440477335,0.7495990783483635,0.0021328485249964236,0.9999850289984428,0.0009563360237931966,0.0116271383868678,0.016352020237888072,0.03170282327354279,1.0,8.0,0.0,0.0,2.1663975715637207,0.03393221771895328,0.05,,
E-STLSQ,12.435250254167357,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9625254762671824,0.749596897320407,0.002132867776716495,0.9999314672103029,0.0019456226390186869,0.01747828350180973,0.025046924228314834,0.04669241252949363,1.0,8.0,0.0,0.0,14.99314284324646,0.044984326689694466,0.05,,
SR3,12.435250254167357,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9625317440477335,0.7495990783483635,0.0021328485249964236,0.9999850289984428,0.0009563360237931966,0.0116271383868678,0.016352020237888072,0.03170282327354279,1.0,8.0,0.0,0.0,5.51932168006897,0.04192267435236914,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9625314866837149,0.7495996239664705,0.002132843955910134,0.9999913489490497,0.0006770076438008926,0.008468815532866325,0.011484892239529797,0.02240816165479309,1.0,8,0,0,0.14899539947509766,,"(0.01, 0.0)",,
MIOSR,12.435250254167357,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9625317440477335,0.7495990783483635,0.0021328485249964236,0.9999850289984428,0.0009563360237931966,0.0116271383868678,0.016352020237888072,0.03170282327354279,1.0,8,0,0,82.13281989097595,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9625971552323414,0.6862986009863494,0.0016791594315693627,0.9999903068301179,0.0007580717493875564,0.009053065502677536,0.012745452306566079,0.022914127790372607,1.0,8.0,0.0,0.0,2.4951956272125244,0.029470517025518096,0.05,,
E-STLSQ,16.0,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9625952399313762,0.6863001246709799,0.001679151220750635,0.9999813693248181,0.0010614567443360643,0.01129429955883003,0.018203150227324827,0.03643040064940983,1.0,8.0,0.0,0.0,18.437416791915894,0.044984326689694466,0.05,,
SR3,16.0,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9625971552323414,0.6862986009863494,0.0016791594315693627,0.9999903068301179,0.0007580717493875564,0.009053065502677536,0.012745452306566079,0.022914127790372607,1.0,8.0,0.0,0.0,5.862362861633301,0.03473892112083116,,0.03333333333333333,
SSR,16.0,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9625967459031884,0.686299472727762,0.001679154740310637,0.9999843048155113,0.0008965870092257447,0.00855720900516973,0.011566416261506812,0.024643444380006096,1.0,8,0,0,0.1660306453704834,,"(0.01, 0.01)",,
MIOSR,16.0,0.002,0.002,35,"(-0.8729551274653827, 0.2355449440859111)",0.9625971552323414,0.6862986009863494,0.0016791594315693627,0.9999903068301179,0.0007580717493875564,0.009053065502677536,0.012745452306566079,0.022914127790372607,1.0,8,0,0,81.90530014038086,,"(0, 0)",,"(4, 4)"
