Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.0,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.5597076552917906,0.047243976107541164,0.011231267435952435,-2.846756344181292,0.5148014092705097,1.1202294872054404,0.9742883462441363,1.0,0.3,3.0,2.0,5.0,1.5746471881866455,0.21209508879201905,0.05,,
E-STLSQ,1.0,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.44107614811379586,0.08947412114541625,0.010563980051399077,-1.1576624496604526,0.38915431834193726,1.1184165853308616,0.9800397991983659,1.0,0.3,3.0,2.0,5.0,7.042778730392456,0.21209508879201905,0.05,,
SR3,1.0,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.5655642611543072,-1460.6135367404695,15.57642701344,-6318010.673381139,617.1717308762381,3666.6246634017016,2461.325053453714,2509.8522162012405,0.4,8.0,12.0,0.0,1.106919288635254,0.00031622776601683794,,0.03333333333333333,
SSR,1.0,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.55953088225222,0.10372366834561175,0.010335303465883024,0.2580741796569206,0.2252190648130731,0.8954706062981302,0.8448835433935189,1.0,0.4,4,2,4,0.13794994354248047,,"(0.01, 0.01)",,
MIOSR,1.0,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.5594435989834731,0.10513620604652779,0.010313167824552084,-0.1917885166715191,0.28505507726292073,1.546227924400552,1.3983924797353178,1.9352266368386168,0.09090909090909091,1,3,7,62.173179626464844,,"(0, 0)",,"(2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.6717732018662191,0.1377503946859857,0.010191790157936385,-0.08663702469817337,0.2723005805044971,1.4634810972096408,1.3150515912877396,1.7717262453932325,0.2727272727272727,3.0,3.0,5.0,1.5967860221862793,0.21209508879201905,0.05,,
E-STLSQ,1.2866648980094317,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.6695980800291577,0.12830315429449524,0.01036283026896457,0.29004736481553867,0.21895831485953723,1.0032197297348076,0.9483674270655177,1.0,0.3,3.0,2.0,5.0,7.643463611602783,0.244205309454865,0.05,,
SR3,1.2866648980094317,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.6733816563227367,-139.81727995413175,1.8194972337349915,-78140.38703179486,68.00022119658078,325.64302797941156,260.5050357206875,408.0356705075598,0.42105263157894735,8.0,11.0,0.0,2.8932011127471924,2.620398528858349,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.6716241611018259,0.1527211707777979,0.009981037201825664,0.2806068778772629,0.22317023060111113,1.078161880519621,0.9101730742258335,1.0,0.25,3,4,5,0.14221763610839844,,"(0.05, 0.2)",,
MIOSR,1.2866648980094317,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.6718303922073177,0.15160216002869975,0.009975385690355373,0.34382320399201743,0.21150578092764732,0.5455678261174202,0.638308036151364,1.0,0.4444444444444444,4,1,4,60.56772208213806,,"(0, 0)",,"(3, 2)"
STLSQ,1.6555065597696215,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.7189565829790432,0.18359208617921163,0.010196102086332207,0.8642006190761027,0.09790484651133916,0.9307905103708514,0.8599282156704384,1.0,0.5,5.0,2.0,3.0,1.650864839553833,0.21209508879201905,0.001,,
E-STLSQ,1.6555065597696215,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",-1.1360641135744673,-0.3285429001920146,0.01592982325739099,0.7870822636334278,0.1228289098899367,0.747558951777679,0.7703963216353366,1.0,0.3333333333333333,3.0,1.0,5.0,8.577459335327148,0.244205309454865,0.001,,
SR3,1.6555065597696215,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.7197228805346401,-157.07324871010977,1.9044891301515903,-6845.343279031634,20.866221253706875,113.67349043593235,77.33065033717803,106.37698463767617,0.4,8.0,12.0,0.0,1.1904003620147705,0.00031622776601683794,,0.03333333333333333,
SSR,1.6555065597696215,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.7186621940831819,0.2751112677891447,0.009196490455813191,-2.221539942485629,0.4308204328172162,2.6204269718329116,2.728954523431134,4.359766648079348,0.45454545454545453,5,3,3,0.14585614204406738,,"(0.0, 1e-05)",,
MIOSR,1.6555065597696215,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.7187942948269317,0.2655629573251519,0.009273670761436674,0.3160454521017103,0.21793387664719596,0.6439521845243408,0.7817789684532228,1.4548325216620055,0.6666666666666666,6,1,2,56.4997034072876,,"(0, 0.01)",,"(3, 4)"
STLSQ,2.1300821788799253,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",-0.30475128727958356,0.34457525900130126,0.008802072402950742,0.5022715328415897,0.17251666815037064,1.0828089890655537,1.0420813996770937,1.473186542509861,0.36363636363636365,4.0,3.0,4.0,1.6998567581176758,0.21209508879201905,0.01,,
E-STLSQ,2.1300821788799253,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",-0.40667102472355177,0.36239733369696414,0.00853916228563915,0.8437157906267064,0.1049643797295717,0.8116902572353113,0.8314426523536607,1.0,0.4444444444444444,4.0,1.0,4.0,8.718538999557495,0.28117686979742307,0.01,,
SR3,2.1300821788799253,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.7442046890691922,-24.777279964143354,0.3735172360901723,-450.9484204999759,5.305953346123063,41.8062565579333,36.073466832417495,54.91287382993087,0.3888888888888889,7.0,10.0,1.0,5.472841501235962,1.2354828882567457,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.721780417485491,0.3596486580713118,0.008580429557233092,-0.016242594835945957,0.23917653054948906,1.8861219933875804,1.727708675504389,2.6331287772143606,0.15384615384615385,2,5,6,0.14913535118103027,,"(0.2, 1e-05)",,
MIOSR,2.1300821788799253,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.7430162096689832,0.37709022337500886,0.008336445175519507,0.7229766510638537,0.1255439814593324,0.8051033850259582,0.847257707831429,1.177066904794037,0.36363636363636365,4,3,4,62.23842525482178,,"(0, 0)",,"(3, 4)"
STLSQ,2.7407019694402477,0.002,0.002,11,"(0.32231522642709676, 0.6879783042994292)",0.7616262583325049,0.3458093489515965,0.006583028865094976,0.6031433340140402,0.15178560094646926,1.0287802992362447,0.900183099030647,1.0,0.4166666666666667,5.0,4.0,3.0,1.8295555114746094,0.15998587196060574,0.05,,
