Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.6555065597696215,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.6600110395465303,0.1220056791690749,0.011502588744641443,0.6003827430836151,0.1545126180507066,0.8292361484530494,0.8137089437134086,1.244374715120431,0.5454545454545454,6.0,3.0,2.0,1.6628787517547607,0.244205309454865,0.01,,
E-STLSQ,1.6555065597696215,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",-0.2645375753323114,-1.0815390783334484,0.026053995291982057,0.7184287797778108,0.13762325261967173,0.7931924687402245,0.7950462675851805,1.0,0.5555555555555556,5.0,1.0,3.0,8.18893837928772,0.21209508879201905,0.01,,
SR3,1.6555065597696215,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.6612428859653479,-231.80457319213684,2.904281666452875,-7680.917327641832,21.78111333396608,110.11737805175483,74.9790462930983,89.40784642263135,0.3684210526315789,7.0,11.0,1.0,4.777429103851318,3.1622776601683795,,0.03333333333333333,
SSR,1.6555065597696215,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.6580812895169758,0.3445404282865553,0.009057029296225259,-0.6500338388061191,0.32785139305432864,1.0421517502722026,0.9215788032117055,1.0,0.25,3,4,5,0.1445753574371338,,"(0.2, 0.05)",,
MIOSR,1.6555065597696215,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.659583868047759,0.3449712702261189,0.009052821618324127,0.9164364580296376,0.06481477727482635,0.35224310032178263,0.48659674966656075,1.0,0.5,5,2,3,56.78826951980591,,"(1e-05, 1e-05)",,"(4, 3)"
STLSQ,2.1300821788799253,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.7517153958627051,0.31036868570387643,0.00929386994164633,0.8939543441431734,0.0737199990923269,0.47251522543725416,0.5336220856627758,1.0,0.45454545454545453,5.0,3.0,3.0,1.7949137687683105,0.18420699693267165,0.01,,
E-STLSQ,2.1300821788799253,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.7073189022297175,0.05370422432359123,0.01190027436347356,0.8939836377776222,0.08212964623803808,0.40855109110827603,0.5871144445845413,1.0,0.5,4.0,0.0,4.0,8.957775354385376,0.42919342601287785,0.01,,
SR3,2.1300821788799253,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",-8.875999818981636,-9.350019843748639,0.1182907258417577,-84.73674414835861,2.2029920644435053,8.111639327376814,11.033409868879351,21.110938779719326,0.2222222222222222,2.0,1.0,6.0,11.981400728225708,2.620398528858349,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.7510449548321332,0.3122744827060491,0.009265047235218565,0.9168943394724538,0.06502689149190206,0.3342509037669646,0.48186769021068004,1.0,0.5555555555555556,5,1,3,0.1507103443145752,,"(0.001, 0.2)",,
MIOSR,2.1300821788799253,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.7510815458088131,0.31137253340968724,0.00927411189713856,0.9182550048388123,0.0643157668993874,0.33054588485906133,0.48165485217106974,1.0,0.5555555555555556,5,1,3,60.6836302280426,,"(0, 0)",,"(3, 3)"
STLSQ,2.7407019694402477,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.8539615039395063,0.42257455555679735,0.008227477626103073,0.9335256300948093,0.05979974490434141,0.3247859439308112,0.4727209600060504,1.0,0.625,5.0,0.0,3.0,1.8661375045776367,0.28117686979742307,0.05,,
E-STLSQ,2.7407019694402477,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.8515543799504637,0.4211133495732336,0.00824298640160553,0.9260639131477975,0.06443447542747888,0.2381845278476161,0.423832751968756,1.0,0.625,5.0,0.0,3.0,9.425900220870972,0.244205309454865,0.05,,
SR3,2.7407019694402477,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",-4.049529061227797,-27.769627443327145,0.31862332542231525,-24.395096662444296,1.2045717414871036,4.918108893337541,6.227939734803896,11.504203844688568,0.2222222222222222,2.0,1.0,6.0,14.822746276855469,1.490971657184063,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.8539615039395063,0.4225745555567977,0.008227477626103067,0.9335256300948094,0.059799744904341354,0.32478594393080923,0.47272096000604946,1.0,0.625,5,0,3,0.15366053581237793,,"(0.0, 0.0)",,
MIOSR,2.7407019694402477,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.8683358337980607,0.42679394046555436,0.008148977360894955,0.9979833562637375,0.010497457436960794,0.059566258727571667,0.10863112408284704,0.25791565365070657,0.875,7,0,1,61.706313133239746,,"(0.01, 0)",,"(4, 3)"
STLSQ,3.5263650199840852,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9356851451962014,0.4959936725836908,0.0060882081966204885,0.8700512909646209,0.082486265256675,0.77072877030262,0.7640851226927531,1.0,0.4375,7.0,8.0,1.0,1.9507896900177002,0.10481131341546852,0.05,,
E-STLSQ,3.5263650199840852,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9091101913515168,0.4821829849130202,0.006368332734413428,0.8976719229339775,0.08017972037992077,0.3992352680503723,0.5876605023405035,1.0,0.5,4.0,0.0,4.0,10.240253925323486,0.244205309454865,0.05,,
SR3,3.5263650199840852,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.2896237631242757,0.4161336779735998,0.00683978249795803,0.7915320409388206,0.11717692157141646,0.8344880502241702,0.8477129193276327,1.0,0.2,2.0,2.0,6.0,13.536181211471558,0.8483428982440717,,0.1,
SSR,3.5263650199840852,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.935180178021561,0.4958619688686616,0.006064405272979743,0.996830737893543,0.01338822623811323,0.13154681754800512,0.1728126957194328,0.3165661732332996,0.75,6,0,2,0.15833735466003418,,"(0.01, 0.01)",,
MIOSR,3.5263650199840852,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9356810324510529,0.5000344117647717,0.006021004854436345,0.999875040330218,0.0027295832102317086,0.020275743722628053,0.029879288062935105,0.05879487226901714,1.0,8,0,0,61.88509821891785,,"(0, 1e-05)",,"(4, 4)"
STLSQ,4.53725008878185,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9446836532998093,0.6463798623093269,0.0055705008005488554,0.8570835127846168,0.09654060170115111,0.7936879655002425,1.1148914822378742,2.3128008160274303,0.4444444444444444,4.0,1.0,4.0,2.091322422027588,0.244205309454865,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9581932503880618,0.6629455838324185,0.005344187659467138,0.9944229001584004,0.018058446524878043,0.14010985566484566,0.20383662739279523,0.4371375576054045,0.75,6.0,0.0,2.0,12.164565086364746,0.28117686979742307,0.001,,
SR3,4.53725008878185,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9605441432624742,0.3664255106359588,0.010863037962493462,0.5033286414466136,0.17597562833902575,1.7014181351496467,1.685687844619357,2.1740937856984726,0.5833333333333334,7.0,4.0,1.0,10.690804719924927,0.15627069765469948,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9606018188752299,0.6664936890488191,0.005284619258784265,0.9999903952341256,0.0008123303632549698,0.0077281086092611095,0.011149914508983602,0.023776752376765797,1.0,8,0,0,0.16958212852478027,,"(0.01, 0.0)",,
MIOSR,4.53725008878185,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9606021848440204,0.6664937030513685,0.005284618998215535,0.9999893023726332,0.0008385723690372684,0.00854047876601732,0.011605244177135087,0.023776752376770904,1.0,8,0,0,67.34177041053772,,"(0, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9650986767813845,0.7200607781998115,0.004414047826794143,0.9999957520227316,0.0005458309566442191,0.005740132598234793,0.008321736850509284,0.01830477517560003,1.0,8.0,0.0,0.0,2.3042232990264893,0.044984326689694466,0.01,,
E-STLSQ,5.837920422725785,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.964988218993384,0.719722191678387,0.004419840584790119,0.9988602843394417,0.008321501029281973,0.07185389280303216,0.09385254444466316,0.1577743645247609,1.0,8.0,0.0,0.0,13.438630819320679,0.05963623316594643,0.01,,
SR3,5.837920422725785,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9419318786449995,0.7136077765226265,0.004505748301056229,0.8143642170925955,0.10149369764703024,0.5609933283540985,0.6891281753882876,1.0,0.4,4.0,2.0,4.0,8.025202751159668,0.3314424749466425,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9650986767813845,0.7200607781998114,0.004414047826794143,0.9999957520227316,0.0005458309566442308,0.005740132598236197,0.008321736850510249,0.018304775175599808,1.0,8,0,0,0.1757950782775879,,"(0.0, 0.0)",,
MIOSR,5.837920422725785,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9650986767813845,0.7200607781998115,0.004414047826794143,0.9999957520227316,0.0005458309566442191,0.005740132598234793,0.008321736850509284,0.01830477517560003,1.0,8,0,0,65.26929211616516,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9653334756021562,0.7022508029417976,0.0037434943937714633,0.9999881995154947,0.000871510945012762,0.008320957936823865,0.0111048955409525,0.021028726703887113,1.0,8.0,0.0,0.0,2.565840005874634,0.022229964825261943,0.001,,
E-STLSQ,7.511447285293651,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9653219656106641,0.7022509914910904,0.0037434912139533605,0.9999750909294063,0.0011426747083409686,0.009668877852613857,0.016266217527257876,0.03853073764431203,1.0,8.0,0.0,0.0,15.780699491500854,0.044984326689694466,0.001,,
SR3,7.511447285293651,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9653334756021562,0.7022508029417976,0.0037434943937714633,0.9999881995154947,0.000871510945012762,0.008320957936823865,0.0111048955409525,0.021028726703887113,1.0,8.0,0.0,0.0,10.706935167312622,0.04192267435236914,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.965333262874468,0.7022521885093432,0.0037434819900177265,0.9999705565327714,0.00134637185726743,0.01126658901685215,0.015450402993143535,0.025953512079818553,1.0,8,0,0,0.1895146369934082,,"(0.0, 0.01)",,
MIOSR,7.511447285293651,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9653334756021562,0.7022508029417976,0.0037434943937714633,0.9999881995154947,0.000871510945012762,0.008320957936823865,0.0111048955409525,0.021028726703887113,1.0,8,0,0,64.8379271030426,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9651706939877523,0.7552479723726859,0.003068321549556572,0.9999969049531403,0.0004579413697883625,0.004939375035106474,0.007257359683160048,0.015884300454163114,1.0,8.0,0.0,0.0,2.831418991088867,0.010985411419875584,0.01,,
E-STLSQ,9.66471555523558,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9651700242139167,0.7552483567762399,0.0030683167370956694,0.999992046656352,0.0006605316459015922,0.0070712330009675235,0.011873092507009055,0.025342543352840252,1.0,8.0,0.0,0.0,18.1544029712677,0.025595479226995357,0.01,,
SR3,9.66471555523558,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9651706939877523,0.7552479723726859,0.003068321549556572,0.9999969049531403,0.0004579413697883625,0.004939375035106474,0.007257359683160048,0.015884300454163114,1.0,8.0,0.0,0.0,6.99224591255188,0.02385344006431419,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9651706939877523,0.7552479723726861,0.00306832154955657,0.9999969049531403,0.0004579413697882933,0.004939375035110521,0.0072573596831617924,0.015884300454155675,1.0,8,0,0,0.20118260383605957,,"(0.0, 0.0)",,
MIOSR,9.66471555523558,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9651706939877523,0.7552479723726859,0.003068321549556572,0.9999969049531403,0.0004579413697883625,0.004939375035106474,0.007257359683160048,0.015884300454163114,1.0,8,0,0,64.6894142627716,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9663178840803579,0.7423957154203648,0.002250293768008358,0.9999982457144752,0.0003503555066968662,0.0032717881399275074,0.00577244368181269,0.013728403959941904,1.0,8.0,0.0,0.0,3.0904595851898193,0.022229964825261943,0.0,,
E-STLSQ,12.435250254167357,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9663171234814598,0.7423971764327914,0.002250280537780853,0.9999955726885968,0.0005593991457656019,0.005560771070113312,0.009945763670015812,0.02350514207687826,1.0,8.0,0.0,0.0,20.91368293762207,0.029470517025518096,0.0,,
SR3,12.435250254167357,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9663178840803579,0.7423957154203648,0.002250293768008358,0.9999982457144752,0.0003503555066968662,0.0032717881399275074,0.00577244368181269,0.013728403959941904,1.0,8.0,0.0,0.0,5.808233261108398,0.02385344006431419,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9663178840803579,0.7423957154203646,0.0022502937680083583,0.9999982457144752,0.0003503555066969644,0.0032717881399309564,0.005772443681815896,0.013728403959947344,1.0,8,0,0,0.22260308265686035,,"(0.0, 0.0)",,
MIOSR,12.435250254167357,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9663178840803579,0.7423957154203648,0.002250293768008358,0.9999982457144752,0.0003503555066968662,0.0032717881399275074,0.00577244368181269,0.013728403959941904,1.0,8,0,0,65.44643998146057,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9663748880144323,0.6789237538716757,0.0017659373206088597,0.9999985682357805,0.00031353231956008824,0.0032158430547283828,0.005263966235074326,0.012182231242184427,1.0,8.0,0.0,0.0,3.572666645050049,0.016768329368110083,0.0,,
E-STLSQ,16.0,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9663724806422889,0.6789281104175854,0.0017659132679337013,0.9999905325155941,0.0007350163718354917,0.007271637559996769,0.013352364104248232,0.03171281536663528,1.0,8.0,0.0,0.0,24.61150288581848,0.025595479226995357,0.0,,
SR3,16.0,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9663748880144323,0.6789237538716757,0.0017659373206088597,0.9999985682357805,0.00031353231956008824,0.0032158430547283828,0.005263966235074326,0.012182231242184427,1.0,8.0,0.0,0.0,6.2668938636779785,0.019765980717016327,,0.03333333333333333,
SSR,16.0,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9663748880144323,0.6789237538716755,0.0017659373206088606,0.9999985682357805,0.0003135323195596057,0.0032158430547189493,0.005263966235067869,0.01218223124218143,1.0,8,0,0,0.2512335777282715,,"(0.0, 0.0)",,
MIOSR,16.0,0.002,0.002,4,"(1.0017306827192554, -0.21053648096015729)",0.9663748880144323,0.6789237538716757,0.0017659373206088597,0.9999985682357805,0.00031353231956008824,0.0032158430547283828,0.005263966235074326,0.012182231242184427,1.0,8,0,0,65.30023074150085,,"(0, 0)",,"(4, 4)"
