Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,2.1300821788799253,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",-0.7374447449519377,-5.490545737646457,0.10792534813819696,-52.11893754870656,1.922953024638207,4.645342080626774,4.418704603793041,7.64571351781927,0.16666666666666666,2.0,4.0,6.0,4.377175807952881,3.1622776601683795,,3.3333333333333335,
SSR,2.1300821788799253,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8427861356281273,0.3486624416662021,0.011355261267455442,0.7399306512783397,0.13390143021841971,1.227920806377514,1.3551939918169453,2.2375581788415944,0.45454545454545453,5,3,3,0.10257196426391602,,"(1e-05, 0.001)",,
MIOSR,2.1300821788799253,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.842879088187773,0.3164434258584,0.01189225836422747,0.9362252504029895,0.06870067484531006,0.6553570218257979,0.6960021036105969,1.0,0.45454545454545453,5,3,3,75.47317337989807,,"(0.01, 0)",,"(4, 4)"
STLSQ,2.7407019694402477,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8700770779319056,0.43276082880723,0.008481654956654813,0.8099526248955945,0.11361413251791963,0.7488156068350278,0.6932760130848349,1.0,0.5,6.0,4.0,2.0,1.2658705711364746,0.10481131341546852,0.01,,
E-STLSQ,2.7407019694402477,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",-0.1671746451580255,0.41375476792974625,0.008835159356409704,0.8540046118190749,0.09962224026045235,0.3776850499117963,0.5802548297205921,1.0,0.5,4.0,0.0,4.0,6.833170175552368,0.28117686979742307,0.01,,
SR3,2.7407019694402477,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",-0.4112612239118051,-3.467427170279014,0.062206392016231224,-0.03255170323672092,0.26884736433810974,1.5667413430244876,1.5656050703312874,2.898630343513167,0.0,0.0,2.0,8.0,6.7916224002838135,2.1713743029375174,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8612447327629218,0.4325126388173151,0.00847859846060299,0.9754920431380061,0.03655726598639551,0.3372800942435074,0.47840230578456144,1.0,0.5555555555555556,5,1,3,0.10553097724914551,,"(0.2, 0.0)",,
MIOSR,2.7407019694402477,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8701179213251127,0.4341674614030122,0.008448606101891274,0.9964686524369487,0.014113747086176015,0.11502449984924087,0.13276057335079586,0.2583517158994473,0.7,7,2,1,79.24305033683777,,"(0.01, 0)",,"(5, 4)"
STLSQ,3.5263650199840852,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.872480805127804,0.5218835513626479,0.007870562391893154,0.9983740620198421,0.010548021387541821,0.06627187941580394,0.07816546300716336,0.1360213440478839,0.75,6.0,0.0,2.0,1.338761806488037,0.5689866029018293,0.0,,
E-STLSQ,3.5263650199840852,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.2498414682523648,0.4873146449409421,0.00841385176933642,0.9113116552555793,0.07334460073781311,0.43386917858661556,0.6067629993996609,1.0,0.5,4.0,0.0,4.0,7.308248996734619,0.868511373751352,0.0,,
SR3,3.5263650199840852,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8642044555691302,0.332127852117244,0.012285424035539314,0.6925930814900705,0.14179240063185433,0.5800588094950422,0.6704436152242162,1.0,0.4,4.0,2.0,4.0,7.891518831253052,0.5825136712468921,,1.0,
SSR,3.5263650199840852,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8731638842338443,0.5224278676567711,0.00785789828158764,0.8802896854959625,0.09038795349228826,0.6145116400557848,0.6687471003805401,1.1656710506191432,0.46153846153846156,6,5,2,0.10869383811950684,,"(1e-05, 0.001)",,
MIOSR,3.5263650199840852,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8733572269153382,0.5251168084515313,0.007813119095427007,0.9999943746139488,0.000597686720944027,0.005473258287094802,0.006415263636704103,0.0107018416336635,1.0,8,0,0,80.71087265014648,,"(0, 0)",,"(4, 4)"
STLSQ,4.53725008878185,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.910039441907554,0.503145345916683,0.0061361506423644775,0.9983708730105558,0.010584222138938245,0.06465787933510335,0.07829914077192357,0.14087616842349626,0.75,6.0,0.0,2.0,1.4566051959991455,0.42919342601287785,0.0,,
E-STLSQ,4.53725008878185,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.909969352478396,0.5030994790833232,0.0061361932637253105,0.9984961192161579,0.010122001866382948,0.06308741015297338,0.07719079234086192,0.13194336168982668,0.75,6.0,0.0,2.0,8.352644681930542,0.49417133613238334,0.0,,
SR3,4.53725008878185,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.8813741417638726,0.1287884036218664,0.009162199526865368,0.7015128078367703,0.14038526218336186,0.5764539205369965,0.6651722460558104,1.0,0.4,4.0,2.0,4.0,7.929769515991211,0.5825136712468921,,3.3333333333333335,
SSR,4.53725008878185,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9110117813171922,0.5076494342017996,0.006067732744084919,0.9999984600753165,0.0003081968157811006,0.0035860022775326098,0.00473363349422905,0.008113418966531616,1.0,8,0,0,0.11366438865661621,,"(0.001, 1e-05)",,
MIOSR,4.53725008878185,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9110117814172481,0.5076494463595711,0.0060677324111315795,0.9999984383556798,0.0003103206728509057,0.003609172290385003,0.004760135878997267,0.008125506532958848,1.0,8,0,0,83.79839015007019,,"(0, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9495844442844794,0.6067226512814343,0.0050655413102351065,0.9999979520846913,0.0003617404296643786,0.0036758356543384594,0.004617327273556878,0.006999694767304554,1.0,8.0,0.0,0.0,1.5944957733154297,0.03906939937054617,0.001,,
E-STLSQ,5.837920422725785,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9484620426507298,0.6034081599452374,0.005109828934340036,0.9934024550536471,0.016521759437850142,0.21066346290622978,0.25337962464602054,0.40837089442465047,0.6666666666666666,6.0,1.0,2.0,9.667008876800537,0.10481131341546852,0.001,,
SR3,5.837920422725785,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9208810899692528,0.5892716905564509,0.005454053075836789,0.7030193904557456,0.13922995101486055,0.5712391240797394,0.6647133353136907,1.0,0.4,4.0,2.0,4.0,8.851452589035034,0.3314424749466425,,1.0,
SSR,5.837920422725785,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9495843629497014,0.606725041960982,0.00506551542996894,0.999997716409543,0.0003948525837815738,0.0036940381757838837,0.004395197283653492,0.006862603421313618,1.0,8,0,0,0.11940836906433105,,"(0.01, 0.01)",,
MIOSR,5.837920422725785,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9495844442844794,0.6067226512814343,0.0050655413102351065,0.9999979520846913,0.0003617404296643786,0.0036758356543384594,0.004617327273556878,0.006999694767304554,1.0,8,0,0,83.45270037651062,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9539408107194194,0.7375199594262141,0.003949713265109082,0.9999990360225617,0.0002461177958550502,0.002684902577718047,0.003546372727686297,0.006010244381844165,1.0,8.0,0.0,0.0,1.7797002792358398,0.016768329368110083,0.0,,
E-STLSQ,7.511447285293651,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.953863258336801,0.7374780724312451,0.003950425056454502,0.9999336111483961,0.002142626622402843,0.01362025724874137,0.014978801043419289,0.026238669905642276,1.0,8.0,0.0,0.0,11.168397665023804,0.03393221771895328,0.0,,
SR3,7.511447285293651,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9539410138641609,0.7375267463389352,0.003949590034931408,0.999931222267211,0.001503437023482388,0.010687517042512652,0.011645599359861439,0.02004982073894973,0.6666666666666666,8.0,4.0,0.0,12.486664772033691,0.028786155923545685,,0.1,
SSR,7.511447285293651,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9539396828028777,0.7375218675359378,0.003949688250327231,0.9999968657950772,0.0004827633632112323,0.003369107020615318,0.003996926992141538,0.0069286807207445955,1.0,8,0,0,0.12661051750183105,,"(0.01, 0.05)",,
MIOSR,7.511447285293651,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9539408107194194,0.7375199594262141,0.003949713265109082,0.9999990360225617,0.0002461177958550502,0.002684902577718047,0.003546372727686297,0.006010244381844165,1.0,8,0,0,82.92061448097229,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9536584738875966,0.7395952493417919,0.0031220317102869845,0.9999991809174607,0.0002303635216656836,0.0025631745537056357,0.0033160374804293014,0.005793857688724979,1.0,8.0,0.0,0.0,1.9397764205932617,0.008286427728546842,0.0,,
E-STLSQ,9.66471555523558,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9536547253554852,0.7395989446518827,0.00312200468637834,0.9999942232876068,0.0006284815357410015,0.0038920022245294414,0.004369468578497178,0.007719914791828986,1.0,8.0,0.0,0.0,12.786034107208252,0.03393221771895328,0.0,,
SR3,9.66471555523558,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9536584738875966,0.7395952493417919,0.0031220317102869845,0.9999991809174607,0.0002303635216656836,0.0025631745537056357,0.0033160374804293014,0.005793857688724979,1.0,8.0,0.0,0.0,4.7018678188323975,0.009319395762340775,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9536574868278911,0.7395999919637805,0.0031219857081680588,0.9999970632066357,0.0004689087118447257,0.0034004696276379908,0.003981794616287727,0.0068965545078253365,1.0,8,0,0,0.13634419441223145,,"(0.0, 0.05)",,
MIOSR,9.66471555523558,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9536584738875966,0.7395952493417919,0.0031220317102869845,0.9999991809174607,0.0002303635216656836,0.0025631745537056357,0.0033160374804293014,0.005793857688724979,1.0,8,0,0,83.01190042495728,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.958213401416913,0.7179002330485598,0.0025931572203678113,0.9999992284207087,0.0002206833126595785,0.0023855266149929426,0.0031691806899760374,0.004976243812349512,1.0,8.0,0.0,0.0,2.132504463195801,0.009540954763499945,0.0,,
E-STLSQ,12.435250254167357,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9582094181386865,0.7179004997735976,0.002593154689183988,0.999996815899171,0.0004479376946489877,0.0026058415788752782,0.0038827471656432302,0.007786509202202252,1.0,8.0,0.0,0.0,14.884510278701782,0.025595479226995357,0.0,,
SR3,12.435250254167357,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.958213401416913,0.7179002330485598,0.0025931572203678113,0.9999992284207087,0.0002206833126595785,0.0023855266149929426,0.0031691806899760374,0.004976243812349512,1.0,8.0,0.0,0.0,3.417147159576416,0.009319395762340775,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.958213401416913,0.7179002330485599,0.0025931572203678113,0.9999992284207087,0.0002206833126588972,0.0023855266149844507,0.0031691806899654448,0.004976243812334635,1.0,8,0,0,0.14816713333129883,,"(0.0, 0.0)",,
MIOSR,12.435250254167357,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.958213401416913,0.7179002330485598,0.0025931572203678113,0.9999992284207087,0.0002206833126595785,0.0023855266149929426,0.0031691806899760374,0.004976243812349512,1.0,8,0,0,82.94628357887268,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9581556168890569,0.649498458599206,0.0020178510912758265,0.9999993955517562,0.00020228907681722725,0.002254154079594713,0.002830945451966999,0.004514484956868348,1.0,8.0,0.0,0.0,2.4539787769317627,0.006250551925273976,0.0,,
E-STLSQ,16.0,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9581450376051601,0.6495000475673902,0.0020178430608114323,0.9999902134079959,0.0007975744937799576,0.005086714900617184,0.006067276966653745,0.011358735092592998,1.0,8.0,0.0,0.0,17.593411684036255,0.044984326689694466,0.0,,
SR3,16.0,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9581556168890569,0.649498458599206,0.0020178510912758265,0.9999993955517562,0.00020228907681722725,0.002254154079594713,0.002830945451966999,0.004514484956868348,1.0,8.0,0.0,0.0,3.4863693714141846,0.00639915233634926,,0.03333333333333333,
SSR,16.0,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9581549264016096,0.6494995473770444,0.002017845212732557,0.9999989929761931,0.00027421575270236833,0.002265758671257227,0.002677458671050755,0.004514484956883336,1.0,8,0,0,0.16765260696411133,,"(0.0, 0.05)",,
MIOSR,16.0,0.002,0.002,20,"(-1.019702788503497, -0.6304474628147155)",0.9581556168890569,0.649498458599206,0.0020178510912758265,0.9999993955517562,0.00020228907681722725,0.002254154079594713,0.002830945451966999,0.004514484956868348,1.0,8,0,0,82.9810152053833,,"(0, 0)",,"(4, 4)"
