Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,5.837920422725785,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9497373991551838,0.6104771687354554,0.004640614890904082,0.9974712717158317,0.012819331049187107,0.12447842872205038,0.14102731820695716,0.22184671044323911,0.7777777777777778,7.0,1.0,1.0,13.420124053955078,0.05963623316594643,0.01,,
SR3,5.837920422725785,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9351298216804516,0.6088187059985148,0.0046755297214255,0.9054150904067763,0.0849067116591899,0.7038685189166941,0.7575294575581638,1.0,0.3333333333333333,4.0,4.0,4.0,10.142138481140137,0.12949258422052617,,3.3333333333333335,
SSR,5.837920422725785,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9532304185272894,0.61361016464423,0.004616767543498825,0.9999670864438184,0.0014229686589714802,0.008457252592559944,0.012672358175359102,0.023728602309307956,1.0,8,0,0,0.17598652839660645,,"(0.01, 0.001)",,
MIOSR,5.837920422725785,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9532304337857231,0.613606623224715,0.004616793034682404,0.9999683187860908,0.0013948470934544862,0.008157932335757673,0.012118911993944676,0.023584631937257683,1.0,8,0,0,65.98101425170898,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.956054179617972,0.7439615391244465,0.0036489685467714166,0.9999722975567751,0.0012961881065041625,0.007280643766251514,0.011071590696171222,0.020794490529923104,1.0,8.0,0.0,0.0,2.630119562149048,0.022229964825261943,0.01,,
E-STLSQ,7.511447285293651,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9559555543605064,0.7439469384125921,0.003649180288420855,0.9998158747448926,0.0033526290823940653,0.018262977589288965,0.022764248945687345,0.044742232658129266,1.0,8.0,0.0,0.0,15.620835542678833,0.03906939937054617,0.01,,
SR3,7.511447285293651,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9556921012918894,0.7426984757330484,0.0036639123944165993,0.9988232997733542,0.009144655752699174,0.09588374366779831,0.117000729390411,0.26191909862919616,0.5,7.0,6.0,1.0,13.315879583358765,0.03473892112083116,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9560538718049071,0.7439623737216943,0.003648953210236364,0.9999657594461973,0.0014536901871067432,0.00877580389955086,0.014007878117737887,0.026481982011452132,1.0,8,0,0,0.18798565864562988,,"(0.05, 0.0)",,
MIOSR,7.511447285293651,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.956054179617972,0.7439615391244465,0.0036489685467714166,0.9999722975567751,0.0012961881065041625,0.007280643766251514,0.011071590696171222,0.020794490529923104,1.0,8,0,0,65.35803008079529,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9568467585469007,0.7383782871542703,0.0030765071380583165,0.9999773667729907,0.0011771425145590303,0.006831753425236615,0.010302916307194187,0.01888248138031612,1.0,8.0,0.0,0.0,2.894988536834717,0.019306977288832496,0.01,,
E-STLSQ,9.66471555523558,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9568318766288149,0.7383815396472885,0.0030764559447391065,0.9999342146809467,0.0020000788368145003,0.007586747084533224,0.01340116260749462,0.03159266158040741,1.0,8.0,0.0,0.0,18.44882035255432,0.03393221771895328,0.01,,
SR3,9.66471555523558,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9568467585469007,0.7383782871542703,0.0030765071380583165,0.9999773667729907,0.0011771425145590303,0.006831753425236615,0.010302916307194187,0.01888248138031612,1.0,8.0,0.0,0.0,6.974270820617676,0.04192267435236914,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9568453339000584,0.7383837196090184,0.003076454498054827,0.9999762656087319,0.001231263158940166,0.008251486089375546,0.01074077651217269,0.018882481380298355,1.0,8,0,0,0.2043306827545166,,"(0.0, 0.05)",,
MIOSR,9.66471555523558,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9568467585469007,0.7383782871542703,0.0030765071380583165,0.9999773667729907,0.0011771425145590303,0.006831753425236615,0.010302916307194187,0.01888248138031612,1.0,8,0,0,65.23263168334961,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9594705974701969,0.7284787364890944,0.0024456589045842,0.9999809618694118,0.0010800364606885643,0.006109055980271771,0.009512672787182175,0.016679437877945347,1.0,8.0,0.0,0.0,3.134683847427368,0.010985411419875584,0.01,,
E-STLSQ,12.435250254167357,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.959456900511773,0.7284787917809227,0.002445658787800095,0.9999674820782254,0.0014748322827431678,0.009586218742548374,0.012526278353273048,0.02066566879270404,1.0,8.0,0.0,0.0,21.19491457939148,0.022229964825261943,0.01,,
SR3,12.435250254167357,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9594705974701969,0.7284787364890944,0.0024456589045842,0.9999809618694118,0.0010800364606885643,0.006109055980271771,0.009512672787182175,0.016679437877945347,1.0,8.0,0.0,0.0,5.178558349609375,0.03473892112083116,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9594692131419138,0.728480395603242,0.002445644290663215,0.9999743385171795,0.0012873955341160914,0.009360419122418055,0.012843538940974132,0.02479282922037107,1.0,8,0,0,0.2250194549560547,,"(0.05, 0.05)",,
MIOSR,12.435250254167357,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9594705974701969,0.7284787364890944,0.0024456589045842,0.9999809618694118,0.0010800364606885643,0.006109055980271771,0.009512672787182175,0.016679437877945347,1.0,8,0,0,65.6308536529541,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9601704971018004,0.655948129437752,0.0019581139251520366,0.9999851032275184,0.0009557264670724663,0.005474264608321091,0.008420082674676765,0.014902061127666899,1.0,8.0,0.0,0.0,3.834357976913452,0.009540954763499945,0.01,,
E-STLSQ,16.0,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9601635501743122,0.6559488159574967,0.001958110498330946,0.9999904512581482,0.0008179416421849346,0.005835568330472133,0.0076648734432222055,0.011918938160395909,1.0,8.0,0.0,0.0,25.653589487075806,0.019306977288832496,0.01,,
SR3,16.0,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9601704971018004,0.655948129437752,0.0019581139251520366,0.9999851032275184,0.0009557264670724663,0.005474264608321091,0.008420082674676765,0.014902061127666899,1.0,8.0,0.0,0.0,5.6847357749938965,0.028786155923545685,,0.03333333333333333,
SSR,16.0,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9601704971018002,0.655948129437752,0.0019581139251520358,0.9999851032275184,0.0009557264670718865,0.005474264608316935,0.008420082674672244,0.01490206112765513,1.0,8,0,0,0.2515830993652344,,"(0.0, 0.0)",,
MIOSR,16.0,0.002,0.002,7,"(1.0114227716173942, 0.5258625313294284)",0.9601704971018004,0.655948129437752,0.0019581139251520366,0.9999851032275184,0.0009557264670724663,0.005474264608321091,0.008420082674676765,0.014902061127666899,1.0,8,0,0,65.63595867156982,,"(0, 0)",,"(4, 4)"
