Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.6555065597696215,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.8872269312631192,0.12680590168707323,0.015272881800020354,0.8852568528151202,0.08360473043784297,0.6917937928721211,0.7399086496652195,1.0,0.45454545454545453,5.0,3.0,3.0,1.1716759204864502,0.42919342601287785,0.001,,
E-STLSQ,1.6555065597696215,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",-7.618027891764116,-1.4920287954189342,0.03857580179973322,-4.044273842824142,0.5776689384721692,3.490918334115292,2.8933812623398425,4.066356932421371,0.4375,7.0,8.0,1.0,5.95905876159668,0.13894954943731375,0.001,,
SR3,1.6555065597696215,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",-2.5352097462296257,-45.48169885431353,0.6828505254737455,-5406.208692361486,18.012800595122833,45.38925657391975,43.095310201624415,66.26970478642724,0.2857142857142857,4.0,6.0,4.0,5.439757585525513,2.1713743029375174,,0.3333333333333333,
SSR,1.6555065597696215,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.8870552917927166,0.19931507249674557,0.014230777663563145,0.5657551010454555,0.16918725801388293,0.5464713497617589,0.6253829750147111,1.0,0.36363636363636365,4,3,4,0.10159134864807129,,"(0.001, 0.2)",,
MIOSR,1.6555065597696215,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.8870851415241991,0.19948445897435602,0.014228244148182712,0.8296477844568007,0.08803906781376765,0.3521579405900851,0.49309817145483253,1.0,0.5555555555555556,5,1,3,73.99209880828857,,"(0, 0.001)",,"(3, 3)"
STLSQ,2.1300821788799253,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.8367577396158128,0.10794256077653475,0.013071945515577136,0.8155697965803965,0.1155039508921472,0.7364933057468883,1.0452275971977352,2.125721666950929,0.4444444444444444,4.0,1.0,4.0,1.2104618549346924,0.3727593720314938,0.01,,
E-STLSQ,2.1300821788799253,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.7587958849450882,0.17242698031956533,0.01327583288762185,0.03650137343491637,0.2505995075551171,0.7823664359406316,0.7139891285848848,1.0,0.38461538461538464,5.0,5.0,3.0,6.270230770111084,0.13894954943731375,0.01,,
SR3,2.1300821788799253,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9070782092713312,-25.308355322375068,0.33213602445857326,-551.973540044708,6.011640497586836,37.6028048008382,26.911915314629105,28.780056109555595,0.375,6.0,8.0,2.0,5.604318141937256,3.1622776601683795,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9145022352936715,0.28219590038304426,0.011070378422054418,0.9971634846020029,0.014130633131990523,0.10466871677088657,0.1194521419437384,0.18759405029463516,0.75,6,0,2,0.1037909984588623,,"(0.01, 1e-05)",,
MIOSR,2.1300821788799253,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9145023722554881,0.2821980095970074,0.01107032441625752,0.9971554171314791,0.014148735653389113,0.10517946182858183,0.12025077069385304,0.1875949270669821,0.75,6,0,2,79.5680468082428,,"(0, 0)",,"(3, 3)"
STLSQ,2.7407019694402477,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.8727858136920746,0.37421069383936023,0.010239325339233312,0.8170739231464565,0.11496176083143235,0.8131304367682917,1.0093780747798151,1.9446947208874512,0.4,4.0,2.0,4.0,1.2768232822418213,0.18420699693267165,0.01,,
E-STLSQ,2.7407019694402477,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.756720980456547,0.48639702940502,0.008245313153645689,0.8368769782247976,0.10131008995891214,0.3871412477998368,0.582747266369787,1.0,0.5,4.0,0.0,4.0,6.844556570053101,0.244205309454865,0.01,,
SR3,2.7407019694402477,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",-1.0527272207280036,-2.947135878482851,0.06412809666915935,-0.09309414187228057,0.2875080979116185,1.0,1.0,1.0,0.0,0.0,0.0,8.0,6.263037919998169,1.490971657184063,,1.0,
SSR,2.7407019694402477,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9348801960744061,0.49849818785783595,0.008034276394658662,0.9972671747284206,0.013772610588181078,0.10420145076566571,0.12046686224830071,0.1935146442622775,0.75,6,0,2,0.10610270500183105,,"(0.05, 1e-05)",,
MIOSR,2.7407019694402477,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9229026558716928,0.5031479682416548,0.007967392750321507,0.9773517181984044,0.03737379486639079,0.2732410207281673,0.42650110807635855,1.0,0.625,5,0,3,77.3724057674408,,"(0.2, 0)",,"(2, 3)"
STLSQ,3.5263650199840852,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9463285768376184,0.43740181695565167,0.006836097732454551,0.6138415369394787,0.1372657047685019,1.2093768261997686,0.9577677456155858,1.0611347370257145,0.35294117647058826,6.0,9.0,2.0,1.3533964157104492,0.03393221771895328,0.2,,
E-STLSQ,3.5263650199840852,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.8544443292527555,0.4021663999931355,0.007666870232069401,0.801410906491894,0.11462472686736531,0.7287865749153067,0.7584555773903489,1.0,0.36363636363636365,4.0,3.0,4.0,7.402705669403076,0.15998587196060574,0.2,,
SR3,3.5263650199840852,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9463769440415641,-1.270608691490847,0.040821442345815306,-4.926503089768579,0.6105446480411295,5.477646371186793,4.650030458813464,7.386815931167603,0.3684210526315789,7.0,11.0,1.0,7.867922782897949,0.12949258422052617,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9460629250528871,0.4269064080719461,0.007291067968423229,0.8487811493606296,0.09090131782753816,0.6919627722105897,0.672832611870921,1.0,0.5,6,4,2,0.10976552963256836,,"(0.05, 0.01)",,
MIOSR,3.5263650199840852,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9462829724947621,0.45301759133776953,0.0066643235701143045,0.9999664521836834,0.001506205336220224,0.009589989274034325,0.012761046724392953,0.023177166351866507,1.0,8,0,0,83.67314577102661,,"(0.001, 0.01)",,"(4, 4)"
STLSQ,4.53725008878185,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9486840515832105,0.5311671555745292,0.0056386425322088075,0.9974647207982752,0.013163000569060867,0.09380493129148425,0.11603729235446296,0.1927297288015355,0.75,6.0,0.0,2.0,1.461564540863037,0.244205309454865,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9486711951207252,0.5311370633778725,0.005639355835660101,0.997360633612435,0.0133823354667684,0.09432996178385072,0.11639292100478506,0.19776565926763734,0.75,6.0,0.0,2.0,8.594828128814697,0.244205309454865,0.001,,
SR3,4.53725008878185,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9201106632181509,0.521767483814951,0.005871212784838351,0.7789914567900427,0.10428359662137703,0.5778886075556455,0.7152085158195597,1.004358012742744,0.4,4.0,2.0,4.0,6.8240745067596436,0.7029732115325468,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9488501388715227,0.5324798462972479,0.005606163439234521,0.9982103437979537,0.010761523062338048,0.05031448789033901,0.08343782885482903,0.19272972880153527,0.875,7,0,1,0.11449027061462402,,"(0.01, 0.0)",,
MIOSR,4.53725008878185,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9491689662246321,0.5347833176897651,0.005587389348892696,0.9999840738350443,0.001025052860263664,0.006971121088769572,0.009142773355699973,0.016776838421903695,1.0,8,0,0,83.2450795173645,,"(0.001, 0.01)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9578952217922816,0.6121804150630039,0.004863955071156499,0.9999990242988938,0.0002554223414815191,0.0022822004320207337,0.00322378753145555,0.006514905048336628,1.0,8.0,0.0,0.0,1.5847525596618652,0.044984326689694466,0.01,,
E-STLSQ,5.837920422725785,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9543424460570398,0.6118545916932123,0.004870273600387333,0.9921080057290457,0.020268083629869732,0.1453315929354541,0.14376293940814508,0.2240961784935751,0.5714285714285714,8.0,6.0,0.0,9.585365533828735,0.044984326689694466,0.01,,
SR3,5.837920422725785,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9208697265786552,0.5842101201570822,0.005108441727674514,0.6082526470492352,0.15584136103423668,1.167016333884824,1.0374033925883916,1.050647435159362,0.14285714285714285,2.0,6.0,6.0,6.198056936264038,0.4826957437677866,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9578820698518866,0.6122265081774737,0.004863560182503281,0.9999033919594315,0.0024676242406605027,0.01878236753414744,0.0360999150269555,0.08725799728748251,1.0,8,0,0,0.12078261375427246,,"(0.2, 0.01)",,
MIOSR,5.837920422725785,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9578952217922816,0.6121804150630039,0.004863955071156499,0.9999990242988938,0.0002554223414815191,0.0022822004320207337,0.00322378753145555,0.006514905048336628,1.0,8,0,0,82.71779179573059,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.960674722336446,0.6935757382239438,0.004145492910317563,0.9999994292829442,0.00019182058933709268,0.0020010542175466065,0.002764422976105287,0.005661963749198584,1.0,8.0,0.0,0.0,1.781024694442749,0.022229964825261943,0.01,,
E-STLSQ,7.511447285293651,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9606697802431312,0.6935758273155642,0.004145489643841322,0.9999946078834189,0.0006068106585378269,0.0034883847705258425,0.0044488271923342525,0.00953164592877731,1.0,8.0,0.0,0.0,11.097748517990112,0.029470517025518096,0.01,,
SR3,7.511447285293651,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9606775263549607,0.6935547070999097,0.004145711623560495,0.9999613176144753,0.0015695070241426089,0.012179658880470857,0.013881428116947437,0.023606102937211215,0.7272727272727273,8.0,3.0,0.0,10.030423641204834,0.01357228782971653,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9606746900950016,0.6935759382954857,0.004145488735780592,0.9999989076752449,0.00026553497260392654,0.0027439193538571446,0.0037942285637037085,0.007025486370048739,1.0,8,0,0,0.12732696533203125,,"(0.01, 0.0)",,
MIOSR,7.511447285293651,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.960674722336446,0.6935757382239438,0.004145492910317563,0.9999994292829442,0.00019182058933709268,0.0020010542175466065,0.002764422976105287,0.005661963749198584,1.0,8,0,0,82.52923822402954,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9598938251865349,0.7482866484368058,0.003031596217593366,0.9999996180678054,0.00015793722782167597,0.0015123109903508146,0.002380710671231853,0.005397559619359615,1.0,8.0,0.0,0.0,1.9263288974761963,0.012648552168552958,0.01,,
E-STLSQ,9.66471555523558,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9598878022063562,0.7482848290908872,0.0030316176479961996,0.9999953938215386,0.0005811559235304966,0.003389329579095509,0.00460112662978188,0.008733433934478008,1.0,8.0,0.0,0.0,12.723407506942749,0.03906939937054617,0.01,,
SR3,9.66471555523558,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9598938251865349,0.7482866484368058,0.003031596217593366,0.9999996180678054,0.00015793722782167597,0.0015123109903508146,0.002380710671231853,0.005397559619359615,1.0,8.0,0.0,0.0,5.294217109680176,0.016378937069540637,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9598937955322502,0.7482868216042331,0.003031593621664927,0.9999994383243365,0.00019379364668420322,0.0021062608001146386,0.0029185862082759953,0.005397559619359504,1.0,8,0,0,0.1371157169342041,,"(0.01, 0.0)",,
MIOSR,9.66471555523558,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9598938251865349,0.7482866484368058,0.003031596217593366,0.9999996180678054,0.00015793722782167597,0.0015123109903508146,0.002380710671231853,0.005397559619359615,1.0,8,0,0,82.45103287696838,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9612527806548401,0.7195991947263516,0.0025647390320051584,0.99999948750086,0.0001877670409993603,0.0019175519691586986,0.0024556373953404233,0.004952753773957541,1.0,8.0,0.0,0.0,2.1631314754486084,0.010985411419875584,0.01,,
E-STLSQ,12.435250254167357,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.961250808136334,0.7195991220158398,0.002564739710504798,0.9999970695470741,0.0004252834322043835,0.0029512385195545163,0.004533421040195076,0.009807427217250586,1.0,8.0,0.0,0.0,14.77127480506897,0.03906939937054617,0.01,,
SR3,12.435250254167357,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9612527806548401,0.7195991947263516,0.0025647390320051584,0.99999948750086,0.0001877670409993603,0.0019175519691586986,0.0024556373953404233,0.004952753773957541,1.0,8.0,0.0,0.0,4.502357006072998,0.016378937069540637,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9612527795892425,0.7195992043899948,0.002564738944251849,0.9999995357130473,0.00017800898970378486,0.0018351183220654769,0.002421848881613867,0.005108579015470682,1.0,8,0,0,0.14989709854125977,,"(0.001, 0.001)",,
MIOSR,12.435250254167357,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9612527806548401,0.7195991947263516,0.0025647390320051584,0.99999948750086,0.0001877670409993603,0.0019175519691586986,0.0024556373953404233,0.004952753773957541,1.0,8,0,0,82.66156959533691,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9620855118100734,0.6403499058986997,0.002099097501236564,0.9999997083321768,0.00013950362545693323,0.0013339360150588584,0.0019466506381759432,0.004132549832547849,1.0,8.0,0.0,0.0,2.4168550968170166,0.009540954763499945,0.01,,
E-STLSQ,16.0,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9620839479457074,0.6403519635470396,0.0020990850231590056,0.9999971694108666,0.0004281020479160034,0.002788877647404597,0.0039865785760228685,0.008516786107129026,1.0,8.0,0.0,0.0,17.414958477020264,0.019306977288832496,0.01,,
SR3,16.0,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9620855118100734,0.6403499058986997,0.002099097501236564,0.9999997083321768,0.00013950362545693323,0.0013339360150588584,0.0019466506381759432,0.004132549832547849,1.0,8.0,0.0,0.0,4.682396411895752,0.011246578221198195,,0.03333333333333333,
SSR,16.0,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9620855118100735,0.6403499058987,0.002099097501236562,0.9999997083321768,0.00013950362545750002,0.0013339360150664502,0.001946650638180124,0.004132549832541188,1.0,8,0,0,0.16556692123413086,,"(0.0, 0.0)",,
MIOSR,16.0,0.002,0.002,34,"(1.1067505539501385, 0.27352831453483994)",0.9620855118100734,0.6403499058986997,0.002099097501236564,0.9999997083321768,0.00013950362545693323,0.0013339360150588584,0.0019466506381759432,0.004132549832547849,1.0,8,0,0,82.57897853851318,,"(0, 0)",,"(4, 4)"
