Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,1.6555065597696215,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.4804601796906429,-6.468338683634813,0.09642179106538845,-3505.5983840566087,14.38735835147715,104.79095619198793,94.95278845442952,130.95590839392204,0.3888888888888889,7.0,10.0,1.0,6.6611762046813965,2.1713743029375174,,0.03333333333333333,
SSR,1.6555065597696215,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.4469491361318476,0.351919396752885,0.007725479595715223,-0.8579046968831442,0.33045681692082157,1.3509828037556382,1.3606197868589884,2.409635188250757,0.18181818181818182,2,3,6,0.10246968269348145,,"(1e-05, 1e-05)",,
MIOSR,1.6555065597696215,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.4752538544851902,0.3507562635273925,0.007730332243193411,0.9613380135105098,0.04579739708768809,0.4256452212762049,0.5898241537466222,1.0,0.625,5,0,3,77.60366654396057,,"(0, 0.001)",,"(2, 3)"
STLSQ,2.1300821788799253,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.6519915659331901,0.35593679412191237,0.006758403285880845,0.9972496863807514,0.011863235039190633,0.13326483572495904,0.16455885357932373,0.27101433186916846,0.75,6.0,0.0,2.0,1.2257564067840576,0.15998587196060574,0.001,,
E-STLSQ,2.1300821788799253,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",-0.2835569552590183,0.0982585555808071,0.00938767032180219,-0.4098059530242389,0.2907404901551443,1.2763105204752996,1.2786485267204803,2.146326016259875,0.1,1.0,2.0,7.0,6.502617120742798,0.28117686979742307,0.001,,
SR3,2.1300821788799253,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",-9.3481967944859,-1.996246565949718,0.031375255179736876,-14.319664013381232,0.9009806988205653,6.74880484074131,10.467010813019396,22.63030192057877,0.2,2.0,2.0,6.0,7.05633282661438,2.1713743029375174,,0.3333333333333333,
SSR,2.1300821788799253,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.6268522371711605,0.35263817164637845,0.006784322624563084,0.9540645268755512,0.0454296510822053,0.4110225195716943,0.5921251050901236,1.0088311227396116,0.625,5,0,3,0.10568881034851074,,"(0.05, 0.001)",,
MIOSR,2.1300821788799253,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.6520015652083162,0.35573439917085625,0.006761900877539434,0.9973515427979033,0.01163408281286234,0.1341507077706434,0.15972796050632562,0.2614198308059965,0.6666666666666666,6,1,2,73.58685564994812,,"(0, 0)",,"(3, 4)"
STLSQ,2.7407019694402477,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.8351301968816867,0.5002799312767607,0.0064014489742463525,0.9537999445689269,0.046248709093925325,0.44283981207311746,0.631946193154806,1.1295307432140276,0.625,5.0,0.0,3.0,1.2782220840454102,0.5689866029018293,1e-05,,
E-STLSQ,2.7407019694402477,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",-0.23675582846581023,0.35475305223494114,0.008575681867662369,-2.0380626409987,0.42868354774393397,2.7163205264361525,2.645245213605752,3.7371457138391286,0.5833333333333334,7.0,4.0,1.0,6.682693719863892,0.49417133613238334,1e-05,,
SR3,2.7407019694402477,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.8522055760584997,-1.914393798066343,0.03328157869139713,-6.16788260654757,0.6592515627452272,5.778771624475473,4.214192030282735,4.771473689719775,0.3888888888888889,7.0,10.0,1.0,7.646948575973511,0.3999823395608933,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.8276842342795749,0.510801803028064,0.006285683222875217,0.9275498615416142,0.05753969720372058,0.7114573238818211,0.7581389012339219,1.0,0.4,4,2,4,0.10692405700683594,,"(0.0, 0.05)",,
MIOSR,2.7407019694402477,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.8521239876652766,0.5150265539804031,0.006221663397970719,0.9532297613171341,0.04749839288762302,0.41323815082159715,0.5913899243949653,1.0,0.5454545454545454,6,3,2,77.42747020721436,,"(0, 0.01)",,"(4, 5)"
STLSQ,3.5263650199840852,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9061567535713883,0.43048590306661605,0.005918609968360199,0.9067994400459348,0.07364778532515516,0.4323635816971111,0.59551048472235,1.0,0.5,4.0,0.0,4.0,1.3652307987213135,0.244205309454865,0.001,,
E-STLSQ,3.5263650199840852,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.8933345296959885,0.4217748687774239,0.005973832908680175,0.8977842643241937,0.0758006593870488,0.5314600738084208,0.7085961966290457,1.0,0.375,3.0,0.0,5.0,7.661797761917114,0.49417133613238334,0.001,,
SR3,3.5263650199840852,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.8838142836718126,-1.847075885713112,0.024141078660234114,-1.8899037370614038,0.37927738316786963,3.566348152276243,3.2332527007464167,5.102351456496988,0.21428571428571427,3.0,6.0,5.0,9.288320541381836,0.7029732115325468,,1.0,
SSR,3.5263650199840852,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9319498917610973,0.44356457423558526,0.005625210679613726,0.9967677835728445,0.01305646490083647,0.15456200906341344,0.18397780044719336,0.30628465847178354,0.75,6,0,2,0.11126422882080078,,"(0.0, 0.01)",,
MIOSR,3.5263650199840852,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.931950799859732,0.44355710476124194,0.0056252584694766634,0.996702931799296,0.013177669302016273,0.15682295920043943,0.18781786828311367,0.32012451326192526,0.75,6,0,2,81.64431095123291,,"(0, 0)",,"(3, 3)"
STLSQ,4.53725008878185,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9537991438868048,0.6356549220197404,0.0045001570161286525,0.9458963850323425,0.04720721618050496,0.39457667882593067,0.496557777164067,1.0,0.5384615384615384,7.0,5.0,1.0,1.4936301708221436,0.05963623316594643,0.05,,
E-STLSQ,4.53725008878185,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9392929500322472,0.6372453087516645,0.004482409747041007,0.8900005218833676,0.07743859541523196,0.6654048228697659,0.7032556608774382,1.0,0.5,7.0,6.0,1.0,8.342435836791992,0.03906939937054617,0.05,,
SR3,4.53725008878185,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9471346010606765,-0.18003359122922002,0.012318632028531035,-5.230332651290523,0.5454430625542324,5.273575358618791,5.359693635833552,10.052832844749396,0.1875,3.0,8.0,5.0,12.917715072631836,0.4826957437677866,,0.3333333333333333,
SSR,4.53725008878185,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9296332318961993,0.6398333708911612,0.004465170649991898,0.781978807209944,0.09656722681981005,0.6742530516917103,0.8460788820499913,1.436932657782648,0.5,5,2,3,0.11533141136169434,,"(0.01, 0.001)",,
MIOSR,4.53725008878185,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9537977652094851,0.6403318008283028,0.004455723604308582,0.9999785593606247,0.0010727378429185293,0.01071636215585555,0.01365249899119419,0.02185484167223395,1.0,8,0,0,83.3715968132019,,"(0.001, 0.01)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9595944056921555,0.7020043307002886,0.003835324413101788,0.9996623430267804,0.004364733939487113,0.042728358473560886,0.047392796151686234,0.0764239896356792,0.6153846153846154,8.0,5.0,0.0,1.6103575229644775,0.03393221771895328,0.01,,
E-STLSQ,5.837920422725785,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.959493420781073,0.7013983816909245,0.0038477984281035426,0.9935873165046665,0.01648265952375029,0.13026135057398638,0.1721637917810741,0.3293293602695717,0.8888888888888888,8.0,1.0,0.0,9.632501363754272,0.0517947467923121,0.01,,
SR3,5.837920422725785,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9520717176246771,0.6987471792021734,0.0038725628938513896,0.8621538672708683,0.08812515533367372,0.7108840919688783,0.7768438958788257,1.1274102752675799,0.3333333333333333,4.0,4.0,4.0,12.679608583450317,0.22758459260747863,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9543110478796535,0.7017603471285954,0.00384031287491833,0.8990999183112732,0.06318765840633063,0.27627679672440203,0.44701884637006645,1.0,0.6666666666666666,6,1,2,0.12082648277282715,,"(0.05, 0.01)",,
MIOSR,5.837920422725785,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9595930726524273,0.7020124633524122,0.0038351602977229095,0.9999982396136342,0.0003272969143499358,0.003923470850004369,0.004882819866000254,0.009699110455050008,1.0,8,0,0,82.32486724853516,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9595362792163318,0.7336860506566282,0.0028900664376463746,0.9999994922414214,0.00018522038417965293,0.0017247671575755326,0.0022272830497872013,0.0047273601806439025,1.0,8.0,0.0,0.0,1.7776200771331787,0.012648552168552958,0.0,,
E-STLSQ,7.511447285293651,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9595000827449273,0.7336834547347774,0.0028901427865249663,0.9995429524632022,0.004614339689213906,0.06004710844587057,0.07035203301826125,0.11035366692680064,0.8,8.0,2.0,0.0,11.316229820251465,0.03906939937054617,0.0,,
SR3,7.511447285293651,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9595365081687218,0.7336861664790482,0.0028900641800870203,0.9999430587197354,0.001577332299984139,0.01302087526150251,0.016229017668053736,0.033613069146333316,0.6666666666666666,8.0,4.0,0.0,11.019112348556519,0.028786155923545685,,0.1,
SSR,7.511447285293651,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9595362792159761,0.7336860506716345,0.0028900664373538785,0.9999994932114941,0.0001850920574003816,0.0017210904900961852,0.0022242067673570094,0.004727360180641238,1.0,8,0,0,0.12867522239685059,,"(0.0, 1e-05)",,
MIOSR,7.511447285293651,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9595362792163318,0.7336860506566282,0.0028900664376463746,0.9999994922414214,0.00018522038417965293,0.0017247671575755326,0.0022272830497872013,0.0047273601806439025,1.0,8,0,0,82.00071549415588,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9597372939715381,0.7703944987980466,0.0026323598033985516,0.9999987434505696,0.00029384635533024754,0.002725062990990586,0.0035482077447491537,0.0075008014400657075,1.0,8.0,0.0,0.0,1.9229943752288818,0.004714866363457394,0.001,,
E-STLSQ,9.66471555523558,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9597325794068532,0.7703974151388884,0.002632316163956718,0.9999806756354742,0.0009985437238128904,0.008170707417541749,0.011230055151751593,0.018948805142207537,1.0,8.0,0.0,0.0,12.900342464447021,0.03393221771895328,0.001,,
SR3,9.66471555523558,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9597372939715381,0.7703944987980466,0.0026323598033985516,0.9999987434505696,0.00029384635533024754,0.002725062990990586,0.0035482077447491537,0.0075008014400657075,1.0,8.0,0.0,0.0,7.553451776504517,0.016378937069540637,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9597365268305251,0.7704017507287475,0.0026322754530921934,0.9999863587127222,0.0008857157563957324,0.008864361676366133,0.011710998953709568,0.01994911564640467,1.0,8,0,0,0.13756370544433594,,"(0.01, 0.01)",,
MIOSR,9.66471555523558,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9597372939715381,0.7703944987980466,0.0026323598033985516,0.9999987434505696,0.00029384635533024754,0.002725062990990586,0.0035482077447491537,0.0075008014400657075,1.0,8,0,0,82.29806065559387,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9616664965322863,0.7598748963796462,0.001970347635566852,0.9999999711878139,4.0250670405972865e-05,0.0002500801426366434,0.0003243238279585352,0.0005627150048708174,1.0,8.0,0.0,0.0,2.160202741622925,0.006250551925273976,0.0,,
E-STLSQ,12.435250254167357,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9616649780783495,0.7598787719601459,0.0019703158152901477,0.999994859096868,0.0005613302256165477,0.005403199940645143,0.007879330089546336,0.01639107620610214,1.0,8.0,0.0,0.0,14.921814680099487,0.03393221771895328,0.0,,
SR3,12.435250254167357,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9616664965322863,0.7598748963796462,0.001970347635566852,0.9999999711878139,4.0250670405972865e-05,0.0002500801426366434,0.0003243238279585352,0.0005627150048708174,1.0,8.0,0.0,0.0,6.323397159576416,0.00639915233634926,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9616662462501004,0.759878429183654,0.0019703186340941153,0.9999977269972546,0.0003366817969705511,0.0031309077524898812,0.006648455958101039,0.016219622321387184,1.0,8,0,0,0.15052318572998047,,"(0.0, 0.01)",,
MIOSR,12.435250254167357,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9616664965322863,0.7598748963796462,0.001970347635566852,0.9999999711878139,4.0250670405972865e-05,0.0002500801426366434,0.0003243238279585352,0.0005627150048708174,1.0,8,0,0,81.89565825462341,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.961825988999014,0.706430530739764,0.0014844470713692196,0.999999703842952,0.000146772468030322,0.001099120377667414,0.0017486639362700093,0.004046049337606106,1.0,8.0,0.0,0.0,2.428386688232422,0.002329951810515372,0.001,,
E-STLSQ,16.0,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9618244634848979,0.7064312391516067,0.0014844432830453669,0.999991524068119,0.0006732363420956231,0.006659016223371512,0.01314330154244275,0.03178933359306546,1.0,8.0,0.0,0.0,17.55281090736389,0.03393221771895328,0.001,,
SR3,16.0,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.961825988999014,0.706430530739764,0.0014844470713692196,0.999999703842952,0.000146772468030322,0.001099120377667414,0.0017486639362700093,0.004046049337606106,1.0,8.0,0.0,0.0,6.521705389022827,0.004393970560760791,,0.03333333333333333,
SSR,16.0,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.9618257552348115,0.7064316926872081,0.0014844409936815238,0.9999972953970981,0.0003833771511950816,0.004236184819937588,0.0069831012311793155,0.01620396098692989,1.0,8,0,0,0.16734576225280762,,"(0.001, 0.01)",,
MIOSR,16.0,0.002,0.002,41,"(-0.004486203094626346, 0.7730348929104838)",0.961825988999014,0.706430530739764,0.0014844470713692196,0.999999703842952,0.000146772468030322,0.001099120377667414,0.0017486639362700093,0.004046049337606106,1.0,8,0,0,81.96925759315491,,"(0, 0)",,"(4, 4)"
