Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,2.1300821788799253,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.8280094304443314,-3.9630991807571245,0.0421189114947311,-13.123891391392547,0.8972404605513573,7.103970575531182,5.9101362177863885,8.964240689507132,0.23529411764705882,4.0,9.0,4.0,6.466521739959717,3.1622776601683795,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.827998626019051,0.28723850774843124,0.008245406469461081,0.9956711177851073,0.01848458414496009,0.16500703002662845,0.1620568358815369,0.22034079828299813,0.6,6,2,2,0.15167450904846191,,"(0.05, 0.001)",,
MIOSR,2.1300821788799253,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.8277958571854255,0.28549364066101474,0.008274543067188448,0.9366457233292964,0.06905206873446626,0.38288574668557807,0.4717070482681611,1.0,0.6666666666666666,6,1,2,63.553149461746216,,"(0, 0)",,"(3, 4)"
STLSQ,2.7407019694402477,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.8506448157580163,0.5176143368702725,0.006959937951584493,0.810096884889741,0.1121470577104402,0.9477864744215536,1.2060696471001369,2.3827776084680887,0.3333333333333333,3.0,1.0,5.0,1.8045411109924316,0.3727593720314938,0.01,,
E-STLSQ,2.7407019694402477,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.8150169226410964,0.5025893417327021,0.007178938861364162,0.8644305487750031,0.09565200061146117,0.4728535701783497,0.6472903795299337,1.0,0.5,4.0,0.0,4.0,9.372130870819092,0.21209508879201905,0.01,,
SR3,2.7407019694402477,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.8678536525784524,-2.432969773040492,0.0498208455757099,-22.53222679139451,1.1384458355661569,8.942144806074106,7.141186425644309,9.630771969802785,0.1875,3.0,8.0,5.0,9.920031785964966,0.7029732115325468,,3.3333333333333335,
SSR,2.7407019694402477,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.8640549891253744,0.5208788054232358,0.006914527981304332,0.9140361413098649,0.07667279460757509,0.6617413160890304,0.7740856995386656,1.161505108630175,0.4444444444444444,4,1,4,0.15401935577392578,,"(0.2, 0.05)",,
MIOSR,2.7407019694402477,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9050381406028319,0.5232967425255043,0.006883815315515644,0.9899735747374508,0.026222424019398765,0.19382556280764637,0.23013823962876093,0.34712111570362914,0.6666666666666666,6,1,2,63.310572147369385,,"(1e-05, 0)",,"(4, 3)"
STLSQ,3.5263650199840852,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.8889394715562253,0.42369453182281364,0.0061913633684039454,0.8590949458311062,0.09803916320639314,0.6079497523240363,0.7215039398896329,1.0,0.3333333333333333,3.0,1.0,5.0,1.931095838546753,0.18420699693267165,0.05,,
E-STLSQ,3.5263650199840852,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.8783817172750599,0.4376083396113303,0.006112864415839175,0.8591479737872957,0.09885729161291709,0.5912059543908704,0.720225691077263,1.0,0.4444444444444444,4.0,1.0,4.0,10.32242202758789,0.18420699693267165,0.05,,
SR3,3.5263650199840852,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9308502712114566,0.2850891425239663,0.008320108566976524,-0.6330458075986934,0.2665661303822917,3.0348931821374365,3.0552683099596165,5.656090083242359,0.21428571428571427,3.0,6.0,5.0,10.680549144744873,0.5825136712468921,,1.0,
SSR,3.5263650199840852,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9419726174456611,0.45176400983816006,0.005777032229541247,0.9369382183135049,0.06274635119700349,0.45147034371894945,0.5125736500315966,1.0,0.5454545454545454,6,3,2,0.16170287132263184,,"(0.01, 0.001)",,
MIOSR,3.5263650199840852,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9419359961248368,0.4537277851147478,0.005731571754112414,0.9970959101178355,0.014113539768642675,0.12963745257362363,0.15262164575020493,0.25429902440293617,0.75,6,0,2,65.59663105010986,,"(0, 0)",,"(3, 3)"
STLSQ,4.53725008878185,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9529926026266933,0.584639652463779,0.0046389294233832624,0.9955326951042608,0.01680317813840899,0.09831095005886331,0.1299340800859821,0.2656930428672871,0.6666666666666666,8.0,4.0,0.0,2.154340982437134,0.07906043210907697,0.01,,
E-STLSQ,4.53725008878185,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.951588610208411,0.5766700087916306,0.004717883032447655,0.9403851286028958,0.062175700189180574,0.3629642490854101,0.47805908422466964,1.0,0.6,6.0,2.0,2.0,12.154914617538452,0.10481131341546852,0.01,,
SR3,4.53725008878185,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9528063469751551,0.28323025502661936,0.00684363254284916,-0.2620343849930958,0.24630983020304673,1.6274831096582927,1.603629313264327,2.049009763770168,0.5,7.0,6.0,1.0,7.352230548858643,0.18858632787726495,,1.0,
SSR,4.53725008878185,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9529892015609502,0.5851901849598506,0.004634764488708653,0.9999971980789324,0.0003841996836893806,0.0036238666919520377,0.005716251123058987,0.013408941126202056,1.0,8,0,0,0.16964435577392578,,"(0.01, 0.001)",,
MIOSR,4.53725008878185,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9529898593099471,0.5851543034599457,0.00463502376249665,0.9999948186679333,0.0006092432339486576,0.0032136925896552935,0.004663029910687543,0.010309263887151143,1.0,8,0,0,67.26011896133423,,"(0, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9511434553026967,0.6594542606719371,0.004020562134327698,0.8705364973381853,0.09024048544406293,0.32730798427140134,0.4642468727240689,1.0,0.5555555555555556,5.0,1.0,3.0,2.367455005645752,0.28117686979742307,0.01,,
E-STLSQ,5.837920422725785,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9585445699241049,0.6625834867191956,0.0039971469953465726,0.9994837930778049,0.006061490667580085,0.08160497729825744,0.08882461874305093,0.14721039851428824,0.6666666666666666,8.0,4.0,0.0,13.478403806686401,0.044984326689694466,0.01,,
SR3,5.837920422725785,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9489153826860253,0.6584118433699306,0.00404392947379069,0.8044292919864061,0.11135596836821234,0.725257379138957,0.7835539695577224,1.1338922117503207,0.3333333333333333,4.0,4.0,4.0,16.17680287361145,0.22758459260747863,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9513564814061735,0.6627575044057807,0.003994432361691834,0.8702981416762625,0.09014946577236108,0.26364595753835324,0.4496773932066236,1.0,0.6666666666666666,6,1,2,0.17615866661071777,,"(0.05, 0.01)",,
MIOSR,5.837920422725785,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9586766850090489,0.6626876199633531,0.0039959482321192735,0.999996989992358,0.00046880878603786845,0.004346811315109504,0.0049896818273309496,0.007374013925212641,1.0,8,0,0,65.4305591583252,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9584694943866818,0.7389276061477426,0.003049021879510393,0.9999936287352928,0.000658453917160365,0.003637338260627743,0.0053724516539941465,0.012319583312745852,1.0,8.0,0.0,0.0,2.562311887741089,0.029470517025518096,0.001,,
E-STLSQ,7.511447285293651,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9582491302903704,0.738914966921242,0.003049129142744564,0.9992891640816361,0.007100618272881267,0.06147114201882951,0.08959332298989832,0.19464222315302954,0.8,8.0,2.0,0.0,15.779507160186768,0.03906939937054617,0.001,,
SR3,7.511447285293651,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9584694943866818,0.7389276061477426,0.003049021879510393,0.9999936287352928,0.000658453917160365,0.003637338260627743,0.0053724516539941465,0.012319583312745852,1.0,8.0,0.0,0.0,9.30056643486023,0.04192267435236914,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9584694943866817,0.7389276061477428,0.0030490218795103906,0.9999936287352928,0.0006584539171600172,0.0036373382606364607,0.005372451653997417,0.012319583312740967,1.0,8,0,0,0.1876237392425537,,"(0.0, 0.0)",,
MIOSR,7.511447285293651,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9584694943866818,0.7389276061477426,0.003049021879510393,0.9999936287352928,0.000658453917160365,0.003637338260627743,0.0053724516539941465,0.012319583312745852,1.0,8,0,0,64.87011790275574,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9598887587294709,0.7700826948176706,0.002598318278387945,0.9999985241163399,0.00032261724591277715,0.0028023190914107494,0.0034118400215987547,0.006340403474873857,1.0,8.0,0.0,0.0,2.8424930572509766,0.019306977288832496,0.01,,
E-STLSQ,9.66471555523558,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9598774428544878,0.7700924386695744,0.0025982209136623555,0.9999773768474377,0.0013406801832258803,0.007379774328648505,0.009466359290052047,0.018125321852129783,1.0,8.0,0.0,0.0,18.22274875640869,0.025595479226995357,0.01,,
SR3,9.66471555523558,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9598887587294709,0.7700826948176706,0.002598318278387945,0.9999985241163399,0.00032261724591277715,0.0028023190914107494,0.0034118400215987547,0.006340403474873857,1.0,8.0,0.0,0.0,8.07051706314087,0.019765980717016327,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9598885161030497,0.7700865123324496,0.00259828128520996,0.9999979242197886,0.0003405661458284717,0.003531809181709211,0.005200603955199977,0.011912987728455615,1.0,8,0,0,0.20474982261657715,,"(0.01, 0.0)",,
MIOSR,9.66471555523558,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9598887587294709,0.7700826948176706,0.002598318278387945,0.9999985241163399,0.00032261724591277715,0.0028023190914107494,0.0034118400215987547,0.006340403474873857,1.0,8,0,0,65.07384872436523,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9617490942599807,0.7470923910191175,0.002159354900238525,0.9999990229668612,0.00025363334688250017,0.0022825235936419397,0.0032164305709844227,0.006606119575942482,1.0,8.0,0.0,0.0,3.134286880493164,0.019306977288832496,0.0,,
E-STLSQ,12.435250254167357,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9617235816891965,0.7470976393979031,0.0021593083362824337,0.9999557820275913,0.0016749730303655876,0.013170615311024408,0.01739020339431932,0.03430360968802093,1.0,8.0,0.0,0.0,20.993361949920654,0.014563484775012436,0.0,,
SR3,12.435250254167357,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9617490942599807,0.7470923910191175,0.002159354900238525,0.9999990229668612,0.00025363334688250017,0.0022825235936419397,0.0032164305709844227,0.006606119575942482,1.0,8.0,0.0,0.0,6.1156675815582275,0.019765980717016327,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9617489941692079,0.7470952590959792,0.002159329980567149,0.9999987178961763,0.0002910173348950815,0.002837150133346512,0.0037616922584758307,0.0066061195759609115,1.0,8,0,0,0.22037672996520996,,"(0.0, 0.01)",,
MIOSR,12.435250254167357,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9617490942599807,0.7470923910191175,0.002159354900238525,0.9999990229668612,0.00025363334688250017,0.0022825235936419397,0.0032164305709844227,0.006606119575942482,1.0,8,0,0,64.68580317497253,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9621755398816654,0.6866907093965329,0.0016620049652063089,0.9999992805995592,0.0002155679370461926,0.0019124335132840603,0.002807440492318164,0.006070526417361055,1.0,8.0,0.0,0.0,3.610353708267212,0.016768329368110083,0.0,,
E-STLSQ,16.0,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9621744588180086,0.686691456028545,0.0016620011788679554,0.9999951255275243,0.0005869150457580948,0.003935121506830263,0.004646779645973181,0.007787903897112702,1.0,8.0,0.0,0.0,24.795320510864258,0.044984326689694466,0.0,,
SR3,16.0,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9621755398816654,0.6866907093965329,0.0016620049652063089,0.9999992805995592,0.0002155679370461926,0.0019124335132840603,0.002807440492318164,0.006070526417361055,1.0,8.0,0.0,0.0,7.340078115463257,0.016378937069540637,,0.03333333333333333,
SSR,16.0,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9621754466184377,0.6866908306826391,0.0016620042833393393,0.9999988913361527,0.0002682278990948999,0.002759731339995919,0.003699062314733536,0.006102967525348557,1.0,8,0,0,0.2457287311553955,,"(0.0, 0.01)",,
MIOSR,16.0,0.002,0.002,13,"(0.15045526353384683, -0.8556433757734957)",0.9621755398816654,0.6866907093965329,0.0016620049652063089,0.9999992805995592,0.0002155679370461926,0.0019124335132840603,0.002807440492318164,0.006070526417361055,1.0,8,0,0,64.85607838630676,,"(0, 0)",,"(4, 4)"
