Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,9.66471555523558,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9558588359254576,0.7718348062475403,0.0024680484618931436,0.9999509672384072,0.0015773899162756066,0.012516976797333459,0.0175355885960243,0.033815262650192635,1.0,8.0,0.0,0.0,2.002997398376465,0.03906939937054617,0.0,,
E-STLSQ,9.66471555523558,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9558441058949313,0.7718223886245923,0.002468183206477614,0.9999327493728816,0.0018008922339689704,0.011552670247859676,0.017931519800379315,0.041141948434520126,1.0,8.0,0.0,0.0,13.023775339126587,0.03393221771895328,0.0,,
SR3,9.66471555523558,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9558588359254576,0.7718348062475403,0.0024680484618931436,0.9999509672384072,0.0015773899162756066,0.012516976797333459,0.0175355885960243,0.033815262650192635,1.0,8.0,0.0,0.0,6.950322389602661,0.04192267435236914,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9558588359254576,0.7718348062475403,0.002468048461893143,0.9999509672384072,0.0015773899162757228,0.012516976797338519,0.017535588596029526,0.0338152626501963,1.0,8,0,0,0.1395430564880371,,"(0.0, 0.0)",,
MIOSR,9.66471555523558,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9558588359254576,0.7718348062475403,0.0024680484618931436,0.9999509672384072,0.0015773899162756066,0.012516976797333459,0.0175355885960243,0.033815262650192635,1.0,8,0,0,82.76910424232483,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9586972649305102,0.7593468902866016,0.0019856667536569737,0.9999594690864185,0.0014330890717700094,0.011284592797243812,0.01583679453583657,0.031041359301088534,1.0,8.0,0.0,0.0,2.25144624710083,0.03393221771895328,0.0,,
E-STLSQ,12.435250254167357,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9586748179096455,0.7593498406098418,0.0019856425428814908,0.999890319817853,0.0024165355271996733,0.016386620924046146,0.023454759143288477,0.05020728905287608,1.0,8.0,0.0,0.0,15.094166040420532,0.044984326689694466,0.0,,
SR3,12.435250254167357,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9586972649305102,0.7593468902866016,0.0019856667536569737,0.9999594690864185,0.0014330890717700094,0.011284592797243812,0.01583679453583657,0.031041359301088534,1.0,8.0,0.0,0.0,6.371455192565918,0.03473892112083116,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9586970607596492,0.7593483269142903,0.0019856547842462633,0.9999559809369691,0.0014811064779121047,0.011156309923072727,0.01651773073876434,0.03203020468738649,1.0,8,0,0,0.15401625633239746,,"(0.01, 0.01)",,
MIOSR,12.435250254167357,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9586972649305102,0.7593468902866016,0.0019856667536569737,0.9999594690864185,0.0014330890717700094,0.011284592797243812,0.01583679453583657,0.031041359301088534,1.0,8,0,0,82.68055486679077,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9589644379652773,0.6993699904669118,0.0015387078785025514,0.9999688722314863,0.0012646132955405759,0.010003807837896584,0.01390093016961363,0.02656467878393043,1.0,8.0,0.0,0.0,2.548980236053467,0.025595479226995357,0.01,,
E-STLSQ,16.0,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9589586053023942,0.699371309500239,0.0015387009381736694,0.9999177144746373,0.0019855801500774694,0.010250306176436606,0.017307330129836387,0.039125538862050724,1.0,8.0,0.0,0.0,17.8925039768219,0.03393221771895328,0.01,,
SR3,16.0,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9589644379652773,0.6993699904669118,0.0015387078785025514,0.9999688722314863,0.0012646132955405759,0.010003807837896584,0.01390093016961363,0.02656467878393043,1.0,8.0,0.0,0.0,6.536000490188599,0.028786155923545685,,0.03333333333333333,
SSR,16.0,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9589644379652773,0.6993699904669121,0.0015387078785025503,0.9999688722314863,0.0012646132955426335,0.01000380783792042,0.013900930169642424,0.026564678783978057,1.0,8,0,0,0.17081665992736816,,"(0.0, 0.0)",,
MIOSR,16.0,0.002,0.002,44,"(0.40776863902078825, -0.691062494410825)",0.9589644379652773,0.6993699904669118,0.0015387078785025514,0.9999688722314863,0.0012646132955405759,0.010003807837896584,0.01390093016961363,0.02656467878393043,1.0,8,0,0,82.69154024124146,,"(0, 0)",,"(4, 4)"
